Time,NodeID,Alleles,VectorPopulation
860,1,Bw,87520
860,1,Ce,65697
860,1,Cm,0
860,1,Cw,76131
860,1,X,94867
860,1,Y,0
861,1,Ad,45120
861,1,Am,83985
861,1,Aw,10442
861,1,Bd,16072
861,1,Bm,32576
861,1,Bw,87109
861,1,Ce,65859
861,1,Cm,0
861,1,Cw,75649
861,1,X,94540
861,1,Y,0
862,1,Ad,45067
862,1,Am,84073
862,1,Aw,10460
862,1,Bd,15997
862,1,Bm,32677
862,1,Bw,87083
862,1,Ce,66149
862,1,Cm,0
862,1,Cw,75547
862,1,X,94581
862,1,Y,0
863,1,Ad,45117
863,1,Am,83982
863,1,Aw,10200
863,1,Bd,16000
863,1,Bm,32698
863,1,Bw,86936
863,1,Ce,66420
863,1,Cm,0
863,1,Cw,75219
863,1,X,94397
863,1,Y,0
864,1,Ad,45218
864,1,Am,83928
864,1,Aw,10000
864,1,Bd,16082
864,1,Bm,32905
864,1,Bw,86684
864,1,Ce,66497
864,1,Cm,0
864,1,Cw,74851
864,1,X,94291
864,1,Y,0
865,1,Ad,45179
865,1,Am,84215
865,1,Aw,9908
865,1,Bd,16254
865,1,Bm,33224
865,1,Bw,86784
865,1,Ce,66748
865,1,Cm,0
865,1,Cw,74785
865,1,X,94503
865,1,Y,0
866,1,Ad,45236
866,1,Am,84159
866,1,Aw,9917
866,1,Bd,16325
866,1,Bm,33486
866,1,Bw,86708
866,1,Ce,66880
866,1,Cm,0
866,1,Cw,74607
866,1,X,94491
866,1,Y,0
867,1,Ad,44850
867,1,Am,83590
867,1,Aw,9812
867,1,Bd,16362
867,1,Bm,33485
867,1,Bw,85990
867,1,Ce,66640
867,1,Cm,0
867,1,Cw,73881
867,1,X,93829
867,1,Y,0
868,1,Ad,45006
868,1,Am,83647
868,1,Aw,9725
868,1,Bd,16444
868,1,Bm,33698
868,1,Bw,85989
868,1,Ce,67001
868,1,Cm,0
868,1,Cw,73788
868,1,X,93931
868,1,Y,0
869,1,Ad,44954
869,1,Am,83762
869,1,Aw,9683
869,1,Bd,16518
869,1,Bm,33749
869,1,Bw,85941
869,1,Ce,67253
869,1,Cm,0
869,1,Cw,73489
869,1,X,93950
869,1,Y,0
870,1,Ad,44986
870,1,Am,83900
870,1,Aw,9602
870,1,Bd,16616
870,1,Bm,33965
870,1,Bw,86019
870,1,Ce,67367
870,1,Cm,0
870,1,Cw,73486
870,1,X,94065
870,1,Y,0
871,1,Ad,45002
871,1,Am,83789
871,1,Aw,9486
871,1,Bd,16783
871,1,Bm,34228
871,1,Bw,85722
871,1,Ce,67536
871,1,Cm,0
871,1,Cw,73297
871,1,X,94004
871,1,Y,0
872,1,Ad,45225
872,1,Am,83929
872,1,Aw,9315
872,1,Bd,16928
872,1,Bm,34549
872,1,Bw,85775
872,1,Ce,67866
872,1,Cm,0
872,1,Cw,73238
872,1,X,94167
872,1,Y,0
873,1,Ad,45077
873,1,Am,83935
873,1,Aw,9286
873,1,Bd,17027
873,1,Bm,34892
873,1,Bw,85649
873,1,Ce,68040
873,1,Cm,0
873,1,Cw,72915
873,1,X,94131
873,1,Y,0
874,1,Ad,45124
874,1,Am,84002
874,1,Aw,9182
874,1,Bd,17094
874,1,Bm,35233
874,1,Bw,85639
874,1,Ce,68410
874,1,Cm,0
874,1,Cw,72909
874,1,X,94266
874,1,Y,0
875,1,Ad,45210
875,1,Am,84090
875,1,Aw,9120
875,1,Bd,17171
875,1,Bm,35348
875,1,Bw,85684
875,1,Ce,68790
875,1,Cm,0
875,1,Cw,72759
875,1,X,94362
875,1,Y,0
876,1,Ad,45234
876,1,Am,84368
876,1,Aw,9027
876,1,Bd,17386
876,1,Bm,35506
876,1,Bw,85878
876,1,Ce,69177
876,1,Cm,0
876,1,Cw,72891
876,1,X,94632
876,1,Y,0
877,1,Ad,45315
877,1,Am,84429
877,1,Aw,8995
877,1,Bd,17448
877,1,Bm,35648
877,1,Bw,85789
877,1,Ce,69464
877,1,Cm,0
877,1,Cw,72829
877,1,X,94681
877,1,Y,0
878,1,Ad,45288
878,1,Am,84441
878,1,Aw,8899
878,1,Bd,17470
878,1,Bm,35755
878,1,Bw,85588
878,1,Ce,69661
878,1,Cm,0
878,1,Cw,72552
878,1,X,94565
878,1,Y,0
879,1,Ad,45514
879,1,Am,84755
879,1,Aw,8823
879,1,Bd,17677
879,1,Bm,36114
879,1,Bw,85663
879,1,Ce,70114
879,1,Cm,0
879,1,Cw,72387
879,1,X,94862
879,1,Y,0
880,1,Ad,45396
880,1,Am,84588
880,1,Aw,8732
880,1,Bd,17754
880,1,Bm,36129
880,1,Bw,85364
880,1,Ce,70236
880,1,Cm,0
880,1,Cw,72021
880,1,X,94667
880,1,Y,0
881,1,Ad,45588
881,1,Am,84719
881,1,Aw,8791
881,1,Bd,17706
881,1,Bm,36416
881,1,Bw,85404
881,1,Ce,70304
881,1,Cm,0
881,1,Cw,72199
881,1,X,94776
881,1,Y,0
882,1,Ad,45726
882,1,Am,84796
882,1,Aw,8689
882,1,Bd,17873
882,1,Bm,36701
882,1,Bw,85387
882,1,Ce,70717
882,1,Cm,0
882,1,Cw,71869
882,1,X,94892
882,1,Y,0
883,1,Ad,45575
883,1,Am,84880
883,1,Aw,8667
883,1,Bd,17923
883,1,Bm,36949
883,1,Bw,85439
883,1,Ce,71004
883,1,Cm,0
883,1,Cw,71775
883,1,X,94999
883,1,Y,0
884,1,Ad,45759
884,1,Am,84887
884,1,Aw,8699
884,1,Bd,17942
884,1,Bm,37228
884,1,Bw,85393
884,1,Ce,71347
884,1,Cm,0
884,1,Cw,71729
884,1,X,95124
884,1,Y,0
885,1,Ad,45599
885,1,Am,84838
885,1,Aw,8566
885,1,Bd,18130
885,1,Bm,37388
885,1,Bw,85116
885,1,Ce,71452
885,1,Cm,0
885,1,Cw,71212
885,1,X,94971
885,1,Y,0
886,1,Ad,45520
886,1,Am,84917
886,1,Aw,8530
886,1,Bd,18190
886,1,Bm,37532
886,1,Bw,85053
886,1,Ce,71699
886,1,Cm,0
886,1,Cw,71050
886,1,X,95019
886,1,Y,0
887,1,Ad,45502
887,1,Am,84845
887,1,Aw,8425
887,1,Bd,18316
887,1,Bm,37652
887,1,Bw,84844
887,1,Ce,71822
887,1,Cm,0
887,1,Cw,70647
887,1,X,94843
887,1,Y,0
888,1,Ad,45626
888,1,Am,84978
888,1,Aw,8309
888,1,Bd,18486
888,1,Bm,37941
888,1,Bw,84812
888,1,Ce,72082
888,1,Cm,0
888,1,Cw,70419
888,1,X,94962
888,1,Y,0
889,1,Ad,45486
889,1,Am,84666
889,1,Aw,8178
889,1,Bd,18433
889,1,Bm,38087
889,1,Bw,84463
889,1,Ce,72148
889,1,Cm,0
889,1,Cw,69944
889,1,X,94645
889,1,Y,0
890,1,Ad,45532
890,1,Am,84694
890,1,Aw,8108
890,1,Bd,18637
890,1,Bm,38210
890,1,Bw,84368
890,1,Ce,72133
890,1,Cm,0
890,1,Cw,69764
890,1,X,94661
890,1,Y,0
891,1,Ad,45740
891,1,Am,84774
891,1,Aw,8016
891,1,Bd,18827
891,1,Bm,38477
891,1,Bw,84247
891,1,Ce,72481
891,1,Cm,0
891,1,Cw,69458
891,1,X,94754
891,1,Y,0
892,1,Ad,45686
892,1,Am,84836
892,1,Aw,7966
892,1,Bd,19001
892,1,Bm,38650
892,1,Bw,84186
892,1,Ce,72743
892,1,Cm,0
892,1,Cw,69284
892,1,X,94776
892,1,Y,0
893,1,Ad,45756
893,1,Am,85074
893,1,Aw,8011
893,1,Bd,19230
893,1,Bm,38870
893,1,Bw,84163
893,1,Ce,73040
893,1,Cm,0
893,1,Cw,69242
893,1,X,95025
893,1,Y,0
894,1,Ad,45835
894,1,Am,85285
894,1,Aw,7969
894,1,Bd,19317
894,1,Bm,39225
894,1,Bw,84184
894,1,Ce,73412
894,1,Cm,0
894,1,Cw,68991
894,1,X,95162
894,1,Y,0
895,1,Ad,45738
895,1,Am,85145
895,1,Aw,7922
895,1,Bd,19418
895,1,Bm,39393
895,1,Bw,83892
895,1,Ce,73574
895,1,Cm,0
895,1,Cw,68730
895,1,X,95011
895,1,Y,0
896,1,Ad,45833
896,1,Am,85267
896,1,Aw,7858
896,1,Bd,19565
896,1,Bm,39686
896,1,Bw,83724
896,1,Ce,73876
896,1,Cm,0
896,1,Cw,68527
896,1,X,95055
896,1,Y,0
897,1,Ad,45854
897,1,Am,85153
897,1,Aw,7742
897,1,Bd,19707
897,1,Bm,39950
897,1,Bw,83432
897,1,Ce,74023
897,1,Cm,0
897,1,Cw,68243
897,1,X,94953
897,1,Y,0
898,1,Ad,45791
898,1,Am,85000
898,1,Aw,7626
898,1,Bd,19747
898,1,Bm,40222
898,1,Bw,82991
898,1,Ce,74098
898,1,Cm,0
898,1,Cw,67890
898,1,X,94711
898,1,Y,0
899,1,Ad,45744
899,1,Am,84854
899,1,Aw,7465
899,1,Bd,19621
899,1,Bm,40384
899,1,Bw,82727
899,1,Ce,74222
899,1,Cm,0
899,1,Cw,67528
899,1,X,94565
899,1,Y,0
900,1,Ad,45791
900,1,Am,84633
900,1,Aw,7305
900,1,Bd,19608
900,1,Bm,40515
900,1,Bw,82493
900,1,Ce,74190
900,1,Cm,0
900,1,Cw,67137
900,1,X,94344
900,1,Y,0
901,1,Ad,45818
901,1,Am,84720
901,1,Aw,7301
901,1,Bd,19754
901,1,Bm,40788
901,1,Bw,82383
901,1,Ce,74378
901,1,Cm,0
901,1,Cw,67096
901,1,X,94422
901,1,Y,0
902,1,Ad,45873
902,1,Am,84952
902,1,Aw,7212
902,1,Bd,19798
902,1,Bm,40894
902,1,Bw,82435
902,1,Ce,74635
902,1,Cm,0
902,1,Cw,67025
902,1,X,94601
902,1,Y,0
903,1,Ad,45707
903,1,Am,84942
903,1,Aw,7199
903,1,Bd,19937
903,1,Bm,40978
903,1,Bw,82307
903,1,Ce,74766
903,1,Cm,0
903,1,Cw,66872
903,1,X,94583
903,1,Y,0
904,1,Ad,45693
904,1,Am,84984
904,1,Aw,7085
904,1,Bd,19951
904,1,Bm,41143
904,1,Bw,82168
904,1,Ce,74864
904,1,Cm,0
904,1,Cw,66628
904,1,X,94599
904,1,Y,0
905,1,Ad,45543
905,1,Am,84756
905,1,Aw,6918
905,1,Bd,20034
905,1,Bm,41396
905,1,Bw,81722
905,1,Ce,74951
905,1,Cm,0
905,1,Cw,66155
905,1,X,94320
905,1,Y,0
906,1,Ad,45652
906,1,Am,84903
906,1,Aw,6941
906,1,Bd,20090
906,1,Bm,41586
906,1,Bw,81730
906,1,Ce,75211
906,1,Cm,0
906,1,Cw,65996
906,1,X,94430
906,1,Y,0
907,1,Ad,45561
907,1,Am,84936
907,1,Aw,6948
907,1,Bd,20181
907,1,Bm,41672
907,1,Bw,81586
907,1,Ce,75229
907,1,Cm,0
907,1,Cw,65683
907,1,X,94376
907,1,Y,0
908,1,Ad,45553
908,1,Am,85057
908,1,Aw,6794
908,1,Bd,20325
908,1,Bm,42045
908,1,Bw,81573
908,1,Ce,75545
908,1,Cm,0
908,1,Cw,65575
908,1,X,94485
908,1,Y,0
909,1,Ad,45393
909,1,Am,84631
909,1,Aw,6707
909,1,Bd,20343
909,1,Bm,41996
909,1,Bw,81113
909,1,Ce,75310
909,1,Cm,0
909,1,Cw,65082
909,1,X,94084
909,1,Y,0
910,1,Ad,45461
910,1,Am,84585
910,1,Aw,6703
910,1,Bd,20406
910,1,Bm,42142
910,1,Bw,80938
910,1,Ce,75576
910,1,Cm,0
910,1,Cw,64765
910,1,X,94098
910,1,Y,0
911,1,Ad,45530
911,1,Am,84749
911,1,Aw,6644
911,1,Bd,20519
911,1,Bm,42476
911,1,Bw,80992
911,1,Ce,75992
911,1,Cm,0
911,1,Cw,64573
911,1,X,94292
911,1,Y,0
912,1,Ad,45387
912,1,Am,84550
912,1,Aw,6522
912,1,Bd,20530
912,1,Bm,42452
912,1,Bw,80610
912,1,Ce,76045
912,1,Cm,0
912,1,Cw,64218
912,1,X,94054
912,1,Y,0
913,1,Ad,45423
913,1,Am,84771
913,1,Aw,6554
913,1,Bd,20787
913,1,Bm,42745
913,1,Bw,80646
913,1,Ce,76452
913,1,Cm,0
913,1,Cw,64001
913,1,X,94260
913,1,Y,0
914,1,Ad,45380
914,1,Am,84985
914,1,Aw,6465
914,1,Bd,21024
914,1,Bm,43068
914,1,Bw,80631
914,1,Ce,76747
914,1,Cm,0
914,1,Cw,63942
914,1,X,94488
914,1,Y,0
915,1,Ad,45742
915,1,Am,84994
915,1,Aw,6378
915,1,Bd,21109
915,1,Bm,43216
915,1,Bw,80685
915,1,Ce,76936
915,1,Cm,0
915,1,Cw,63916
915,1,X,94570
915,1,Y,0
916,1,Ad,45748
916,1,Am,85126
916,1,Aw,6397
916,1,Bd,21223
916,1,Bm,43630
916,1,Bw,80605
916,1,Ce,77311
916,1,Cm,0
916,1,Cw,63779
916,1,X,94711
916,1,Y,0
917,1,Ad,45631
917,1,Am,85014
917,1,Aw,6344
917,1,Bd,21357
917,1,Bm,43789
917,1,Bw,80186
917,1,Ce,77324
917,1,Cm,0
917,1,Cw,63429
917,1,X,94502
917,1,Y,0
918,1,Ad,45560
918,1,Am,84915
918,1,Aw,6287
918,1,Bd,21420
918,1,Bm,43906
918,1,Bw,79985
918,1,Ce,77532
918,1,Cm,0
918,1,Cw,63125
918,1,X,94359
918,1,Y,0
919,1,Ad,45444
919,1,Am,84793
919,1,Aw,6250
919,1,Bd,21611
919,1,Bm,44024
919,1,Bw,79628
919,1,Ce,77499
919,1,Cm,0
919,1,Cw,62823
919,1,X,94197
919,1,Y,0
920,1,Ad,45610
920,1,Am,85102
920,1,Aw,6214
920,1,Bd,21835
920,1,Bm,44338
920,1,Bw,79697
920,1,Ce,77900
920,1,Cm,0
920,1,Cw,62597
920,1,X,94435
920,1,Y,0
921,1,Ad,45471
921,1,Am,84745
921,1,Aw,6131
921,1,Bd,21895
921,1,Bm,44329
921,1,Bw,79180
921,1,Ce,77830
921,1,Cm,0
921,1,Cw,62005
921,1,X,94032
921,1,Y,0
922,1,Ad,45356
922,1,Am,84742
922,1,Aw,6094
922,1,Bd,21902
922,1,Bm,44535
922,1,Bw,78981
922,1,Ce,77833
922,1,Cm,0
922,1,Cw,61689
922,1,X,93930
922,1,Y,0
923,1,Ad,45253
923,1,Am,84499
923,1,Aw,5990
923,1,Bd,21911
923,1,Bm,44766
923,1,Bw,78576
923,1,Ce,77901
923,1,Cm,0
923,1,Cw,61237
923,1,X,93716
923,1,Y,0
924,1,Ad,45184
924,1,Am,84316
924,1,Aw,5963
924,1,Bd,21861
924,1,Bm,44960
924,1,Bw,78320
924,1,Ce,77819
924,1,Cm,0
924,1,Cw,60962
924,1,X,93535
924,1,Y,0
925,1,Ad,45278
925,1,Am,84272
925,1,Aw,5893
925,1,Bd,21767
925,1,Bm,45238
925,1,Bw,78218
925,1,Ce,78077
925,1,Cm,0
925,1,Cw,60685
925,1,X,93511
925,1,Y,0
926,1,Ad,45271
926,1,Am,83970
926,1,Aw,5854
926,1,Bd,21849
926,1,Bm,45301
926,1,Bw,77790
926,1,Ce,78133
926,1,Cm,0
926,1,Cw,60227
926,1,X,93271
926,1,Y,0
927,1,Ad,45441
927,1,Am,84009
927,1,Aw,5737
927,1,Bd,22091
927,1,Bm,45549
927,1,Bw,77524
927,1,Ce,78273
927,1,Cm,0
927,1,Cw,59974
927,1,X,93275
927,1,Y,0
928,1,Ad,45620
928,1,Am,84268
928,1,Aw,5677
928,1,Bd,22229
928,1,Bm,45882
928,1,Bw,77689
928,1,Ce,78731
928,1,Cm,0
928,1,Cw,59845
928,1,X,93572
928,1,Y,0
929,1,Ad,45710
929,1,Am,84589
929,1,Aw,5602
929,1,Bd,22635
929,1,Bm,46278
929,1,Bw,77677
929,1,Ce,79167
929,1,Cm,0
929,1,Cw,59729
929,1,X,93894
929,1,Y,0
930,1,Ad,45650
930,1,Am,84744
930,1,Aw,5492
930,1,Bd,22743
930,1,Bm,46558
930,1,Bw,77558
930,1,Ce,79297
930,1,Cm,0
930,1,Cw,59574
930,1,X,93975
930,1,Y,0
931,1,Ad,45803
931,1,Am,84996
931,1,Aw,5432
931,1,Bd,22858
931,1,Bm,46800
931,1,Bw,77622
931,1,Ce,79705
931,1,Cm,0
931,1,Cw,59520
931,1,X,94196
931,1,Y,0
932,1,Ad,45597
932,1,Am,84849
932,1,Aw,5346
932,1,Bd,22945
932,1,Bm,47003
932,1,Bw,77218
932,1,Ce,79667
932,1,Cm,0
932,1,Cw,59176
932,1,X,94006
932,1,Y,0
933,1,Ad,45855
933,1,Am,84913
933,1,Aw,5246
933,1,Bd,23044
933,1,Bm,47259
933,1,Bw,77244
933,1,Ce,80028
933,1,Cm,0
933,1,Cw,59142
933,1,X,94207
933,1,Y,0
934,1,Ad,45846
934,1,Am,85022
934,1,Aw,5198
934,1,Bd,23181
934,1,Bm,47586
934,1,Bw,77154
934,1,Ce,80221
934,1,Cm,0
934,1,Cw,58785
934,1,X,94278
934,1,Y,0
935,1,Ad,46048
935,1,Am,85205
935,1,Aw,5157
935,1,Bd,23361
935,1,Bm,47917
935,1,Bw,77060
935,1,Ce,80676
935,1,Cm,0
935,1,Cw,58572
935,1,X,94484
935,1,Y,0
936,1,Ad,46147
936,1,Am,85376
936,1,Aw,5102
936,1,Bd,23427
936,1,Bm,48379
936,1,Bw,77062
936,1,Ce,80972
936,1,Cm,0
936,1,Cw,58379
936,1,X,94656
936,1,Y,0
937,1,Ad,45993
937,1,Am,85051
937,1,Aw,5042
937,1,Bd,23422
937,1,Bm,48372
937,1,Bw,76557
937,1,Ce,80860
937,1,Cm,0
937,1,Cw,57894
937,1,X,94293
937,1,Y,0
938,1,Ad,46072
938,1,Am,85200
938,1,Aw,5078
938,1,Bd,23523
938,1,Bm,48418
938,1,Bw,76573
938,1,Ce,81202
938,1,Cm,0
938,1,Cw,57780
938,1,X,94455
938,1,Y,0
939,1,Ad,46280
939,1,Am,85248
939,1,Aw,5078
939,1,Bd,23714
939,1,Bm,48591
939,1,Bw,76500
939,1,Ce,81400
939,1,Cm,0
939,1,Cw,57591
939,1,X,94508
939,1,Y,0
940,1,Ad,46241
940,1,Am,85257
940,1,Aw,5047
940,1,Bd,23647
940,1,Bm,48749
940,1,Bw,76323
940,1,Ce,81514
940,1,Cm,0
940,1,Cw,57250
940,1,X,94450
940,1,Y,0
941,1,Ad,46214
941,1,Am,85125
941,1,Aw,4957
941,1,Bd,23734
941,1,Bm,48737
941,1,Bw,76036
941,1,Ce,81461
941,1,Cm,0
941,1,Cw,56880
941,1,X,94284
941,1,Y,0
942,1,Ad,46046
942,1,Am,85186
942,1,Aw,4896
942,1,Bd,23775
942,1,Bm,48906
942,1,Bw,75802
942,1,Ce,81644
942,1,Cm,0
942,1,Cw,56603
942,1,X,94284
942,1,Y,0
943,1,Ad,45930
943,1,Am,85118
943,1,Aw,4810
943,1,Bd,23972
943,1,Bm,49161
943,1,Bw,75451
943,1,Ce,81761
943,1,Cm,0
943,1,Cw,56160
943,1,X,94174
943,1,Y,0
944,1,Ad,46112
944,1,Am,85430
944,1,Aw,4735
944,1,Bd,24204
944,1,Bm,49512
944,1,Bw,75633
944,1,Ce,82165
944,1,Cm,0
944,1,Cw,56117
944,1,X,94563
944,1,Y,0
945,1,Ad,46005
945,1,Am,85400
945,1,Aw,4735
945,1,Bd,24281
945,1,Bm,49676
945,1,Bw,75344
945,1,Ce,82251
945,1,Cm,0
945,1,Cw,55656
945,1,X,94482
945,1,Y,0
946,1,Ad,45811
946,1,Am,85313
946,1,Aw,4680
946,1,Bd,24409
946,1,Bm,49780
946,1,Bw,75011
946,1,Ce,82296
946,1,Cm,0
946,1,Cw,55370
946,1,X,94378
946,1,Y,0
947,1,Ad,46006
947,1,Am,85498
947,1,Aw,4620
947,1,Bd,24605
947,1,Bm,49880
947,1,Bw,75067
947,1,Ce,82576
947,1,Cm,0
947,1,Cw,55096
947,1,X,94554
947,1,Y,0
948,1,Ad,46087
948,1,Am,85716
948,1,Aw,4577
948,1,Bd,24756
948,1,Bm,50208
948,1,Bw,75016
948,1,Ce,82885
948,1,Cm,0
948,1,Cw,55052
948,1,X,94751
948,1,Y,0
949,1,Ad,45905
949,1,Am,85693
949,1,Aw,4592
949,1,Bd,24626
949,1,Bm,50525
949,1,Bw,74796
949,1,Ce,82922
949,1,Cm,0
949,1,Cw,54777
949,1,X,94669
949,1,Y,0
950,1,Ad,45773
950,1,Am,85563
950,1,Aw,4522
950,1,Bd,24546
950,1,Bm,50593
950,1,Bw,74481
950,1,Ce,82773
950,1,Cm,0
950,1,Cw,54448
950,1,X,94469
950,1,Y,0
951,1,Ad,45835
951,1,Am,85605
951,1,Aw,4479
951,1,Bd,24646
951,1,Bm,51017
951,1,Bw,74190
951,1,Ce,82970
951,1,Cm,0
951,1,Cw,54207
951,1,X,94449
951,1,Y,0
952,1,Ad,45771
952,1,Am,85629
952,1,Aw,4516
952,1,Bd,24814
952,1,Bm,51317
952,1,Bw,73996
952,1,Ce,83195
952,1,Cm,0
952,1,Cw,53877
952,1,X,94477
952,1,Y,0
953,1,Ad,46023
953,1,Am,85771
953,1,Aw,4467
953,1,Bd,24999
953,1,Bm,51656
953,1,Bw,73733
953,1,Ce,83471
953,1,Cm,0
953,1,Cw,53623
953,1,X,94592
953,1,Y,0
954,1,Ad,45943
954,1,Am,85746
954,1,Aw,4428
954,1,Bd,25025
954,1,Bm,51836
954,1,Bw,73510
954,1,Ce,83548
954,1,Cm,0
954,1,Cw,53291
954,1,X,94487
954,1,Y,0
955,1,Ad,45831
955,1,Am,85625
955,1,Aw,4394
955,1,Bd,25080
955,1,Bm,51964
955,1,Bw,73218
955,1,Ce,83509
955,1,Cm,0
955,1,Cw,52891
955,1,X,94397
955,1,Y,0
956,1,Ad,45992
956,1,Am,85682
956,1,Aw,4333
956,1,Bd,25329
956,1,Bm,52245
956,1,Bw,73110
956,1,Ce,83816
956,1,Cm,0
956,1,Cw,52683
956,1,X,94531
956,1,Y,0
957,1,Ad,45795
957,1,Am,85363
957,1,Aw,4297
957,1,Bd,25350
957,1,Bm,52175
957,1,Bw,72888
957,1,Ce,83680
957,1,Cm,0
957,1,Cw,52191
957,1,X,94260
957,1,Y,0
958,1,Ad,45904
958,1,Am,85320
958,1,Aw,4367
958,1,Bd,25621
958,1,Bm,52418
958,1,Bw,72605
958,1,Ce,83899
958,1,Cm,0
958,1,Cw,51867
958,1,X,94298
958,1,Y,0
959,1,Ad,45999
959,1,Am,85357
959,1,Aw,4362
959,1,Bd,25749
959,1,Bm,52583
959,1,Bw,72458
959,1,Ce,84095
959,1,Cm,0
959,1,Cw,51583
959,1,X,94303
959,1,Y,0
960,1,Ad,46107
960,1,Am,85482
960,1,Aw,4295
960,1,Bd,25886
960,1,Bm,52729
960,1,Bw,72320
960,1,Ce,84318
960,1,Cm,0
960,1,Cw,51475
960,1,X,94399
960,1,Y,0
961,1,Ad,46317
961,1,Am,85597
961,1,Aw,4289
961,1,Bd,26091
961,1,Bm,53122
961,1,Bw,72280
961,1,Ce,84649
961,1,Cm,0
961,1,Cw,51324
961,1,X,94627
961,1,Y,0
962,1,Ad,46202
962,1,Am,85446
962,1,Aw,4270
962,1,Bd,26177
962,1,Bm,53235
962,1,Bw,71970
962,1,Ce,84583
962,1,Cm,0
962,1,Cw,50996
962,1,X,94458
962,1,Y,0
963,1,Ad,46181
963,1,Am,85619
963,1,Aw,4240
963,1,Bd,26223
963,1,Bm,53513
963,1,Bw,71820
963,1,Ce,84858
963,1,Cm,0
963,1,Cw,50835
963,1,X,94543
963,1,Y,0
964,1,Ad,46122
964,1,Am,85697
964,1,Aw,4158
964,1,Bd,26386
964,1,Bm,53748
964,1,Bw,71557
964,1,Ce,85056
964,1,Cm,0
964,1,Cw,50508
964,1,X,94579
964,1,Y,0
965,1,Ad,46072
965,1,Am,85525
965,1,Aw,4098
965,1,Bd,26499
965,1,Bm,53839
965,1,Bw,71185
965,1,Ce,85038
965,1,Cm,0
965,1,Cw,49937
965,1,X,94393
965,1,Y,0
966,1,Ad,46061
966,1,Am,85457
966,1,Aw,4018
966,1,Bd,26562
966,1,Bm,53982
966,1,Bw,71022
966,1,Ce,85096
966,1,Cm,0
966,1,Cw,49636
966,1,X,94274
966,1,Y,0
967,1,Ad,46073
967,1,Am,85645
967,1,Aw,3942
967,1,Bd,26707
967,1,Bm,54206
967,1,Bw,70860
967,1,Ce,85223
967,1,Cm,0
967,1,Cw,49346
967,1,X,94407
967,1,Y,0
968,1,Ad,46251
968,1,Am,85698
968,1,Aw,3835
968,1,Bd,26828
968,1,Bm,54432
968,1,Bw,70881
968,1,Ce,85509
968,1,Cm,0
968,1,Cw,49059
968,1,X,94547
968,1,Y,0
969,1,Ad,46125
969,1,Am,85897
969,1,Aw,3778
969,1,Bd,26899
969,1,Bm,54640
969,1,Bw,70754
969,1,Ce,85682
969,1,Cm,0
969,1,Cw,49047
969,1,X,94666
969,1,Y,0
970,1,Ad,46188
970,1,Am,85809
970,1,Aw,3713
970,1,Bd,27198
970,1,Bm,54596
970,1,Bw,70627
970,1,Ce,85698
970,1,Cm,0
970,1,Cw,48763
970,1,X,94642
970,1,Y,0
971,1,Ad,46078
971,1,Am,85504
971,1,Aw,3725
971,1,Bd,27158
971,1,Bm,54692
971,1,Bw,70222
971,1,Ce,85599
971,1,Cm,0
971,1,Cw,48346
971,1,X,94406
971,1,Y,0
972,1,Ad,46196
972,1,Am,85787
972,1,Aw,3724
972,1,Bd,27284
972,1,Bm,55058
972,1,Bw,70185
972,1,Ce,86018
972,1,Cm,0
972,1,Cw,48200
972,1,X,94691
972,1,Y,0
973,1,Ad,46165
973,1,Am,85758
973,1,Aw,3679
973,1,Bd,27464
973,1,Bm,55283
973,1,Bw,69779
973,1,Ce,86036
973,1,Cm,0
973,1,Cw,47904
973,1,X,94578
973,1,Y,0
974,1,Ad,46241
974,1,Am,85768
974,1,Aw,3661
974,1,Bd,27577
974,1,Bm,55494
974,1,Bw,69632
974,1,Ce,86306
974,1,Cm,0
974,1,Cw,47703
974,1,X,94633
974,1,Y,0
975,1,Ad,46210
975,1,Am,86091
975,1,Aw,3652
975,1,Bd,27836
975,1,Bm,55811
975,1,Bw,69432
975,1,Ce,86561
975,1,Cm,0
975,1,Cw,47433
975,1,X,94826
975,1,Y,0
976,1,Ad,45918
976,1,Am,85937
976,1,Aw,3644
976,1,Bd,27764
976,1,Bm,55991
976,1,Bw,68977
976,1,Ce,86389
976,1,Cm,0
976,1,Cw,46974
976,1,X,94568
976,1,Y,0
977,1,Ad,45890
977,1,Am,85857
977,1,Aw,3603
977,1,Bd,27845
977,1,Bm,56162
977,1,Bw,68662
977,1,Ce,86400
977,1,Cm,0
977,1,Cw,46625
977,1,X,94501
977,1,Y,0
978,1,Ad,45731
978,1,Am,85603
978,1,Aw,3591
978,1,Bd,27935
978,1,Bm,56175
978,1,Bw,68207
978,1,Ce,86225
978,1,Cm,0
978,1,Cw,46153
978,1,X,94175
978,1,Y,0
979,1,Ad,45700
979,1,Am,85745
979,1,Aw,3570
979,1,Bd,27930
979,1,Bm,56396
979,1,Bw,68203
979,1,Ce,86488
979,1,Cm,0
979,1,Cw,46022
979,1,X,94319
979,1,Y,0
980,1,Ad,45666
980,1,Am,85673
980,1,Aw,3523
980,1,Bd,27894
980,1,Bm,56762
980,1,Bw,67942
980,1,Ce,86692
980,1,Cm,0
980,1,Cw,45762
980,1,X,94339
980,1,Y,0
981,1,Ad,45838
981,1,Am,85791
981,1,Aw,3552
981,1,Bd,27902
981,1,Bm,57188
981,1,Bw,67737
981,1,Ce,86844
981,1,Cm,0
981,1,Cw,45579
981,1,X,94450
981,1,Y,0
