Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
5095,480,553.117,3,F,1,1,5378,0,0,54.4263,0,1,0,0,0,1,1,1,8,0,0,0,6177,1,1,13.5106,37,1,0,0,0,1,2,2,0,0,0,0
5096,480,1410.29,3,F,1,1,11369,0,0,37.4664,0,1,0,0,0,1,1,1,12,0,0,0,1242,1,1,17.7715,93,1,0,0,0,1,3,1,0,0,0,0
5097,481,630.346,0,F,1,1,4096,0,0,15.9447,0,1,1,0,0,0,1,1,8,0,0,0,12419,0,1,18.2203,79,1,1,0,0,0,4,3,8,0,0,0
5098,481,1065.16,1,F,1,1,17357,0,0,26.6906,0,1,0,1,0,0,1,1,8,0,0,0,13712,0,1,26.0966,35,1,0,1,0,0,2,1,0,0,0,0
5099,481,744.626,1,F,1,1,12019,0,0,17.1846,0,1,0,1,0,0,1,1,0,0,0,0,9870,0,1,15.6443,0,1,0,1,0,0,1,1,0,0,0,0
5100,481,1481.27,1,F,1,1,8476,0,0,41.8599,91,1,0,1,0,0,2,1,8,0,0,0,2351,0,1,31.9359,20,1,0,1,0,0,2,2,0,0,0,0
5101,482,698.298,0,F,1,1,16327,0,0,21.357,0,1,1,0,0,0,1,1,0,0,0,0,8566,1,1,16.808,173,1,1,0,0,0,2,1,0,0,0,0
5102,482,786.261,0,F,1,1,13624,0,0,18.0393,0,1,1,0,0,0,1,1,8,0,0,0,12215,0,1,19.1742,123,1,1,0,0,0,4,2,0,0,0,0
5103,482,1113.16,0,F,1,1,16941,0,0,17.8506,58,1,1,0,0,0,3,1,0,0,0,0,13085,1,1,23.6718,122,2,1,0,0,1,3,2,8,0,0,0
5104,482,802.585,0,F,1,1,5859,1,0,20.1067,4,1,1,0,0,0,2,2,0,0,0,0,15582,1,1,18.5938,138,1,1,0,0,0,2,1,12,0,0,0
5105,482,1110.47,1,F,1,1,9946,0,0,28.1799,81,1,0,1,0,0,2,1,0,0,0,0,11556,0,1,27.981,98,1,0,1,0,0,2,1,0,0,0,0
5106,482,841.721,1,F,1,1,10356,0,0,30.785,31,1,0,1,0,0,2,1,0,0,0,0,15556,1,1,24.0349,96,2,0,1,0,1,3,2,8,0,0,0
5107,482,895.371,1,F,1,1,10680,1,0,33.8814,135,3,1,2,0,0,4,3,14,0,0,0,9722,0,1,30.5842,41,1,0,1,0,0,2,1,0,0,0,0
5108,482,969.932,1,F,1,1,816,0,0,41.3428,168,3,0,1,0,2,3,1,12,0,0,0,3803,0,1,33.0709,5,1,0,1,0,0,2,1,8,0,0,0
5109,482,1783.27,1,F,1,1,1092,0,0,48.7585,0,1,0,1,0,0,1,1,8,0,0,0,214,0,1,46.5006,0,1,0,1,0,0,1,1,8,0,0,0
5110,482,1039.48,3,F,1,1,6033,0,0,33.5633,0,1,0,0,0,1,1,1,8,0,0,0,288,0,1,13.989,72,3,0,0,0,3,5,5,12,0,0,0
5111,482,649.537,3,F,1,1,10860,0,0,34.9555,58,1,0,0,0,1,2,1,0,0,0,0,8662,0,1,34.563,31,1,0,0,0,1,2,1,8,0,0,0
5112,483,628.84,0,F,1,1,12021,0,0,26.4298,63,1,1,0,0,0,2,1,0,0,0,0,1797,0,1,21.2319,85,1,1,0,0,0,2,1,12,0,0,0
5113,483,580.554,0,F,1,1,772,0,0,16.7979,0,1,1,0,0,0,1,1,0,0,0,0,5055,0,1,16.1898,0,1,1,0,0,0,1,1,0,0,0,0
5114,483,810.184,0,F,1,1,16424,1,0,31.01,132,1,1,0,0,0,2,1,0,0,0,0,9445,0,1,26.1683,142,1,1,0,0,0,2,1,12,0,0,0
5115,483,673.162,0,F,1,1,15572,0,0,32.3484,117,1,1,0,0,0,2,1,8,0,0,0,13120,0,1,27.4403,109,1,1,0,0,0,2,1,0,0,0,0
5116,483,1051.77,1,F,1,1,15657,0,0,34.5751,0,1,0,1,0,0,1,1,0,0,0,0,10882,0,1,27.5611,50,1,0,1,0,0,2,1,0,0,0,0
5117,483,1555.9,1,F,1,1,453,0,0,27.1296,60,2,0,1,1,0,3,2,12,0,0,0,15502,0,1,20.824,80,1,0,1,0,0,2,1,0,0,0,0
5118,483,1589.8,1,F,1,1,2148,0,0,16.0367,0,1,0,1,0,0,1,1,0,0,0,0,2376,0,1,18.2913,104,1,0,1,0,0,2,1,12,0,0,0
5119,483,1186.17,3,F,1,1,14024,0,0,63.7939,0,1,0,0,0,1,1,1,0,0,0,0,7663,0,1,50.3905,0,1,0,0,0,1,1,1,8,0,0,0
5120,483,695.376,3,F,1,1,14338,0,0,32.125,10,2,0,0,0,2,2,2,8,0,0,0,13178,0,1,13.3418,0,1,0,0,0,1,1,1,14,0,0,0
5121,483,653.938,3,F,1,1,7412,0,0,46.0714,51,1,0,0,0,1,2,1,0,0,0,0,622,0,1,28.7324,0,1,0,0,0,1,1,1,14,0,0,0
5122,484,1424.29,0,F,1,1,9168,0,0,32.9945,75,1,1,0,0,0,2,1,0,0,0,0,662,0,1,27.214,136,1,1,0,0,0,3,2,0,0,0,0
5123,484,1239.69,0,F,1,1,5863,0,0,30.3779,78,1,1,0,0,0,2,1,8,0,0,0,17213,0,1,26.3477,61,1,1,0,0,0,2,2,0,0,0,0
5124,484,549.262,1,F,1,1,4361,0,0,18.4773,100,1,0,1,0,0,2,1,0,0,0,0,10021,0,1,15.0486,79,1,0,1,0,0,2,1,0,0,0,0
5125,484,875.714,1,F,1,1,11325,0,0,40.9312,0,1,0,1,0,0,1,1,8,0,0,0,3510,0,1,35.028,0,1,0,1,0,0,1,1,8,0,0,0
5126,484,1410.36,1,F,1,1,1954,0,0,43.9643,34,1,0,1,0,0,2,2,8,0,0,0,7595,0,1,36.3684,0,1,0,1,0,0,1,1,12,0,0,0
5127,484,7375.14,2,F,1,1,1975,0,0,40.2201,17,1,0,0,1,0,2,2,0,0,0,0,4964,0,1,35.924,0,1,0,0,1,0,1,1,0,0,0,0
5128,484,803.27,3,F,1,1,2120,0,0,42.5573,210,2,0,1,0,1,3,1,14,0,0,0,7287,1,1,20.1047,155,1,0,0,0,1,2,1,0,0,0,0
5129,484,609.079,3,F,1,1,7418,0,0,49.4895,23,1,0,0,0,1,3,2,0,0,0,0,2554,0,1,30.4493,119,1,0,0,0,1,2,1,8,0,0,0
5130,485,736.757,0,F,1,1,11601,0,0,26.3997,89,1,1,0,0,0,3,1,0,0,0,0,9578,1,1,23.5087,194,6,3,3,0,0,8,6,15,0,0,0
5131,485,595.846,0,F,1,1,7314,0,0,20.3608,0,1,1,0,0,0,1,1,8,0,0,0,242,0,1,19.195,68,1,1,0,0,0,2,1,0,0,0,0
5132,485,651.437,0,F,1,1,1503,0,0,40.338,76,1,1,0,0,0,2,1,0,0,0,0,12266,0,1,37.3005,38,1,1,0,0,0,2,1,8,0,0,0
5133,485,702.918,1,F,1,1,1373,1,0,29.7343,91,4,0,3,0,1,4,3,14,0,0,0,13622,0,1,25.7486,107,1,0,1,0,0,3,2,8,0,0,0
5134,485,486.988,3,F,1,1,8097,0,0,13.3738,0,1,0,0,0,1,1,1,0,0,0,0,4115,0,1,33.8829,36,1,0,0,0,1,2,1,0,0,0,0
5135,485,965.989,3,F,1,1,13000,0,0,37.2327,0,1,0,0,0,1,1,1,0,0,0,0,8257,0,1,29.33,43,1,0,0,0,1,3,2,0,0,0,0
5136,485,573.227,3,F,1,1,7749,0,0,54.2849,0,1,0,0,0,1,1,1,8,0,0,0,16432,0,1,14.7763,35,3,0,0,0,3,3,3,8,0,0,0
5137,485,770.701,3,F,1,1,15195,0,0,22.8094,0,1,0,0,0,1,1,1,0,0,0,0,9643,0,1,31.514,0,1,0,0,0,1,1,1,12,0,0,0
5138,485,560.753,3,F,1,1,1594,0,0,33.842,4,1,0,0,0,1,2,2,0,0,0,0,8575,0,1,19.4097,127,1,0,0,0,1,2,1,0,0,0,0
5139,486,761.102,0,F,1,1,10597,0,0,19.7593,76,1,1,0,0,0,2,1,0,0,0,0,6710,1,1,15.893,116,1,1,0,0,0,3,1,0,0,0,0
5140,486,861.167,0,F,1,1,14661,1,0,27.0274,51,1,1,0,0,0,2,1,8,0,0,0,6717,0,1,23.7012,73,1,1,0,0,0,2,1,12,0,0,0
5141,486,611.138,0,F,1,1,362,0,0,37.178,37,1,1,0,0,0,2,1,12,0,0,0,7051,0,1,30.5235,54,1,1,0,0,0,2,1,0,0,0,0
5142,486,817.525,1,F,1,1,7095,1,0,20.755,150,2,0,1,0,1,3,1,12,0,0,0,5269,1,1,22.1628,161,1,0,1,0,0,3,1,12,0,0,0
5143,486,743.467,1,F,1,1,10717,1,0,27.9955,154,1,0,1,0,0,2,1,8,0,0,0,4341,0,1,33.5066,119,1,0,1,0,0,2,1,8,0,0,0
5144,486,1726.74,1,F,1,1,7967,0,0,28.5667,84,1,0,1,0,0,2,1,0,0,0,0,11838,0,1,22.58,146,1,0,1,0,0,2,1,0,0,0,0
5145,486,7789.95,2,F,1,1,4395,0,0,47.2269,0,1,0,0,1,0,1,1,8,0,0,0,16450,0,1,43.061,0,1,0,0,1,0,1,1,0,0,0,0
5146,486,1094.61,3,F,1,1,8001,0,0,41.257,0,1,0,0,0,1,1,1,0,0,0,0,15789,1,1,14.4812,249,3,0,0,0,3,6,1,12,0,0,0
5147,487,1422.34,0,F,1,1,15660,0,0,17.5904,0,1,1,0,0,0,1,1,8,0,0,0,9816,0,1,16.6288,0,1,1,0,0,0,1,1,8,0,0,0
5148,487,633.561,0,F,1,1,11194,0,0,52.0007,56,2,1,0,0,1,2,1,8,0,0,0,5871,0,1,38.2478,0,1,1,0,0,0,1,1,0,0,0,0
5149,487,1247.78,0,F,1,1,16861,0,0,49.0916,0,1,1,0,0,0,1,1,0,0,0,0,8452,0,1,49.6343,0,1,1,0,0,0,1,1,0,0,0,0
5150,487,1165.48,1,F,1,1,2715,0,0,21.9732,0,1,0,1,0,0,1,1,8,0,0,0,13126,1,1,20.7152,147,1,0,1,0,0,2,1,0,0,0,0
5151,487,845.254,1,F,1,1,15046,0,0,37.2825,0,1,0,1,0,0,1,1,0,0,0,0,12480,0,1,35.7185,0,1,0,1,0,0,1,1,8,0,0,0
5152,488,966.213,0,F,1,1,17066,0,0,21.7449,0,1,1,0,0,0,1,1,0,0,0,0,14949,0,1,17.7545,101,1,1,0,0,0,4,2,0,0,0,0
5153,488,587.831,0,F,1,1,17264,0,0,27.5826,84,1,1,0,0,0,2,1,0,0,0,0,8689,1,1,23.0319,171,1,1,0,0,0,2,1,8,0,0,0
5154,488,1354.58,1,F,1,1,7452,0,0,31.5344,0,1,0,1,0,0,1,1,0,0,0,0,5770,0,1,33.861,97,1,0,1,0,0,2,1,8,0,0,0
5155,489,766.501,0,F,1,1,257,0,0,20.9801,38,1,1,0,0,0,2,1,0,0,0,0,14523,0,1,16.9538,48,1,1,0,0,0,3,2,0,0,0,0
5156,489,1464.72,1,F,1,1,15052,1,0,23.3642,74,1,0,1,0,0,3,1,0,0,0,0,1455,1,1,21.1611,132,1,0,1,0,0,2,1,0,0,0,0
5157,489,1194.48,1,F,1,1,15275,0,0,35.7154,69,1,0,1,0,0,3,2,0,0,0,0,17024,0,1,28.4029,85,1,0,1,0,0,2,1,8,0,0,0
5158,489,1066.35,1,F,1,1,10284,0,0,32.0668,40,1,0,1,0,0,2,2,12,0,0,0,1741,0,1,30.1594,8,1,0,1,0,0,2,1,8,0,0,0
5159,489,12387.7,2,F,1,1,1527,0,0,37.8492,57,1,0,0,1,0,2,1,8,0,0,0,11230,1,1,23.6845,138,2,1,0,1,0,3,2,12,0,0,0
5160,489,5811.58,2,F,1,1,9282,0,0,46.7619,0,1,0,0,1,0,1,1,15,0,0,0,14409,0,1,51.8094,100,2,0,0,1,1,2,1,8,0,0,0
5161,489,558.705,3,F,1,1,15448,0,0,62.1739,0,1,0,0,0,1,1,1,0,0,0,0,299,0,1,17.676,145,1,0,0,0,1,2,1,0,0,0,0
5162,489,611.121,3,F,1,1,14085,0,0,25.4066,76,1,0,0,0,1,2,1,0,0,0,0,12047,0,1,32.0291,31,1,0,0,0,1,2,1,0,0,0,0
5163,490,661.9,0,F,1,1,12015,0,0,23.8107,142,1,1,0,0,0,2,1,0,0,0,0,16397,1,1,21.8347,141,1,1,0,0,0,3,1,0,0,0,0
5164,490,515.278,0,F,1,1,5910,0,0,19.574,8,1,1,0,0,0,2,2,0,0,0,0,11639,1,1,26.1809,172,1,1,0,0,0,2,1,8,0,0,0
5165,490,1150.18,0,F,1,1,7085,0,0,17.592,0,1,1,0,0,0,1,1,8,0,0,0,15738,0,1,19.7282,124,1,1,0,0,0,2,1,0,0,0,0
5166,490,806.688,1,F,1,1,12405,0,0,37.1726,33,1,0,1,0,0,2,1,14,0,0,0,4925,0,1,35.016,0,1,0,1,0,0,1,1,0,0,0,0
5167,490,1046.69,1,F,1,1,6499,0,0,51.2702,0,1,0,1,0,0,1,1,12,0,0,0,2798,0,1,45.2339,149,2,0,1,1,0,3,2,12,0,0,0
5168,491,515.76,0,F,1,1,8102,0,0,23.5019,62,1,1,0,0,0,2,1,0,0,0,0,5134,0,1,18.702,129,1,1,0,0,0,2,1,14,0,0,0
5169,491,726.863,0,F,1,1,14133,0,0,22.6862,14,1,1,0,0,0,2,1,0,0,0,0,683,1,1,23.5236,233,2,1,0,0,1,4,1,8,0,0,0
5170,491,927.995,0,F,1,1,10177,0,0,34.0808,0,1,1,0,0,0,1,1,0,0,0,0,5834,0,1,30.4035,34,1,1,0,0,0,2,1,0,0,0,0
5171,491,1368.09,1,F,1,1,9772,0,0,22.633,62,1,0,1,0,0,2,1,0,0,0,0,14767,0,1,20.0013,65,1,0,1,0,0,3,2,0,0,0,0
5172,491,1769.83,1,F,1,1,2128,0,0,34.6354,64,1,0,1,0,0,2,1,0,0,0,0,8860,0,1,27.5958,59,1,0,1,0,0,2,1,0,0,0,0
5173,491,694.176,1,F,1,1,8290,0,0,40.2929,8,1,0,1,0,0,2,1,8,0,0,0,8721,0,1,35.6831,102,1,0,1,0,0,2,1,0,0,0,0
5174,491,1160.68,1,F,1,1,14844,0,0,66.707,0,1,0,1,0,0,1,1,8,0,0,0,3067,0,1,50.3327,83,1,0,1,0,0,2,1,0,0,0,0
5175,492,525.225,0,F,1,1,14709,0,0,17.1653,0,1,1,0,0,0,1,1,0,0,0,0,13605,1,1,17.6399,135,1,1,0,0,0,2,1,12,0,0,0
5176,492,949.78,0,F,1,1,2508,0,0,16.1599,0,1,1,0,0,0,1,1,0,0,0,0,1152,0,1,15.4702,21,2,1,0,0,1,2,2,14,0,0,0
5177,492,1083.12,0,F,1,1,4720,0,0,22.362,39,2,1,0,0,1,3,2,12,0,0,0,14060,0,1,20.9136,90,1,1,0,0,0,3,1,0,0,0,0
5178,492,556.501,0,F,1,1,17394,0,0,40.8665,50,1,1,0,0,0,2,2,0,0,0,0,10228,0,1,27.863,47,1,1,0,0,0,2,1,0,0,0,0
5179,492,994.196,1,F,1,1,9474,0,0,18.665,38,1,0,1,0,0,3,1,8,0,0,0,2260,0,1,16.1757,0,1,0,1,0,0,1,1,12,0,0,0
5180,492,572.33,3,F,1,1,16124,0,0,30.9597,3,2,0,1,0,1,2,2,8,0,0,0,2745,0,1,32.8935,119,2,0,0,0,2,2,1,8,0,0,0
5181,492,570.079,3,F,1,1,8767,0,0,53.2023,0,1,0,0,0,1,1,1,0,0,0,0,16180,0,1,55.1146,0,1,0,0,0,1,1,1,0,0,0,0
5182,492,610.952,3,F,1,1,12908,1,0,27.3462,112,4,1,2,0,1,4,3,14,0,0,0,5654,0,1,32.9294,0,1,0,0,0,1,1,1,0,0,0,0
5183,493,613.127,0,F,1,1,4385,0,0,17.0503,0,1,1,0,0,0,1,1,0,0,0,0,1239,0,1,15.6692,86,1,1,0,0,0,2,1,0,0,0,0
5184,493,720.611,0,F,1,1,8464,0,0,17.7759,0,1,1,0,0,0,1,1,0,0,0,0,8384,1,1,17.3204,164,6,3,2,0,1,7,3,15,0,0,0
5185,493,1139.24,0,F,1,1,4862,0,0,23.0607,46,1,1,0,0,0,2,1,0,0,0,0,14134,0,1,15.741,59,1,1,0,0,0,2,1,12,0,0,0
5186,493,506.652,0,F,1,1,11569,0,0,17.1242,0,1,1,0,0,0,1,1,0,0,0,0,15402,1,1,15.9925,146,1,1,0,0,0,4,1,0,0,0,0
5187,493,537.583,0,F,1,1,9532,0,0,39.7759,45,1,1,0,0,0,2,1,0,0,0,0,16909,0,1,30.171,142,1,1,0,0,0,3,1,12,0,0,0
5188,493,1162.44,1,F,1,1,3297,0,0,35.2019,51,1,0,1,0,0,2,1,0,0,0,0,12736,0,1,32.9216,120,1,0,1,0,0,2,1,0,0,0,0
5189,494,536.201,0,F,1,1,12980,0,0,22.8315,25,1,1,0,0,0,2,2,8,0,0,0,1761,0,1,17.393,122,1,1,0,0,0,3,2,0,0,0,0
5190,494,622.424,0,F,1,1,16891,0,0,31.1444,97,1,1,0,0,0,2,1,8,0,0,0,16137,0,1,29.2715,72,1,1,0,0,0,2,1,0,0,0,0
5191,494,620.365,0,F,1,1,10415,0,0,65.014,0,1,1,0,0,0,1,1,8,0,0,0,10321,0,1,62.3078,0,1,1,0,0,0,1,1,0,0,0,0
5192,494,1622.72,1,F,1,1,4103,1,0,28.7368,156,3,1,2,0,0,4,2,15,0,0,0,8857,1,1,23.2202,97,1,0,1,0,0,3,2,0,0,0,0
5193,494,5429.09,2,F,1,1,12373,0,0,47.4144,24,1,0,0,1,0,3,2,0,0,0,0,8570,0,1,31.961,91,1,0,0,1,0,2,1,12,0,0,0
5194,494,1059.48,3,F,1,1,2593,0,0,38.7388,0,1,0,0,0,1,1,1,0,0,0,0,8319,0,1,16.5582,120,1,0,0,0,1,2,1,0,0,0,0
5195,495,825.404,0,F,1,1,15389,0,0,21.663,0,1,1,0,0,0,1,1,0,0,0,0,9591,0,1,15.8162,165,2,1,0,0,1,4,2,12,0,0,0
5196,495,600.964,0,F,1,1,16688,0,0,19.2699,127,1,1,0,0,0,2,1,0,0,0,0,16157,0,1,17.9932,128,1,1,0,0,0,2,1,0,0,0,0
5197,495,875.647,1,F,1,1,9192,1,0,28.4027,149,3,0,3,0,0,3,2,14,0,0,0,12198,0,1,26.6151,91,1,0,1,0,0,3,2,8,0,0,0
5198,495,1050.05,1,F,1,1,3168,0,0,28.9681,42,1,0,1,0,0,2,2,0,0,0,0,12467,1,1,23.1169,170,1,0,1,0,0,2,1,14,0,0,0
5199,495,1584.94,1,F,1,1,15908,0,0,41.4093,9,1,0,1,0,0,2,2,0,0,0,0,1550,0,1,37.3403,0,1,0,1,0,0,1,1,0,0,0,0
5200,495,11736.1,2,F,1,1,9800,0,0,39.5372,0,1,0,0,1,0,1,1,15,0,0,0,1037,0,1,40.441,0,1,0,0,1,0,1,1,12,0,0,0
5201,495,668.21,3,F,1,1,16037,0,0,41.274,71,1,0,0,0,1,2,1,0,0,0,0,11770,0,1,42.5518,0,1,0,0,0,1,1,1,8,0,0,0
5202,495,543.174,3,F,1,1,10006,0,0,35.788,0,1,0,0,0,1,1,1,0,0,0,0,8755,0,1,14.9976,0,1,0,0,0,1,1,1,0,0,0,0
5203,495,752.114,3,F,1,1,7187,0,0,53.1791,224,3,0,0,0,3,4,2,8,0,0,0,9658,0,1,39.1414,0,1,0,0,0,1,1,1,8,0,0,0
5204,495,548.2,3,F,1,1,13952,0,0,49.5104,29,1,0,0,0,1,2,1,0,0,0,0,9011,0,1,42.8666,0,1,0,0,0,1,1,1,8,0,0,0
5205,495,634.775,3,F,1,1,16823,1,0,17.2035,127,2,1,0,0,1,4,2,8,0,0,0,10911,0,1,19.8626,125,1,0,0,0,1,3,2,12,0,0,0
5206,496,826.307,0,F,1,1,7168,0,0,50.6973,100,1,1,0,0,0,2,1,0,0,0,0,4884,0,1,52.5863,0,1,1,0,0,0,1,1,0,0,0,0
5207,496,1041.8,1,F,1,1,3930,0,0,19.2933,0,1,0,1,0,0,1,1,8,0,0,0,11535,1,1,20.4195,160,1,0,1,0,0,4,2,12,0,0,0
5208,496,1016.62,1,F,1,1,16938,1,0,19.3629,114,1,0,1,0,0,2,1,8,0,0,0,13309,1,1,18.3863,217,3,0,1,0,2,4,1,12,0,0,0
5209,496,890.66,1,F,1,1,12325,0,0,33.3528,119,1,0,1,0,0,2,1,0,0,0,0,7945,0,1,27.2208,123,1,0,1,0,0,2,1,0,0,0,0
5210,496,1455.92,1,F,1,1,2748,0,0,38.753,0,1,0,1,0,0,1,1,0,0,0,0,14563,0,1,40.0596,0,1,0,1,0,0,1,1,8,0,0,0
5211,497,588.484,0,F,1,1,10588,0,0,20.4782,42,1,1,0,0,0,3,2,8,0,0,0,10196,0,1,19.6867,92,1,1,0,0,0,3,1,12,0,0,0
5212,497,971.686,1,F,1,1,15374,0,0,22.8724,0,1,0,1,0,0,1,1,12,0,0,0,8504,0,1,17.7217,175,1,0,1,0,0,2,1,0,0,0,0
5213,497,1155.08,1,F,1,1,5408,0,0,34.4453,72,1,0,1,0,0,3,2,8,0,0,0,15610,0,1,34.002,0,1,0,1,0,0,1,1,8,0,0,0
5214,497,993.399,1,F,1,1,10311,0,0,25.817,90,1,0,1,0,0,2,1,8,0,0,0,3389,1,1,22.7476,165,1,0,1,0,0,3,2,0,0,0,0
5215,498,699.366,0,F,1,1,1101,1,0,15.3567,65,4,1,0,0,3,4,4,12,0,0,0,5111,0,1,20.1763,137,3,2,1,0,0,7,5,15,0,0,0
5216,498,786.207,0,F,1,1,11856,0,0,16.0484,0,1,1,0,0,0,1,1,0,0,0,0,4789,1,1,17.9695,89,1,1,0,0,0,5,2,0,0,0,0
5217,498,624.399,0,F,1,1,1931,0,0,30.8244,0,1,1,0,0,0,1,1,0,0,0,0,1553,0,1,33.9359,0,1,1,0,0,0,1,1,0,0,0,0
5218,498,632.349,0,F,1,1,2766,0,0,31.6883,0,1,1,0,0,0,1,1,0,0,0,0,1648,0,1,25.361,114,1,1,0,0,0,2,1,0,0,0,0
5219,498,771.548,0,F,1,1,17195,0,0,31.4211,28,1,1,0,0,0,2,1,0,0,0,0,11785,0,1,33.6218,0,1,1,0,0,0,1,1,0,0,0,0
5220,498,1090.61,1,F,1,1,7839,0,0,24.575,147,2,0,2,0,0,3,1,14,0,0,0,5111,0,1,20.1763,137,4,2,2,0,0,8,6,15,0,0,0
5221,498,1284.24,1,F,1,1,374,1,0,17.1012,69,1,0,1,0,0,4,2,12,0,0,0,11378,1,1,21.9818,106,1,0,1,0,0,4,2,0,0,0,0
5222,498,779.729,1,F,1,1,17287,0,0,23.3445,32,1,0,1,0,0,2,1,8,0,0,0,14230,1,1,18.4132,122,1,0,1,0,0,2,1,0,0,0,0
5223,498,1219.74,1,F,1,1,8284,0,0,32.2489,0,1,0,1,0,0,1,1,0,0,0,0,5010,0,1,25.1076,127,2,0,1,0,1,5,2,12,0,0,0
5224,498,772.358,3,F,1,1,4597,0,0,37.3618,123,1,0,0,0,1,2,1,0,0,0,0,12827,0,1,16.3895,64,1,0,0,0,1,2,1,0,0,0,0
5225,498,836.927,3,F,1,1,3937,0,0,39.9031,65,1,0,0,0,1,2,1,8,0,0,0,3234,0,1,14.6077,12,1,0,0,0,1,2,2,0,0,0,0
5226,499,654.326,0,F,1,1,12754,0,0,20.3666,7,1,1,0,0,0,2,1,0,0,0,0,14547,1,1,23.8997,151,1,1,0,0,0,3,2,0,0,0,0
5227,499,620.047,0,F,1,1,5802,0,0,26.6885,123,1,1,0,0,0,2,1,12,0,0,0,16789,0,1,26.1743,26,1,1,0,0,0,2,1,8,0,0,0
5228,499,865.361,0,F,1,1,822,0,0,22.5248,38,1,1,0,0,0,2,1,12,0,0,0,3038,0,1,15.5589,248,2,1,0,0,1,8,1,8,0,0,0
5229,499,1086.91,1,F,1,1,5650,0,0,21.1966,0,1,0,1,0,0,1,1,8,0,0,0,12097,1,1,22.1669,152,1,0,1,0,0,2,1,0,0,0,0
5230,499,974.626,1,F,1,1,4912,0,0,31.8987,98,1,0,1,0,0,2,1,0,0,0,0,13814,0,1,28.3967,2,1,0,1,0,0,2,2,12,0,0,0
5231,499,785.35,1,F,1,1,13411,0,0,35.2382,21,1,0,1,0,0,2,2,0,0,0,0,2557,0,1,27.1223,93,1,0,1,0,0,3,2,0,0,0,0
5232,499,1098.63,1,F,1,1,16342,0,0,36.7321,0,1,0,1,0,0,1,1,0,0,0,0,14968,0,1,38.1497,0,1,0,1,0,0,1,1,0,0,0,0
5233,499,595.295,3,F,1,1,10053,0,0,37.8403,0,1,0,0,0,1,1,1,0,0,0,0,10408,0,1,16.9307,97,2,0,0,0,2,3,2,8,0,0,0
5234,499,506.715,3,F,1,1,1764,0,0,77.8613,0,1,0,0,0,1,1,1,8,0,0,0,9782,0,1,42.989,0,1,0,0,0,1,1,1,0,0,0,0
5235,500,919.648,0,F,1,1,15699,0,0,26.4051,93,1,1,0,0,0,2,1,8,0,0,0,7229,1,1,18.0456,161,1,1,0,0,0,3,1,0,0,0,0
5236,500,903.698,1,F,1,1,16758,0,0,21.7009,78,1,0,1,0,0,2,1,8,0,0,0,11611,1,1,26.536,147,1,0,1,0,0,2,1,0,0,0,0
5237,500,1264.85,1,F,1,1,13956,0,0,28.7139,74,1,0,1,0,0,3,1,14,0,0,0,10728,0,1,22.8838,113,1,0,1,0,0,2,1,0,0,0,0
5238,500,502.772,3,F,1,1,10198,0,0,56.6037,0,1,0,0,0,1,1,1,0,0,0,0,2371,0,1,44.9664,20,1,0,0,0,1,2,2,12,0,0,0
5239,500,779.099,3,F,1,1,17292,0,0,29.3545,0,1,0,0,0,1,1,1,0,0,0,0,12394,0,1,31.6731,0,1,0,0,0,1,1,1,0,0,0,0
5240,500,823.15,3,F,1,1,738,0,0,61.9285,0,1,0,0,0,1,1,1,0,0,0,0,2637,0,1,36.5804,0,1,0,0,0,1,1,1,0,0,0,0
5241,500,1143.31,3,F,1,1,6839,0,0,24.8261,85,1,0,0,0,1,2,1,0,0,0,0,15697,0,1,14.9268,0,1,0,0,0,1,1,1,8,0,0,0
5242,500,600.614,3,F,1,1,8075,0,0,45.7038,0,1,0,0,0,1,1,1,0,0,0,0,14368,0,1,54.4039,0,1,0,0,0,1,1,1,8,0,0,0
5243,500,927.75,3,F,1,1,10522,0,0,73.8055,0,1,0,0,0,1,1,1,8,0,0,0,623,0,1,46.7598,0,1,0,0,0,1,1,1,0,0,0,0
5244,500,597.711,3,F,1,1,13471,0,0,35.6289,64,1,0,0,0,1,2,1,0,0,0,0,3472,0,1,24.0663,107,1,0,0,0,1,2,1,0,0,0,0
5245,501,536.284,0,F,1,1,10126,1,0,25.3128,148,1,1,0,0,0,2,1,0,0,0,0,9243,0,1,19.9984,80,1,1,0,0,0,3,1,0,0,0,0
5246,501,1193.69,0,F,1,1,5825,0,0,16.3844,0,1,1,0,0,0,1,1,8,0,0,0,3201,0,1,14.9951,0,1,1,0,0,0,1,1,12,0,0,0
