Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
376,11,0,9572,34,51,9487,9827,14174,193809,82400,41200,0,0,0,0,1332,0,1169,0,0,16948.5,3875.27,1894.72,0.271466,0.389118,0.346029,0,0,0
376,10,10,1694,19,105,1570,1601,1410,19436,64000,32000,363,0,218,0,129,0,229,0,0,1665.06,376.028,175.673,0.028181,0.0361733,0.0317933,0,0,0
376,9,0,2462,17,54,2391,2532,2793,39041,33200,16600,0,0,0,0,265,0,294,0,0,3196.11,714.056,354.345,0.0911536,0.117239,0.0872446,0,0,0
376,8,11,2903,22,240,2641,2900,2857,38754,37600,18800,1320,6,835,2,278,0,371,0,0,3372.11,765.056,414.345,0.162922,0.249223,0.21176,8,8,0
376,7,0,3629,20,46,3563,3670,2832,38897,45960,22980,0,0,0,0,244,0,476,0,0,3326.11,699.056,383.345,0.113285,0.109489,0.0960065,0,0,0
376,6,0,3707,30,63,3614,3606,2783,38805,41080,20540,0,0,0,0,291,0,478,0,0,3402.11,726.056,372.345,0.111496,0.133804,0.0795012,0,0,0
376,5,0,1445,13,217,1215,1278,1409,19375,12600,6300,0,0,0,0,121,0,194,0,0,1764.06,377.028,136.673,0.0197893,0.0173959,0.0235942,0,0,0
376,4,0,1615,14,61,1540,1591,1426,19354,26760,13380,0,0,0,0,129,0,223,0,0,1671.06,417.028,210.673,0.0647748,0.0447331,0.0455956,0,0,0
376,3,1,2443,20,422,2001,2380,2857,38824,87440,43720,538,6,323,2,301,0,327,0,0,3319.11,754.056,408.345,0.0666422,0.0637749,0.0704511,8,10,-2
376,2,1,2708,20,51,2637,2692,2946,38867,37080,18540,663,0,376,3,325,0,340,0,0,3355.11,728.056,355.345,0.164339,0.114319,0.117295,3,4,-1
376,1,4,2573,19,445,2109,2570,2864,38584,97120,48560,554,2,327,2,312,0,343,0,0,3505.11,801.056,415.345,0.0559596,0.059383,0.0558809,4,10,-6
377,26,120,45918,324,2257,43337,45939,57298,775581,2001280,1000640,8921,13,5408,17,5467,0,5528,0,0,67574.9,15464.7,7522.87,0.044155,0.043449,0.0416136,30,31,-1
377,25,1,2677,12,306,2359,2543,2834,38644,130480,65240,551,1,328,1,285,0,348,0,0,3527.11,750.735,385.345,0.0432791,0.0363961,0.0474408,2,1,1
377,24,7,3634,19,176,3439,3544,2895,38751,168440,84220,879,2,539,0,263,0,504,0,0,3335.11,833.735,387.345,0.0393978,0.0441276,0.0331005,2,0,2
377,23,1,9247,26,66,9155,9712,14371,194179,101400,50700,3993,5,2478,6,1310,0,1099,0,0,16721.5,3713.67,1921.72,0.228396,0.272194,0.26135,11,11,0
377,22,0,17484,31,59,17394,17594,28792,387919,134080,67040,0,0,0,0,2750,0,2000,0,0,33845.9,7525.34,3781.43,0.336349,0.396268,0.389524,0,0,0
377,21,0,19462,27,49,19386,19336,28347,388407,140360,70180,0,0,0,0,2668,0,2198,0,0,33459.9,7521.34,3683.43,0.300277,0.363812,0.285996,0,0,0
377,20,10,2687,14,242,2431,2591,2821,38822,119920,59960,561,1,314,1,279,0,369,0,0,3419.11,720.735,345.345,0.0437256,0.0444285,0.0395939,2,2,0
377,19,1,3630,18,99,3513,3653,2894,38827,68800,34400,676,2,392,3,261,0,454,0,0,3330.11,777.735,372.345,0.0707077,0.0950537,0.0701777,5,2,3
377,18,0,5909,19,80,5810,6019,2835,38852,97440,48720,0,0,0,0,302,0,814,0,0,3318.11,721.735,415.345,0.0496544,0.0629863,0.0426746,0,0,0
377,17,4,11544,35,267,11242,11931,14254,194056,283280,141640,2899,5,1706,2,1381,0,1408,0,0,16895.5,3739.67,1844.72,0.0763557,0.0753345,0.0737818,7,5,2
377,16,0,17458,32,57,17369,17659,28663,387881,125760,62880,0,0,0,0,2742,0,1928,0,0,33589.9,7761.34,3839.43,0.360471,0.395173,0.419069,0,0,0
377,15,7,2360,8,134,2218,2300,2987,38805,87200,43600,468,1,280,2,250,0,291,0,0,3365.11,769.735,367.345,0.053408,0.0562175,0.0632147,3,0,3
377,14,0,2810,11,57,2742,2850,2785,38785,43400,21700,0,0,0,0,287,0,367,0,0,3356.11,770.735,395.345,0.114018,0.102453,0.123115,0,0,0
377,13,1,3960,24,47,3889,4005,2876,38843,65200,32600,1726,7,985,5,278,0,506,0,0,3367.11,759.735,337.345,0.0749801,0.104552,0.0578534,12,14,-2
377,12,0,5757,23,42,5692,5867,2898,38752,79840,39920,0,0,0,0,287,0,818,0,0,3381.11,816.735,357.345,0.0603584,0.0601751,0.0585892,0,0,0
377,11,1,9628,21,90,9517,9743,14374,194043,91760,45880,4402,4,2614,2,1349,0,1078,0,0,16767.5,3860.67,1864.72,0.272308,0.281633,0.29605,6,3,3
377,10,7,1729,10,113,1606,1566,1403,19442,60160,30080,398,0,199,2,157,0,235,0,0,1686.06,365.868,159.673,0.0330894,0.0388459,0.0439182,2,4,-2
377,9,0,2474,10,83,2381,2476,2778,38721,37560,18780,0,0,0,0,259,0,336,0,0,3349.11,837.735,399.345,0.136353,0.102594,0.126552,0,0,0
377,8,9,2914,29,230,2655,2888,2908,38821,48320,24160,574,5,329,1,245,0,396,0,0,3384.11,763.735,338.345,0.120778,0.129232,0.110198,6,7,-1
377,7,0,3547,20,78,3449,3694,2841,38775,60840,30420,0,0,0,0,268,0,457,0,0,3380.11,756.735,395.345,0.0968019,0.087382,0.106485,0,0,0
377,6,1,3685,26,68,3591,3679,2765,38957,54400,27200,1831,5,1063,4,261,0,443,0,0,3218.11,756.735,375.345,0.108486,0.100841,0.147756,9,8,1
377,5,0,1442,13,175,1254,1306,1408,19395,10880,5440,0,0,0,0,127,0,178,0,0,1697.06,357.868,203.673,0.172947,0.20946,0.227788,0,0,0
377,4,0,1617,14,77,1526,1590,1407,19440,24840,12420,0,0,0,0,133,0,226,0,0,1623.06,376.868,213.673,0.0812771,0.139009,0.0658352,0,0,0
377,3,1,2399,21,534,1844,2348,2846,38850,90840,45420,532,5,301,0,257,0,302,0,0,3363.11,773.735,320.345,0.0501983,0.0532525,0.0570315,5,3,2
377,2,1,2710,19,79,2612,2670,2889,38719,181440,90720,795,5,496,1,281,0,334,0,0,3361.11,817.735,409.345,0.119825,0.118963,0.120049,6,5,1
377,1,5,2582,14,461,2107,2600,2815,39037,113360,56680,624,1,382,0,253,0,340,0,0,3215.11,711.735,343.345,0.0477016,0.0494479,0.055826,1,3,-2
378,26,120,45945,335,2088,43522,45876,57095,776381,2041120,1020560,8977,17,5493,11,5606,0,5579,0,0,66972.9,15309.9,7512.87,0.0452054,0.0458077,0.0445562,28,24,4
378,25,2,2733,11,251,2471,2454,2881,38595,137720,68860,579,1,342,0,267,0,310,0,0,3570.11,791.398,352.345,0.0360351,0.0315435,0.0437893,1,0,1
378,24,7,3636,18,185,3433,3545,2859,38857,153720,76860,708,2,425,0,273,0,487,0,0,3428.11,687.398,336.345,0.0263354,0.028631,0.0305477,2,2,0
378,23,0,9384,23,67,9294,9792,14364,193755,132040,66020,0,0,0,0,1347,0,1029,0,0,17007.5,3815.98,1965.72,0.211986,0.218966,0.345633,0,0,0
378,22,0,17549,28,56,17465,17591,28667,387935,118040,59020,0,0,0,0,2794,0,1894,0,0,33634.9,7682.97,3835.43,0.346215,0.314605,0.304954,0,0,0
378,21,0,19449,28,52,19369,19448,28270,388325,136760,68380,0,0,0,0,2697,0,2122,0,0,33502.9,7588.97,3671.43,0.317698,0.370145,0.250233,0,0,0
378,20,11,2673,14,265,2394,2618,2805,38769,134080,67040,575,0,359,1,273,0,336,0,0,3366.11,801.398,372.345,0.0375562,0.0370749,0.0365832,1,0,1
378,19,1,3586,22,116,3448,3751,2838,38706,203720,101860,877,1,533,4,305,0,447,0,0,3462.11,795.398,345.345,0.0651431,0.0707032,0.0557403,5,7,-2
378,18,1,5925,25,73,5827,5874,2830,38923,121640,60820,2616,10,1570,3,287,0,753,0,0,3306.11,744.398,335.345,0.0454536,0.0411011,0.06037,13,15,-2
378,17,3,11664,30,257,11377,11998,14255,194007,298840,149420,2649,1,1549,3,1319,0,1331,0,0,16790.5,3876.98,1869.72,0.0810257,0.081581,0.0637869,4,2,2
378,16,0,17457,28,52,17377,17490,28525,387851,119360,59680,0,0,0,0,2802,0,1903,0,0,33514.9,7952.97,3769.43,0.358102,0.381205,0.330986,0,0,0
378,15,6,2440,9,134,2297,2327,2979,38867,110680,55340,533,3,332,0,311,0,264,0,0,3334.11,733.398,374.345,0.0532792,0.0443396,0.0549918,3,4,-1
378,14,0,2753,7,56,2690,2870,2850,38757,66000,33000,0,0,0,0,254,0,376,0,0,3357.11,823.398,371.345,0.105938,0.0926365,0.116278,0,0,0
378,13,0,3975,20,57,3898,4040,2917,38694,91360,45680,0,0,0,0,271,0,522,0,0,3440.11,827.398,347.345,0.0692822,0.0690669,0.0602403,0,0,0
378,12,0,5774,17,51,5706,5786,2897,38858,82440,41220,0,0,0,0,291,0,809,0,0,3335.11,715.398,400.345,0.0562394,0.0613165,0.0558352,0,0,0
378,11,0,9514,24,91,9399,9746,14233,193808,89160,44580,0,0,0,0,1354,0,1081,0,0,17041.5,3767.98,1926.72,0.239535,0.272646,0.245357,0,0,0
378,10,8,1677,7,96,1574,1551,1429,19378,84560,42280,430,0,253,2,147,0,237,0,0,1660.06,434.699,181.673,0.0365898,0.0435557,0.0281114,2,1,1
378,9,1,2441,12,471,1958,2515,2876,38710,55760,27880,991,2,590,1,248,0,347,0,0,3388.11,815.398,395.345,0.120645,0.113207,0.166394,3,5,-2
378,8,10,2908,17,185,2706,2839,2853,38774,47200,23600,484,2,283,1,295,0,359,0,0,3412.11,744.398,378.345,0.0935872,0.109105,0.0655708,3,2,1
378,7,0,3648,15,97,3536,3681,2913,38626,44000,22000,0,0,0,0,289,0,488,0,0,3538.11,743.398,401.345,0.0753145,0.0713901,0.0737585,0,0,0
378,6,0,3582,20,62,3500,3631,2805,38862,29480,14740,0,0,0,0,254,0,503,0,0,3302.11,761.398,383.345,0.0827704,0.0791564,0.0629774,0,0,0
378,5,0,1404,13,139,1252,1338,1420,19307,30920,15460,0,0,0,0,128,0,196,0,0,1752.06,420.699,174.673,0.208997,0.223667,0.17558,0,0,0
378,4,0,1653,13,88,1552,1593,1410,19395,117320,58660,0,0,0,0,123,0,201,0,0,1656.06,413.699,189.673,0.0867017,0.101309,0.0890303,0,0,0
378,3,1,2412,13,981,1418,2394,2908,38625,82280,41140,501,1,261,0,275,0,285,0,0,3503.11,774.398,406.345,0.0490822,0.0517203,0.0435252,1,2,-1
378,2,0,2709,17,97,2595,2635,2816,38993,26640,13320,0,0,0,0,294,0,355,0,0,3247.11,724.398,344.345,0.0252715,0.0259763,0.0241359,0,0,0
378,1,6,2567,10,401,2156,2613,2817,38716,79920,39960,417,0,281,0,258,0,354,0,0,3396.11,814.398,382.345,0.0374024,0.0416707,0.0332699,0,0,0
379,26,120,46056,334,1956,43766,46040,57040,775767,2044040,1022020,9016,24,5518,19,5658,0,5547,0,0,67115.9,15537.9,7788.87,0.0437788,0.0441361,0.0456876,43,43,0
379,25,1,2702,9,212,2481,2471,2870,38756,108480,54240,487,0,280,0,268,0,350,0,0,3307.11,867.044,380.345,0.0334406,0.0406262,0.0306921,0,0,0
379,24,9,3690,21,156,3513,3608,2853,38735,131720,65860,613,0,361,2,301,0,485,0,0,3381.11,797.044,397.345,0.0300817,0.0269779,0.0235536,2,1,1
379,23,0,9574,23,83,9468,9827,14343,194100,93640,46820,0,0,0,0,1404,0,1034,0,0,16731.5,3837.21,1883.72,0.172071,0.167368,0.189011,0,0,0
379,22,0,17330,30,47,17253,17628,28487,388091,131320,65660,0,0,0,0,2726,0,1919,0,0,33793.9,7583.43,3636.43,0.380314,0.391988,0.383543,0,0,0
379,21,0,19410,28,51,19331,19323,28661,387890,140440,70220,0,0,0,0,2762,0,2200,0,0,33935.9,7627.43,3651.43,0.332899,0.345581,0.259282,0,0,0
379,20,11,2671,13,265,2393,2589,2875,38723,105240,52620,515,0,284,2,260,0,332,0,0,3404.11,790.044,393.345,0.03396,0.0321073,0.0372345,2,1,1
379,19,1,3625,13,101,3511,3688,2845,38854,120080,60040,672,1,370,0,273,0,493,0,0,3299.11,745.044,412.345,0.0229158,0.0255591,0.0160477,1,1,0
379,18,0,5788,20,72,5696,5859,2842,38784,92040,46020,0,0,0,0,241,0,820,0,0,3378.11,771.044,377.345,0.0362512,0.0362767,0.033805,0,0,0
379,17,4,11664,24,832,10808,12086,14347,193852,307240,153620,2652,1,1566,0,1359,0,1370,0,0,16964.5,3866.21,1869.72,0.0741236,0.0843556,0.0709301,1,0,1
379,16,0,17599,25,51,17523,17456,28306,387962,125040,62520,0,0,0,0,2887,0,1972,0,0,33594.9,7888.43,3659.43,0.373218,0.397648,0.394292,0,0,0
379,15,5,2406,8,153,2245,2346,3047,38745,91000,45500,460,0,276,0,284,0,308,0,0,3343.11,815.044,407.345,0.0394476,0.0397721,0.0484903,0,0,0
379,14,0,2698,8,67,2623,2909,2845,38753,60240,30120,0,0,0,0,252,0,360,0,0,3421.11,768.044,368.345,0.068068,0.0668342,0.085171,0,0,0
379,13,0,3951,17,74,3860,3990,2867,38710,89440,44720,0,0,0,0,259,0,558,0,0,3476.11,759.044,365.345,0.0498278,0.0513274,0.0560235,0,0,0
379,12,0,5866,18,63,5785,5848,2853,38782,93560,46780,0,0,0,0,272,0,740,0,0,3355.11,751.044,422.345,0.0515952,0.0627542,0.062554,0,0,0
379,11,0,9479,19,80,9380,9743,14227,193831,89720,44860,0,0,0,0,1345,0,1134,0,0,16866.5,3914.21,1940.72,0.253442,0.255977,0.2676,0,0,0
379,10,10,1676,7,102,1567,1557,1442,19485,57400,28700,348,0,212,1,131,0,204,0,0,1551.06,412.522,206.673,0.025031,0.0355146,0.0302788,1,3,-2
379,9,0,2512,13,363,2136,2451,2895,38718,61320,30660,0,0,0,0,307,0,288,0,0,3458.11,734.044,400.345,0.082476,0.085651,0.0766173,0,0,0
379,8,10,2916,19,206,2691,2876,2873,38787,147880,73940,760,1,472,0,276,0,356,0,0,3380.11,762.044,381.345,0.0950979,0.0873706,0.135123,1,2,-1
379,7,0,3655,12,118,3525,3681,2859,38736,76400,38200,0,0,0,0,277,0,462,0,0,3397.11,794.044,383.345,0.106186,0.0938634,0.145415,0,0,0
379,6,0,3575,13,60,3502,3654,2839,38749,49160,24580,0,0,0,0,275,0,465,0,0,3450.11,732.044,379.345,0.13992,0.156024,0.383345,0,0,0
379,5,0,1394,11,117,1266,1332,1433,19336,17600,8800,0,0,0,0,132,0,167,0,0,1750.06,345.522,223.673,0.0756501,0.073038,0.0873364,0,0,0
379,4,0,1683,10,123,1550,1608,1369,19548,38200,19100,0,0,0,0,140,0,202,0,0,1552.06,363.522,191.673,0.0189134,0.0223863,0.016815,0,0,0
379,3,1,2463,13,1202,1248,2350,2896,38842,104280,52140,581,3,309,1,280,0,291,0,0,3257.11,821.044,390.345,0.0609873,0.0431179,0.0590618,4,3,1
379,2,0,2681,13,117,2551,2771,2775,38808,126760,63380,0,0,0,0,283,0,308,0,0,3297.11,798.044,407.345,0.169474,0.146048,0.136645,0,0,0
379,1,5,2631,7,371,2253,2542,2848,38817,100520,50260,535,1,296,0,271,0,321,0,0,3339.11,795.044,359.345,0.0557105,0.0616968,0.0663794,1,0,1
380,26,120,46049,334,1875,43840,45913,57177,776133,2013680,1006840,9069,23,5422,17,5564,0,5571,0,0,67326.9,15258.5,7523.87,0.0445266,0.0439867,0.0424508,40,44,-4
380,25,2,2681,8,191,2482,2463,2881,38779,135280,67640,547,1,332,0,267,0,339,0,0,3389.11,764.673,379.345,0.041277,0.0425022,0.0477821,1,0,1
380,24,12,3695,19,214,3462,3620,2931,38638,227640,113820,953,1,579,2,275,0,492,0,0,3435.11,802.673,436.345,0.0343889,0.0393796,0.0301934,3,5,-2
380,23,0,9575,22,95,9458,9812,14213,193934,607160,303580,0,0,0,0,1418,0,1106,0,0,16955.5,3819.36,1851.72,0.237258,0.244098,0.254556,0,0,0
380,22,0,17386,21,72,17293,17609,28356,387732,198440,99220,0,0,0,0,2826,0,1896,0,0,34119.9,7599.73,3669.43,0.344977,0.351736,0.308172,0,0,0
380,21,0,19303,24,76,19203,19310,28823,388267,152400,76200,0,0,0,0,2749,0,2286,0,0,33542.9,7535.73,3775.43,0.309861,0.341731,0.424585,0,0,0
380,20,9,2661,12,249,2400,2594,2908,38987,122200,61100,517,0,342,1,260,0,327,0,0,3160.11,789.673,375.345,0.0437097,0.0403908,0.0504289,1,0,1
380,19,0,3633,14,92,3527,3693,2875,38675,199960,99980,0,0,0,0,281,0,471,0,0,3475.11,738.673,423.345,0.0359381,0.0382466,0.0468574,0,0,0
380,18,0,5926,21,96,5809,5853,2839,38851,203680,101840,0,0,0,0,291,0,809,0,0,3345.11,737.673,378.345,0.05159,0.0409259,0.0488789,0,0,0
380,17,4,11658,24,1450,10184,12263,14249,193840,443760,221880,3175,3,1885,4,1356,0,1361,0,0,16883.5,3891.36,1945.72,0.0757342,0.069287,0.0681384,7,9,-2
380,16,0,17498,21,63,17414,17358,28316,388451,213160,106580,0,0,0,0,2715,0,1903,0,0,33468.9,7443.73,3757.43,0.356634,0.420492,0.302933,0,0,0
380,15,5,2451,11,147,2293,2351,2962,38807,96720,48360,502,1,279,0,298,0,307,0,0,3365.11,758.673,381.345,0.0498674,0.053905,0.0460798,1,1,0
380,14,0,2728,8,103,2617,2850,2836,38843,89920,44960,0,0,0,0,279,0,344,0,0,3426.11,713.673,329.345,0.0770521,0.0771128,0.0626438,0,0,0
380,13,0,3939,18,105,3816,3950,2815,38772,240040,120020,0,0,0,0,290,0,522,0,0,3400.11,761.673,378.345,0.0503785,0.0491609,0.0730691,0,0,0
380,12,0,5758,13,85,5660,5848,2865,38924,226120,113060,0,0,0,0,264,0,829,0,0,3319.11,705.673,363.345,0.0487662,0.0462465,0.0495711,0,0,0
380,11,0,9470,13,91,9366,9780,14136,194033,638280,319140,0,0,0,0,1324,0,1085,0,0,16824.5,3790.36,1912.72,0.242334,0.302023,0.27105,0,0,0
380,10,9,1660,7,106,1547,1656,1414,19335,60120,30060,352,2,208,0,131,0,233,0,0,1695.06,389.337,236.673,0.0355421,0.0402853,0.0587138,2,3,-1
380,9,0,2491,13,311,2167,2471,2925,38850,66600,33300,0,0,0,0,246,0,277,0,0,3358.11,744.673,359.345,0.0763718,0.0672201,0.0781925,0,0,0
380,8,10,2904,15,190,2699,2871,2852,38835,118440,59220,718,1,421,3,274,0,374,0,0,3357.11,734.673,385.345,0.0302878,0.03229,0.0300746,4,6,-2
380,7,0,3650,9,143,3498,3701,2916,38784,192080,96040,0,0,0,0,251,0,462,0,0,3498.11,714.673,315.345,0.0611872,0.0516956,0.0694466,0,0,0
380,6,0,3642,15,77,3550,3619,2851,38662,341800,170900,0,0,0,0,286,0,476,0,0,3507.11,801.673,341.345,0.0969133,0.0688011,0.129913,0,0,0
380,5,1,1434,9,122,1303,1345,1426,19467,16680,8340,638,2,348,2,142,0,170,0,0,1619.06,402.337,167.673,0.144872,0.0918941,0.127087,4,6,-2
380,4,0,1670,3,156,1511,1581,1381,19461,36440,18220,0,0,0,0,132,0,228,0,0,1623.06,373.337,198.673,0.0520126,0.0560991,0.101954,0,0,0
380,3,0,2415,13,852,1550,2385,2892,38878,100480,50240,0,0,0,0,294,0,347,0,0,3351.11,744.673,338.345,0.0409597,0.0529023,0.0422452,0,0,0
380,2,0,2684,8,159,2517,2737,2745,38951,177960,88980,0,0,0,0,255,0,326,0,0,3339.11,689.673,332.345,0.0352859,0.0360128,0.0365005,0,0,0
380,1,5,2629,7,320,2302,2532,2884,38957,159800,79900,701,1,432,1,274,0,306,0,0,3266.11,720.673,368.345,0.0449047,0.047324,0.0383916,2,5,-3
381,26,120,46161,340,1886,43935,45899,56996,776786,2038400,1019200,9038,22,5423,12,5654,0,5542,0,0,66902.9,15038.7,7546.87,0.0443968,0.0458763,0.04571,34,46,-12
381,25,2,2678,7,165,2506,2475,2959,38878,133800,66900,567,1,357,0,281,0,341,0,0,3311.11,772.287,352.345,0.0337696,0.030784,0.0376335,1,1,0
381,24,10,3728,17,203,3508,3678,2900,38676,179640,89820,894,1,599,1,281,0,516,0,0,3423.11,756.287,458.345,0.0207886,0.0190387,0.0215586,2,2,0
381,23,1,9495,23,671,8801,9810,14300,194230,128560,64280,4297,4,2557,4,1357,0,1143,0,0,16660.5,3802.43,1875.72,0.0369368,0.0402886,0.0347284,8,6,2
381,22,0,17217,22,107,17088,17604,28402,388419,153160,76580,0,0,0,0,2780,0,1929,0,0,33331.9,7681.86,3704.43,0.229919,0.225913,0.223746,0,0,0
381,21,0,19453,24,106,19323,19286,28612,388303,139440,69720,0,0,0,0,2797,0,2203,0,0,33594.9,7544.86,3694.43,0.286203,0.300948,0.371598,0,0,0
381,20,9,2658,15,245,2398,2589,2894,38610,130640,65320,592,2,352,0,268,0,327,0,0,3527.11,803.287,373.345,0.0360579,0.0347567,0.0317015,2,3,-1
381,19,0,3717,12,110,3595,3701,2898,38883,169920,84960,0,0,0,0,285,0,445,0,0,3338.11,719.287,373.345,0.0231243,0.0217769,0.026862,0,0,0
381,18,0,5840,19,114,5707,5842,2874,38707,308520,154260,0,0,0,0,292,0,805,0,0,3481.11,791.287,334.345,0.0219842,0.0200891,0.0255639,0,0,0
381,17,5,11755,29,1493,10233,12202,14282,193617,298320,149160,2904,3,1747,1,1440,0,1411,0,0,17278.5,3801.43,1871.72,0.0519172,0.0485934,0.0505644,4,7,-3
381,16,0,17440,23,90,17327,17309,28457,388168,119280,59640,0,0,0,0,2814,0,1962,0,0,33598.9,7753.86,3616.43,0.206905,0.219968,0.213977,0,0,0
381,15,5,2486,10,135,2341,2386,2889,38736,120160,60080,611,1,352,0,319,0,277,0,0,3449.11,769.287,359.345,0.0488264,0.040441,0.0421842,1,2,-1
381,14,0,2690,9,106,2575,2877,2831,38770,103800,51900,0,0,0,0,274,0,377,0,0,3405.11,762.287,376.345,0.0519423,0.0491511,0.0348883,0,0,0
381,13,0,3922,15,145,3762,3953,2790,38781,122040,61020,0,0,0,0,259,0,514,0,0,3421.11,759.287,352.345,0.0190975,0.0182919,0.0185828,0,0,0
381,12,0,5896,11,144,5741,5922,2860,38786,114680,57340,0,0,0,0,288,0,765,0,0,3296.11,861.287,370.345,0.019985,0.0175192,0.0183879,0,0,0
381,11,0,9504,10,109,9385,9955,14100,194117,75320,37660,0,0,0,0,1412,0,1095,0,0,16635.5,3917.43,1898.72,0.0351036,0.0356371,0.0363358,0,0,0
381,10,8,1635,7,103,1525,1602,1452,19311,85560,42780,403,1,256,0,135,0,235,0,0,1766.06,394.143,185.673,0.0402435,0.0311968,0.0428755,1,0,1
381,9,0,2438,10,257,2171,2445,2994,38689,124560,62280,0,0,0,0,254,0,295,0,0,3480.11,762.287,382.345,0.067923,0.0616451,0.0707373,0,0,0
381,8,10,2957,9,197,2751,2837,2845,38793,88680,44340,738,1,465,0,276,0,357,0,0,3406.11,750.287,364.345,0.0386943,0.0357331,0.0346534,1,0,1
381,7,0,3624,13,134,3477,3718,2978,38716,44920,22460,0,0,0,0,290,0,509,0,0,3440.11,782.287,375.345,0.0238291,0.0236022,0.021023,0,0,0
381,6,0,3606,10,71,3525,3580,2913,38864,22200,11100,0,0,0,0,262,0,509,0,0,3357.11,747.287,345.345,0.0138184,0.0137367,0.0115164,0,0,0
381,5,1,1415,7,113,1295,1379,1441,19453,36760,18380,237,0,135,0,119,0,206,0,0,1620.06,388.143,195.673,0.128906,0.189781,0.0838364,0,0,0
381,4,0,1671,5,168,1498,1539,1417,19489,44200,22100,0,0,0,0,125,0,206,0,0,1624.06,379.143,164.673,0.0588918,0.0610027,0.0719829,0,0,0
381,3,1,2390,14,1160,1216,2372,2951,38760,76200,38100,937,2,521,1,260,0,308,0,0,3418.11,733.287,402.345,0.0457053,0.0433959,0.0338345,3,2,1
381,2,0,2713,11,149,2553,2604,2835,38761,29560,14780,0,0,0,0,295,0,349,0,0,3384.11,795.287,373.345,0.0252123,0.0226568,0.0220388,0,0,0
381,1,5,2645,3,297,2345,2489,2849,38789,73280,36640,521,0,320,0,268,0,315,0,0,3380.11,793.287,351.345,0.0274648,0.0298787,0.0219777,0,0,0
382,26,120,46122,329,1955,43838,45908,57258,775806,2049880,1024940,9179,27,5466,11,5517,0,5556,0,0,67447.9,15627.7,7424.87,0.0438282,0.0436411,0.0451044,38,46,-8
382,25,1,2683,20,138,2525,2479,3001,38701,114240,57120,538,0,319,0,290,0,347,0,0,3489.11,749.884,375.345,0.0318867,0.0386143,0.035376,0,0,0
382,24,9,3784,25,203,3556,3644,2906,38811,110400,55200,632,0,384,0,283,0,477,0,0,3364.11,717.884,422.345,0.0253189,0.0238126,0.0361471,0,0,0
382,23,1,9563,25,644,8894,9784,14274,194049,90080,45040,1388,0,835,0,1357,0,1074,0,0,16850.5,3771.41,1905.72,0.173982,0.167066,0.186824,0,0,0
382,22,0,17271,22,168,17081,17508,28405,387892,115400,57700,0,0,0,0,2759,0,1836,0,0,33826.9,7776.83,3657.43,0.293415,0.267102,0.343003,0,0,0
382,21,0,19558,19,131,19408,19164,28656,387896,130760,65380,0,0,0,0,2738,0,2171,0,0,33699.9,7778.83,3778.43,0.316694,0.366255,0.289532,0,0,0
382,20,11,2611,22,246,2343,2642,2864,38760,104360,52180,560,0,318,0,253,0,336,0,0,3473.11,739.884,342.345,0.0358155,0.0367805,0.0361769,0,0,0
382,19,1,3666,20,115,3531,3669,2902,38760,106400,53200,1545,0,936,2,258,0,476,0,0,3426.11,776.884,352.345,0.0257969,0.0307914,0.0217567,2,3,-1
382,18,0,5836,26,157,5653,5950,2827,38730,71120,35560,0,0,0,0,275,0,821,0,0,3457.11,767.884,360.345,0.0150593,0.0159405,0.0120615,0,0,0
382,17,5,11740,28,1390,10322,12072,14336,194293,270840,135420,2786,2,1615,3,1359,0,1356,0,0,16714.5,3744.41,1824.72,0.0775933,0.0740731,0.076962,5,2,3
382,16,0,17110,19,118,16973,17347,28624,387930,109800,54900,0,0,0,0,2658,0,1902,0,0,33709.9,7691.83,3821.43,0.360194,0.450806,0.410958,0,0,0
382,15,4,2485,11,112,2362,2346,2894,38896,79480,39740,498,0,340,0,307,0,319,0,0,3231.11,787.884,400.345,0.0391411,0.0381591,0.0302479,0,0,0
382,14,0,2737,18,101,2618,2886,2858,38704,50200,25100,0,0,0,0,276,0,362,0,0,3367.11,832.884,411.345,0.0429722,0.0470547,0.0450174,0,0,0
382,13,0,3944,10,176,3758,3941,2768,38666,73600,36800,0,0,0,0,280,0,543,0,0,3507.11,763.884,378.345,0.0375451,0.0363643,0.0350942,0,0,0
382,12,0,5867,12,167,5688,5840,2865,38863,76480,38240,0,0,0,0,269,0,771,0,0,3325.11,768.884,358.345,0.0380614,0.0489367,0.0353383,0,0,0
382,11,0,9496,10,121,9365,9917,14111,194035,75560,37780,0,0,0,0,1316,0,1067,0,0,16867.5,3864.41,1809.72,0.300496,0.293221,0.287684,0,0,0
