Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,VectorPopulationNumDied,InfectiousNumDied,InfectedNumDied,AdultNumDied,MaleNumDied,VectorPopulationAvgAgeAtDeath,InfectiousAvgAgeAtDeath,InfectedAvgAgeAtDeath,AdultAvgAgeAtDeath,MaleAvgAgeAtDeath
614,1,Other,53916,145,1260,52511,68080,82078,1081819,27349152,8168,27,198,7943,8315,6.72172,19.1111,10.4141,6.58756,8.43031
615,1,X-a0-b0:X-a0-b0,162,9,48,105,0,106,1292,31144,18,1,5,12,0,8,18,9.6,6.5,0
615,1,X-a0-b0:Y-a0-b0,0,0,0,0,210,109,1287,31142,0,0,0,0,26,0,0,0,0,8.65385
615,1,X-a1-b0:X-a1-b0,2608,0,0,2608,0,1929,23339,583726,382,0,0,382,0,7.14398,0,0,7.14398,0
615,1,X-a1-b0:Y-a1-b0,0,0,0,0,3220,1957,23397,583731,0,0,0,0,392,0,0,0,0,8.91837
615,1,X-a0-b1:X-a0-b1,2757,0,0,2757,0,1912,23946,591847,393,0,0,393,0,6.7201,0,0,6.7201,0
615,1,X-a0-b1:Y-a0-b1,0,0,0,0,3231,1832,23415,591844,0,0,0,0,411,0,0,0,0,8.54988
615,1,X-a1-b1:X-a1-b1,38106,0,0,38106,0,30745,435216,11519994,5599,0,0,5599,0,6.53867,0,0,6.53867,0
615,1,X-a1-b1:Y-a1-b1,0,0,0,0,47352,30766,435768,11519988,0,0,0,0,5458,0,0,0,0,8.12624
615,1,Other,54009,139,1283,52587,68056,81363,1077951,27069996,8012,32,184,7796,8071,6.75275,20,10.3152,6.61429,8.45707
616,1,X-a0-b0:X-a0-b0,161,6,51,104,0,97,1297,29556,26,4,5,17,0,7.15385,19.25,7.6,4.17647,0
616,1,X-a0-b0:Y-a0-b0,0,0,0,0,206,115,1288,29557,0,0,0,0,27,0,0,0,0,10.2963
616,1,X-a1-b0:X-a1-b0,2569,0,0,2569,0,1833,23248,594374,388,0,0,388,0,6.96907,0,0,6.96907,0
616,1,X-a1-b0:Y-a1-b0,0,0,0,0,3204,1902,23331,594373,0,0,0,0,394,0,0,0,0,8.58883
616,1,X-a0-b1:X-a0-b1,2682,0,0,2682,0,1913,23810,606504,439,0,0,439,0,7.22323,0,0,7.22323,0
616,1,X-a0-b1:Y-a0-b1,0,0,0,0,3226,1828,23375,606501,0,0,0,0,363,0,0,0,0,8.71625
616,1,X-a1-b1:X-a1-b1,38178,0,0,38178,0,30905,437034,11757726,5794,0,0,5794,0,6.52848,0,0,6.52848,0
616,1,X-a1-b1:Y-a1-b1,0,0,0,0,47628,30685,438336,11757729,0,0,0,0,5601,0,0,0,0,8.31084
616,1,Other,54080,140,1261,52679,67785,80771,1075714,27767983,7987,23,196,7768,8224,6.76036,20.8696,9.95408,6.638,8.54791
617,1,X-a0-b0:X-a0-b0,156,5,57,94,0,103,1257,30720,18,1,4,13,0,5.77778,19,6.75,4.46154,0
617,1,X-a0-b0:Y-a0-b0,0,0,0,0,196,108,1290,30722,0,0,0,0,28,0,0,0,0,7.32143
617,1,X-a1-b0:X-a1-b0,2552,0,0,2552,0,1846,23078,567321,388,0,0,388,0,7.23711,0,0,7.23711,0
617,1,X-a1-b0:Y-a1-b0,0,0,0,0,3202,1858,23280,567326,0,0,0,0,396,0,0,0,0,9.11616
617,1,X-a0-b1:X-a0-b1,2641,0,0,2641,0,1944,23704,586274,418,0,0,418,0,6.9378,0,0,6.9378,0
617,1,X-a0-b1:Y-a0-b1,0,0,0,0,3175,1822,23448,586275,0,0,0,0,400,0,0,0,0,9.5025
617,1,X-a1-b1:X-a1-b1,38300,0,0,38300,0,31140,438392,11667028,5725,0,0,5725,0,6.55948,0,0,6.55948,0
617,1,X-a1-b1:Y-a1-b1,0,0,0,0,47999,30825,439466,11667024,0,0,0,0,5603,0,0,0,0,8.25772
617,1,Other,53771,140,1262,52369,67408,81056,1071886,27309961,8072,24,192,7856,8094,6.76214,19.5,9.80729,6.6488,8.41475
618,1,X-a0-b0:X-a0-b0,147,4,57,86,0,110,1232,31010,26,1,6,19,0,7.57692,16,10.8333,6.10526,0
618,1,X-a0-b0:Y-a0-b0,0,0,0,0,189,106,1270,31012,0,0,0,0,25,0,0,0,0,11.8
618,1,X-a1-b0:X-a1-b0,2529,0,0,2529,0,1835,22791,563695,391,0,0,391,0,6.72123,0,0,6.72123,0
618,1,X-a1-b0:Y-a1-b0,0,0,0,0,3197,1848,23085,563688,0,0,0,0,387,0,0,0,0,8.05426
618,1,X-a0-b1:X-a0-b1,2632,0,0,2632,0,1920,23449,575508,380,0,0,380,0,6.72105,0,0,6.72105,0
618,1,X-a0-b1:Y-a0-b1,0,0,0,0,3131,1797,23323,575505,0,0,0,0,383,0,0,0,0,8.53264
618,1,X-a1-b1:X-a1-b1,38498,0,0,38498,0,30995,440507,11637038,5738,0,0,5738,0,6.56954,0,0,6.56954,0
618,1,X-a1-b1:Y-a1-b1,0,0,0,0,48330,30846,441156,11637042,0,0,0,0,5644,0,0,0,0,8.20234
618,1,Other,53502,140,1261,52101,67146,81016,1068933,27158108,7971,27,210,7734,8158,6.85372,21.1852,9.97619,6.7189,8.50576
619,1,X-a0-b0:X-a0-b0,150,4,55,91,0,93,1217,28323,27,1,7,19,0,7.55556,37,12.2857,4.26316,0
619,1,X-a0-b0:Y-a0-b0,0,0,0,0,192,98,1234,28326,0,0,0,0,22,0,0,0,0,6.63636
619,1,X-a1-b0:X-a1-b0,2570,0,0,2570,0,1749,22658,602192,373,0,0,373,0,6.79088,0,0,6.79088,0
619,1,X-a1-b0:Y-a1-b0,0,0,0,0,3182,1815,22973,602195,0,0,0,0,373,0,0,0,0,8.04826
619,1,X-a0-b1:X-a0-b1,2620,0,0,2620,0,1883,23407,591521,373,0,0,373,0,7.20107,0,0,7.20107,0
619,1,X-a0-b1:Y-a0-b1,0,0,0,0,3103,1787,23235,591520,0,0,0,0,375,0,0,0,0,8.70133
619,1,X-a1-b1:X-a1-b1,38844,0,0,38844,0,31028,441770,11990956,5808,0,0,5808,0,6.53995,0,0,6.53995,0
619,1,X-a1-b1:Y-a1-b1,0,0,0,0,48702,30985,443060,11990951,0,0,0,0,5672,0,0,0,0,7.96403
619,1,Other,53386,138,1252,51996,66974,80546,1066825,27847403,8003,30,187,7786,7991,6.6725,20.7333,10.123,6.53545,8.46765
620,1,X-a0-b0:X-a0-b0,141,6,54,81,0,95,1208,29306,27,0,8,19,0,5.92593,0,9,4.63158,0
620,1,X-a0-b0:Y-a0-b0,0,0,0,0,195,88,1206,29313,0,0,0,0,23,0,0,0,0,12.7391
620,1,X-a1-b0:X-a1-b0,2458,0,0,2458,0,1830,22545,567580,414,0,0,414,0,6.84783,0,0,6.84783,0
620,1,X-a1-b0:Y-a1-b0,0,0,0,0,3129,1810,22849,567577,0,0,0,0,408,0,0,0,0,8.68627
620,1,X-a0-b1:X-a0-b1,2606,0,0,2606,0,1860,23195,584532,397,0,0,397,0,7.16373,0,0,7.16373,0
620,1,X-a0-b1:Y-a0-b1,0,0,0,0,3083,1810,23070,584535,0,0,0,0,386,0,0,0,0,7.94301
620,1,X-a1-b1:X-a1-b1,39010,0,0,39010,0,31217,443111,11823145,5742,0,0,5742,0,6.55103,0,0,6.55103,0
620,1,X-a1-b1:Y-a1-b1,0,0,0,0,48874,31255,444158,11823146,0,0,0,0,5731,0,0,0,0,8.11237
620,1,Other,53163,137,1236,51790,66640,80851,1063761,27277872,8011,28,212,7771,8079,6.8914,22.25,9.40566,6.76747,8.29335
621,1,X-a0-b0:X-a0-b0,143,5,54,84,0,105,1209,28039,15,2,5,8,0,8,20.5,10,3.625,0
621,1,X-a0-b0:Y-a0-b0,0,0,0,0,179,92,1216,28039,0,0,0,0,30,0,0,0,0,11.4333
621,1,X-a1-b0:X-a1-b0,2451,0,0,2451,0,1782,22581,536703,380,0,0,380,0,7.29211,0,0,7.29211,0
621,1,X-a1-b0:Y-a1-b0,0,0,0,0,3105,1738,22794,536701,0,0,0,0,392,0,0,0,0,8.6301
621,1,X-a0-b1:X-a0-b1,2593,0,0,2593,0,1840,23166,573780,403,0,0,403,0,7.06452,0,0,7.06452,0
621,1,X-a0-b1:Y-a0-b1,0,0,0,0,3045,1879,22904,573774,0,0,0,0,381,0,0,0,0,8.58268
621,1,X-a1-b1:X-a1-b1,39345,0,0,39345,0,31167,445246,11790699,5649,0,0,5649,0,6.4985,0,0,6.4985,0
621,1,X-a1-b1:Y-a1-b1,0,0,0,0,49197,30988,446255,11790695,0,0,0,0,5757,0,0,0,0,8.08303
621,1,Other,53118,132,1187,51799,66699,80693,1062402,26841830,7918,31,211,7676,7925,6.77608,20.5161,10.1232,6.62858,8.51483
622,1,X-a0-b0:X-a0-b0,142,6,47,89,0,102,1164,25539,21,1,7,13,0,7.04762,19,9.85714,4.61538,0
622,1,X-a0-b0:Y-a0-b0,0,0,0,0,179,87,1202,25541,0,0,0,0,19,0,0,0,0,9.94737
622,1,X-a1-b0:X-a1-b0,2418,0,0,2418,0,1779,22350,562342,381,0,0,381,0,6.87927,0,0,6.87927,0
622,1,X-a1-b0:Y-a1-b0,0,0,0,0,3041,1743,22493,562340,0,0,0,0,401,0,0,0,0,8.67332
622,1,X-a0-b1:X-a0-b1,2549,0,0,2549,0,1833,22818,574196,410,0,0,410,0,6.89268,0,0,6.89268,0
622,1,X-a0-b1:Y-a0-b1,0,0,0,0,3029,1907,22853,574195,0,0,0,0,342,0,0,0,0,9.27778
622,1,X-a1-b1:X-a1-b1,39460,0,0,39460,0,31285,446156,12123731,5864,0,0,5864,0,6.5,0,0,6.5,0
622,1,X-a1-b1:Y-a1-b1,0,0,0,0,49192,31096,447752,12123736,0,0,0,0,5949,0,0,0,0,8.18205
622,1,Other,52821,129,1155,51537,66349,80648,1057652,27476384,8072,31,194,7847,8094,6.83399,21,10.2526,6.69351,8.48122
623,1,X-a0-b0:X-a0-b0,135,6,46,83,0,104,1173,27737,25,1,12,12,0,8.48,30,9.58333,5.58333,0
623,1,X-a0-b0:Y-a0-b0,0,0,0,0,177,89,1188,27739,0,0,0,0,23,0,0,0,0,8.78261
623,1,X-a1-b0:X-a1-b0,2370,0,0,2370,0,1767,22256,565716,361,0,0,361,0,6.66205,0,0,6.66205,0
623,1,X-a1-b0:Y-a1-b0,0,0,0,0,3027,1774,22262,565720,0,0,0,0,359,0,0,0,0,8.87744
623,1,X-a0-b1:X-a0-b1,2544,0,0,2544,0,1841,22633,578972,364,0,0,364,0,7.09341,0,0,7.09341,0
623,1,X-a0-b1:Y-a0-b1,0,0,0,0,2997,1886,22726,578979,0,0,0,0,376,0,0,0,0,9.32181
623,1,X-a1-b1:X-a1-b1,39683,0,0,39683,0,31411,448188,12346939,5901,0,0,5901,0,6.61583,0,0,6.61583,0
623,1,X-a1-b1:Y-a1-b1,0,0,0,0,49460,31260,449952,12346939,0,0,0,0,5791,0,0,0,0,8.33483
623,1,Other,52688,120,1167,51401,66115,80434,1056232,27337051,7906,29,157,7720,7931,6.7407,19.4828,10.6433,6.61347,8.52074
624,1,X-a0-b0:X-a0-b0,140,5,41,94,0,107,1154,28679,18,1,10,7,0,7.22222,17,8.3,4.28571,0
624,1,X-a0-b0:Y-a0-b0,0,0,0,0,171,95,1166,28682,0,0,0,0,20,0,0,0,0,9.25
624,1,X-a1-b0:X-a1-b0,2392,0,0,2392,0,1707,22130,539483,338,0,0,338,0,6.62722,0,0,6.62722,0
624,1,X-a1-b0:Y-a1-b0,0,0,0,0,3006,1766,22078,539484,0,0,0,0,355,0,0,0,0,8.52394
624,1,X-a0-b1:X-a0-b1,2568,0,0,2568,0,1852,22502,561410,346,0,0,346,0,6.8237,0,0,6.8237,0
624,1,X-a0-b1:Y-a0-b1,0,0,0,0,3001,1826,22684,561415,0,0,0,0,371,0,0,0,0,8.7062
624,1,X-a1-b1:X-a1-b1,39896,0,0,39896,0,31647,449738,12055591,5882,0,0,5882,0,6.61187,0,0,6.61187,0
624,1,X-a1-b1:Y-a1-b1,0,0,0,0,49498,31592,451715,12055595,0,0,0,0,5964,0,0,0,0,8.2614
624,1,Other,52745,122,1181,51442,66262,80699,1051829,26638945,7800,23,181,7596,7734,6.7791,21.6522,10.4365,6.64692,8.50026
625,1,X-a0-b0:X-a0-b0,137,5,44,88,0,116,1134,25114,18,1,7,10,0,10.5556,24,10.8571,9,0
625,1,X-a0-b0:Y-a0-b0,0,0,0,0,167,87,1164,25117,0,0,0,0,21,0,0,0,0,10.619
625,1,X-a1-b0:X-a1-b0,2363,0,0,2363,0,1689,21882,546914,374,0,0,374,0,6.57219,0,0,6.57219,0
625,1,X-a1-b0:Y-a1-b0,0,0,0,0,2953,1754,22011,546916,0,0,0,0,363,0,0,0,0,8.71074
625,1,X-a0-b1:X-a0-b1,2552,0,0,2552,0,1803,22547,568104,369,0,0,369,0,6.89973,0,0,6.89973,0
625,1,X-a0-b1:Y-a0-b1,0,0,0,0,3036,1780,22590,568106,0,0,0,0,350,0,0,0,0,8.56
625,1,X-a1-b1:X-a1-b1,40021,0,0,40021,0,31743,452433,12330679,5872,0,0,5872,0,6.39458,0,0,6.39458,0
625,1,X-a1-b1:Y-a1-b1,0,0,0,0,49408,31914,453638,12330681,0,0,0,0,5971,0,0,0,0,8.02629
625,1,Other,52766,126,1175,51465,65922,80268,1049525,27205570,7872,20,177,7675,8059,6.6748,23.35,9.9209,6.55648,8.41928
626,1,X-a0-b0:X-a0-b0,138,4,44,90,0,113,1120,24204,21,2,6,13,0,7.52381,17.5,9.33333,5.15385,0
626,1,X-a0-b0:Y-a0-b0,0,0,0,0,163,83,1172,24205,0,0,0,0,23,0,0,0,0,8.91304
626,1,X-a1-b0:X-a1-b0,2347,0,0,2347,0,1763,21725,575000,340,0,0,340,0,7.34412,0,0,7.34412,0
626,1,X-a1-b0:Y-a1-b0,0,0,0,0,2952,1750,21892,575001,0,0,0,0,342,0,0,0,0,8.63158
626,1,X-a0-b1:X-a0-b1,2534,0,0,2534,0,1764,22366,556167,368,0,0,368,0,7.1087,0,0,7.1087,0
626,1,X-a0-b1:Y-a0-b1,0,0,0,0,3009,1777,22437,556164,0,0,0,0,388,0,0,0,0,8.46392
626,1,X-a1-b1:X-a1-b1,40053,0,0,40053,0,31904,454337,12502405,6007,0,0,6007,0,6.70934,0,0,6.70934,0
626,1,X-a1-b1:Y-a1-b1,0,0,0,0,49565,32226,455294,12502405,0,0,0,0,5902,0,0,0,0,8.0488
626,1,Other,52551,115,1190,51246,65990,79580,1046078,27165543,7905,29,167,7709,7919,6.72625,19.9655,9.72455,6.61149,8.47556
627,1,X-a0-b0:X-a0-b0,134,5,42,87,0,118,1077,25541,23,0,7,16,0,5.65217,0,8.14286,4.5625,0
627,1,X-a0-b0:Y-a0-b0,0,0,0,0,155,97,1111,25542,0,0,0,0,25,0,0,0,0,8.96
627,1,X-a1-b0:X-a1-b0,2347,0,0,2347,0,1734,21823,531653,334,0,0,334,0,7.34731,0,0,7.34731,0
627,1,X-a1-b0:Y-a1-b0,0,0,0,0,2978,1723,21868,531657,0,0,0,0,359,0,0,0,0,8.39554
627,1,X-a0-b1:X-a0-b1,2455,0,0,2455,0,1761,22103,559773,416,0,0,416,0,6.99279,0,0,6.99279,0
627,1,X-a0-b1:Y-a0-b1,0,0,0,0,3009,1759,22273,559774,0,0,0,0,347,0,0,0,0,8.74063
627,1,X-a1-b1:X-a1-b1,40168,0,0,40168,0,32104,456813,12350716,6002,0,0,6002,0,6.50117,0,0,6.50117,0
627,1,X-a1-b1:Y-a1-b1,0,0,0,0,49916,32203,457943,12350711,0,0,0,0,5816,0,0,0,0,8.15629
627,1,Other,52398,114,1184,51100,65581,79748,1042432,26728655,7941,25,188,7728,8032,6.7931,21.84,10.5957,6.65192,8.42119
628,1,X-a0-b0:X-a0-b0,139,7,45,87,0,107,1040,24205,19,1,1,17,0,5.10526,14,11,4.23529,0
628,1,X-a0-b0:Y-a0-b0,0,0,0,0,154,101,1110,24197,0,0,0,0,24,0,0,0,0,11.4583
628,1,X-a1-b0:X-a1-b0,2314,0,0,2314,0,1756,21650,563810,339,0,0,339,0,6.45723,0,0,6.45723,0
628,1,X-a1-b0:Y-a1-b0,0,0,0,0,2954,1736,21612,563811,0,0,0,0,364,0,0,0,0,8.32418
628,1,X-a0-b1:X-a0-b1,2457,0,0,2457,0,1726,21991,546279,362,0,0,362,0,6.98066,0,0,6.98066,0
628,1,X-a0-b1:Y-a0-b1,0,0,0,0,2967,1791,22212,546278,0,0,0,0,362,0,0,0,0,8.20442
628,1,X-a1-b1:X-a1-b1,40388,0,0,40388,0,32025,458527,12413760,6041,0,0,6041,0,6.60934,0,0,6.60934,0
628,1,X-a1-b1:Y-a1-b1,0,0,0,0,50262,32098,459724,12413758,0,0,0,0,5898,0,0,0,0,8.09274
628,1,Other,52393,130,1194,51069,65529,79507,1038031,27020038,7761,21,155,7585,7997,6.7356,22.7619,10.3935,6.61648,8.49356
629,1,X-a0-b0:X-a0-b0,134,9,37,88,0,92,1006,23365,25,1,10,14,0,6.92,22,8.4,4.78571,0
629,1,X-a0-b0:Y-a0-b0,0,0,0,0,146,109,1094,23370,0,0,0,0,20,0,0,0,0,9.5
629,1,X-a1-b0:X-a1-b0,2307,0,0,2307,0,1694,21619,581911,356,0,0,356,0,7.34831,0,0,7.34831,0
629,1,X-a1-b0:Y-a1-b0,0,0,0,0,2901,1769,21532,581908,0,0,0,0,364,0,0,0,0,8.58791
629,1,X-a0-b1:X-a0-b1,2434,0,0,2434,0,1766,21893,560812,371,0,0,371,0,6.34232,0,0,6.34232,0
629,1,X-a0-b1:Y-a0-b1,0,0,0,0,2941,1765,21978,560812,0,0,0,0,359,0,0,0,0,9.20613
629,1,X-a1-b1:X-a1-b1,40483,0,0,40483,0,32393,460463,12649422,6029,0,0,6029,0,6.52811,0,0,6.52811,0
629,1,X-a1-b1:Y-a1-b1,0,0,0,0,50407,32232,461310,12649426,0,0,0,0,6051,0,0,0,0,8.20228
629,1,Other,52378,127,1190,51061,65071,79453,1035446,26744100,7869,35,175,7659,7965,6.77075,20.0571,9.76,6.64173,8.49868
630,1,X-a0-b0:X-a0-b0,131,7,38,86,0,92,976,26134,22,2,6,14,0,6,20.5,6.16667,3.85714,0
630,1,X-a0-b0:Y-a0-b0,0,0,0,0,142,104,1064,26134,0,0,0,0,16,0,0,0,0,6.5625
630,1,X-a1-b0:X-a1-b0,2350,0,0,2350,0,1594,21632,530758,338,0,0,338,0,6.4497,0,0,6.4497,0
630,1,X-a1-b0:Y-a1-b0,0,0,0,0,2899,1705,21547,530756,0,0,0,0,357,0,0,0,0,9.16527
630,1,X-a0-b1:X-a0-b1,2395,0,0,2395,0,1770,21829,559073,372,0,0,372,0,6.98656,0,0,6.98656,0
630,1,X-a0-b1:Y-a0-b1,0,0,0,0,2957,1723,21796,559072,0,0,0,0,359,0,0,0,0,8.66574
630,1,X-a1-b1:X-a1-b1,40682,0,0,40682,0,32505,462024,12340965,5992,0,0,5992,0,6.71746,0,0,6.71746,0
630,1,X-a1-b1:Y-a1-b1,0,0,0,0,50685,32004,463390,12340970,0,0,0,0,6085,0,0,0,0,8.17272
630,1,Other,52263,135,1188,50940,64935,79259,1031357,26748494,7777,10,185,7582,7705,6.66414,18.9,10.5135,6.55408,8.47995
631,1,X-a0-b0:X-a0-b0,136,7,32,97,0,78,1005,23149,23,2,7,14,0,7.43478,15.5,9.42857,5.28571,0
631,1,X-a0-b0:Y-a0-b0,0,0,0,0,155,105,1053,23152,0,0,0,0,16,0,0,0,0,8.3125
631,1,X-a1-b0:X-a1-b0,2312,0,0,2312,0,1620,21408,561252,362,0,0,362,0,7.06354,0,0,7.06354,0
631,1,X-a1-b0:Y-a1-b0,0,0,0,0,2859,1670,21406,561252,0,0,0,0,372,0,0,0,0,8.50806
631,1,X-a0-b1:X-a0-b1,2367,0,0,2367,0,1745,21719,532893,375,0,0,375,0,6.936,0,0,6.936,0
631,1,X-a0-b1:Y-a0-b1,0,0,0,0,2920,1731,21853,532898,0,0,0,0,366,0,0,0,0,8.78962
631,1,X-a1-b1:X-a1-b1,40969,0,0,40969,0,32426,463715,12635737,6041,0,0,6041,0,6.54709,0,0,6.54709,0
631,1,X-a1-b1:Y-a1-b1,0,0,0,0,50714,32462,464726,12635737,0,0,0,0,5999,0,0,0,0,8.17986
631,1,Other,52197,131,1174,50892,65015,78645,1030192,26959365,7808,28,181,7599,7683,6.75269,21.1071,10.3702,6.61363,8.65834
632,1,X-a0-b0:X-a0-b0,133,6,34,93,0,86,1005,22576,18,3,3,12,0,10.6667,21.3333,8.33333,8.58333,0
632,1,X-a0-b0:Y-a0-b0,0,0,0,0,160,98,1036,22572,0,0,0,0,19,0,0,0,0,7.68421
632,1,X-a1-b0:X-a1-b0,2269,0,0,2269,0,1605,21304,562643,358,0,0,358,0,7.58939,0,0,7.58939,0
632,1,X-a1-b0:Y-a1-b0,0,0,0,0,2873,1643,21417,562649,0,0,0,0,331,0,0,0,0,8.5287
632,1,X-a0-b1:X-a0-b1,2336,0,0,2336,0,1707,21505,543453,361,0,0,361,0,6.63712,0,0,6.63712,0
632,1,X-a0-b1:Y-a0-b1,0,0,0,0,2974,1698,21594,543452,0,0,0,0,303,0,0,0,0,8.91089
632,1,X-a1-b1:X-a1-b1,40946,0,0,40946,0,32593,465046,12779372,6154,0,0,6154,0,6.46035,0,0,6.46035,0
632,1,X-a1-b1:Y-a1-b1,0,0,0,0,50822,32615,466550,12779365,0,0,0,0,6079,0,0,0,0,8.18161
632,1,Other,52145,134,1195,50816,64895,77623,1028062,26627880,7840,28,166,7646,7854,6.71492,21.5714,10.5,6.57834,8.45276
633,1,X-a0-b0:X-a0-b0,123,5,30,88,0,103,961,23927,23,1,8,14,0,7.73913,18,8.875,6.35714,0
633,1,X-a0-b0:Y-a0-b0,0,0,0,0,169,88,1044,23923,0,0,0,0,14,0,0,0,0,10.4286
633,1,X-a1-b0:X-a1-b0,2230,0,0,2230,0,1642,21269,515539,332,0,0,332,0,7.50904,0,0,7.50904,0
633,1,X-a1-b0:Y-a1-b0,0,0,0,0,2861,1658,21265,515541,0,0,0,0,340,0,0,0,0,8.70294
633,1,X-a0-b1:X-a0-b1,2360,0,0,2360,0,1659,21461,546309,327,0,0,327,0,6.68196,0,0,6.68196,0
633,1,X-a0-b1:Y-a0-b1,0,0,0,0,2952,1728,21425,546306,0,0,0,0,337,0,0,0,0,8.40059
633,1,X-a1-b1:X-a1-b1,41251,0,0,41251,0,32361,466788,12576953,6111,0,0,6111,0,6.53657,0,0,6.53657,0
633,1,X-a1-b1:Y-a1-b1,0,0,0,0,50934,32826,468607,12576953,0,0,0,0,6094,0,0,0,0,8.35494
633,1,Other,51840,129,1182,50529,64869,77373,1023665,26683882,7897,29,186,7682,7701,6.85653,19.3448,10.172,6.72911,8.378
634,1,X-a0-b0:X-a0-b0,129,5,29,95,0,93,948,21936,17,0,5,12,0,6.17647,0,8.4,5.25,0
634,1,X-a0-b0:Y-a0-b0,0,0,0,0,173,93,1037,21932,0,0,0,0,11,0,0,0,0,8.63636
634,1,X-a1-b0:X-a1-b0,2158,0,0,2158,0,1706,21121,523606,357,0,0,357,0,7.17647,0,0,7.17647,0
634,1,X-a1-b0:Y-a1-b0,0,0,0,0,2821,1693,21003,523605,0,0,0,0,353,0,0,0,0,8.44759
634,1,X-a0-b1:X-a0-b1,2339,0,0,2339,0,1679,21403,549173,353,0,0,353,0,6.83003,0,0,6.83003,0
634,1,X-a0-b1:Y-a0-b1,0,0,0,0,2912,1734,21357,549171,0,0,0,0,366,0,0,0,0,8.37978
634,1,X-a1-b1:X-a1-b1,41428,0,0,41428,0,32590,467932,12828325,6146,0,0,6146,0,6.53303,0,0,6.53303,0
634,1,X-a1-b1:Y-a1-b1,0,0,0,0,51074,32926,469250,12828323,0,0,0,0,6077,0,0,0,0,8.23038
634,1,Other,51694,128,1165,50401,64550,77343,1020042,26705848,7670,27,187,7456,7724,6.75346,21.8889,10.4171,6.60676,8.53897
635,1,X-a0-b0:X-a0-b0,120,4,34,82,0,92,929,22284,21,1,2,18,0,4.80952,20,6.5,3.77778,0
635,1,X-a0-b0:Y-a0-b0,0,0,0,0,177,81,1000,22282,0,0,0,0,23,0,0,0,0,6.17391
635,1,X-a1-b0:X-a1-b0,2166,0,0,2166,0,1663,21042,541562,335,0,0,335,0,7.10746,0,0,7.10746,0
635,1,X-a1-b0:Y-a1-b0,0,0,0,0,2795,1656,20899,541563,0,0,0,0,339,0,0,0,0,8.45723
635,1,X-a0-b1:X-a0-b1,2355,0,0,2355,0,1618,21383,539480,317,0,0,317,0,7.36278,0,0,7.36278,0
635,1,X-a0-b1:Y-a0-b1,0,0,0,0,2909,1704,21247,539483,0,0,0,0,358,0,0,0,0,8.72626
635,1,X-a1-b1:X-a1-b1,41343,0,0,41343,0,33020,470392,13001952,6224,0,0,6224,0,6.57021,0,0,6.57021,0
635,1,X-a1-b1:Y-a1-b1,0,0,0,0,51349,33078,471063,13001952,0,0,0,0,6162,0,0,0,0,8.19409
635,1,Other,51642,110,1191,50341,64317,77381,1017613,26425808,7602,33,144,7425,7774,6.75638,21.1515,10.5417,6.61899,8.53679
636,1,X-a0-b0:X-a0-b0,127,4,32,91,0,86,929,23200,13,0,5,8,0,4.76923,0,8,2.75,0
636,1,X-a0-b0:Y-a0-b0,0,0,0,0,173,82,979,23202,0,0,0,0,20,0,0,0,0,7.2
636,1,X-a1-b0:X-a1-b0,2148,0,0,2148,0,1681,20910,516954,328,0,0,328,0,6.77134,0,0,6.77134,0
636,1,X-a1-b0:Y-a1-b0,0,0,0,0,2809,1693,20768,516955,0,0,0,0,299,0,0,0,0,8.49164
636,1,X-a0-b1:X-a0-b1,2328,0,0,2328,0,1642,21138,534806,338,0,0,338,0,7.02959,0,0,7.02959,0
636,1,X-a0-b1:Y-a0-b1,0,0,0,0,2887,1689,21184,534803,0,0,0,0,339,0,0,0,0,8.98525
636,1,X-a1-b1:X-a1-b1,41539,0,0,41539,0,32977,473182,12748717,6085,0,0,6085,0,6.62383,0,0,6.62383,0
636,1,X-a1-b1:Y-a1-b1,0,0,0,0,51417,33516,472447,12748718,0,0,0,0,6182,0,0,0,0,8.21158
636,1,Other,51251,111,1206,49934,63994,77642,1013916,26819275,7859,24,178,7657,7661,6.80888,21.0417,9.38202,6.70445,8.35439
637,1,X-a0-b0:X-a0-b0,133,4,32,97,0,82,940,20502,18,1,4,13,0,7.11111,34,8.5,4.61538,0
637,1,X-a0-b0:Y-a0-b0,0,0,0,0,165,83,966,20503,0,0,0,0,20,0,0,0,0,7.65
637,1,X-a1-b0:X-a1-b0,2136,0,0,2136,0,1707,20703,506036,332,0,0,332,0,6.39157,0,0,6.39157,0
637,1,X-a1-b0:Y-a1-b0,0,0,0,0,2817,1682,20578,506034,0,0,0,0,330,0,0,0,0,8.43333
637,1,X-a0-b1:X-a0-b1,2330,0,0,2330,0,1631,21010,547010,331,0,0,331,0,6.78852,0,0,6.78852,0
637,1,X-a0-b1:Y-a0-b1,0,0,0,0,2871,1667,21063,547009,0,0,0,0,345,0,0,0,0,8.26957
637,1,X-a1-b1:X-a1-b1,41524,0,0,41524,0,33100,474717,13043561,6204,0,0,6204,0,6.48614,0,0,6.48614,0
637,1,X-a1-b1:Y-a1-b1,0,0,0,0,51738,33541,473820,13043559,0,0,0,0,6069,0,0,0,0,8.21898
637,1,Other,51072,112,1193,49767,63785,77764,1012658,26635974,7727,21,195,7511,7688,6.88288,21.0952,10.1538,6.75822,8.44446
