Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
147,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,68,1561,8580
147,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
147,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
147,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
147,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
148,1,X-a0-b0:X-a0-b0,93755,2361,25784,65610,0,69168,871735,1907010
148,1,X-a0-b0:Y-a0-b0,0,0,0,0,116150,68845,870760,1907010
148,1,X-a0-b0:X-a1-b0,1758,132,436,1190,0,3008,73498,47310
148,1,X-a0-b0:Y-a1-b0,0,0,0,0,2543,3014,72759,47310
148,1,X-a0-b0:X-a0-b1,1575,84,376,1115,0,3195,71545,42480
148,1,X-a0-b0:Y-a0-b1,0,0,0,0,2427,3228,71627,42480
148,1,X-a0-b0:X-a1-b1,0,0,0,0,0,115,3341,0
148,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,138,3262,0
148,1,X-a1-b0:X-a1-b0,0,0,0,0,0,58,1686,0
148,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,39,1606,0
148,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
148,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
148,1,X-a0-b1:X-a0-b1,0,0,0,0,0,52,1719,0
148,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,58,1799,0
148,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
148,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
148,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
148,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
149,1,X-a0-b0:X-a0-b0,93906,2444,25991,65471,0,69771,881778,1891200
149,1,X-a0-b0:Y-a0-b0,0,0,0,0,116766,69676,879897,1891200
149,1,X-a0-b0:X-a1-b0,1667,117,381,1169,0,2726,69083,39790
149,1,X-a0-b0:Y-a1-b0,0,0,0,0,2353,2727,68421,39790
149,1,X-a0-b0:X-a0-b1,1480,70,321,1089,0,2860,66985,39650
149,1,X-a0-b0:Y-a0-b1,0,0,0,0,2217,2943,67227,39650
149,1,X-a0-b0:X-a1-b1,0,0,0,0,0,105,3036,0
149,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,126,2936,0
149,1,X-a1-b0:X-a1-b0,0,0,0,0,0,53,1520,0
149,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,35,1474,0
149,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
149,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
149,1,X-a0-b1:X-a0-b1,0,0,0,0,0,45,1545,0
149,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,55,1645,0
149,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
149,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
149,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
149,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
150,1,X-a0-b0:X-a0-b0,94435,2354,26189,65892,0,62305,899353,2042315
150,1,X-a0-b0:Y-a0-b0,0,0,0,0,117366,62235,896971,2042315
150,1,X-a0-b0:X-a1-b0,1283,123,335,825,0,6288,61025,220835
150,1,X-a0-b0:Y-a1-b0,0,0,0,0,2033,6372,60397,220835
150,1,X-a0-b0:X-a0-b1,1145,105,271,769,0,6611,58883,203005
150,1,X-a0-b0:Y-a0-b1,0,0,0,0,1856,6560,59232,203005
150,1,X-a0-b0:X-a1-b1,0,0,0,0,0,314,2502,9855
150,1,X-a0-b0:Y-a1-b1,0,0,0,0,0,318,2461,9855
150,1,X-a1-b0:X-a1-b0,0,0,0,0,0,135,1277,4680
150,1,X-a1-b0:Y-a1-b0,0,0,0,0,0,123,1246,4680
150,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
150,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
150,1,X-a0-b1:X-a0-b1,0,0,0,0,0,145,1301,5130
150,1,X-a0-b1:Y-a0-b1,0,0,0,0,0,171,1352,5130
150,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
150,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
150,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
150,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
151,1,X-a0-b0:X-a0-b0,90742,2426,26261,62055,0,66889,891493,1905310
151,1,X-a0-b0:Y-a0-b0,0,0,0,0,113523,66981,889401,1905310
151,1,X-a0-b0:X-a1-b0,2934,96,289,2549,0,4204,65365,36960
151,1,X-a0-b0:Y-a1-b0,0,0,0,0,3604,4262,64725,36960
151,1,X-a0-b0:X-a0-b1,2990,81,225,2684,0,4403,62515,34730
151,1,X-a0-b0:Y-a0-b1,0,0,0,0,3729,4229,62885,34730
151,1,X-a0-b0:X-a1-b1,80,0,0,80,0,203,2782,0
151,1,X-a0-b0:Y-a1-b1,0,0,0,0,100,188,2717,0
151,1,X-a1-b0:X-a1-b0,42,0,0,42,0,75,1383,0
151,1,X-a1-b0:Y-a1-b0,0,0,0,0,23,96,1337,0
151,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
151,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
151,1,X-a0-b1:X-a0-b1,34,0,0,34,0,95,1405,0
151,1,X-a0-b1:Y-a0-b1,0,0,0,0,40,112,1458,0
151,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
151,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
151,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
151,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
152,1,X-a0-b0:X-a0-b0,91656,2529,25734,63393,0,67254,900291,1906070
152,1,X-a0-b0:Y-a0-b0,0,0,0,0,114541,67063,898093,1906070
152,1,X-a0-b0:X-a1-b0,2567,80,397,2090,0,3926,61031,31300
152,1,X-a0-b0:Y-a1-b0,0,0,0,0,3356,3986,60420,31300
152,1,X-a0-b0:X-a0-b1,2685,69,351,2265,0,4126,58301,30670
152,1,X-a0-b0:Y-a0-b1,0,0,0,0,3421,4004,58771,30670
152,1,X-a0-b0:X-a1-b1,67,0,4,63,0,184,2506,0
152,1,X-a0-b0:Y-a1-b1,0,0,0,0,88,171,2464,0
152,1,X-a1-b0:X-a1-b0,33,0,0,33,0,64,1258,0
152,1,X-a1-b0:Y-a1-b0,0,0,0,0,17,91,1207,0
152,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
152,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
152,1,X-a0-b1:X-a0-b1,30,0,0,30,0,90,1250,0
152,1,X-a0-b1:Y-a0-b1,0,0,0,0,39,105,1320,0
152,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
152,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
152,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
152,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
153,1,X-a0-b0:X-a0-b0,92535,2549,25934,64052,0,59525,916733,2003185
153,1,X-a0-b0:Y-a0-b0,0,0,0,0,115507,59332,913876,2003185
153,1,X-a0-b0:X-a1-b0,2286,93,356,1837,0,7496,53019,140565
153,1,X-a0-b0:Y-a1-b0,0,0,0,0,3051,7621,52401,140565
153,1,X-a0-b0:X-a0-b1,2393,88,311,1994,0,7668,50537,127965
153,1,X-a0-b0:Y-a0-b1,0,0,0,0,3104,7554,50952,127965
153,1,X-a0-b0:X-a1-b1,59,0,4,55,0,422,2027,5625
153,1,X-a0-b0:Y-a1-b1,0,0,0,0,77,402,1979,5625
153,1,X-a1-b0:X-a1-b0,31,0,0,31,0,184,1017,2520
153,1,X-a1-b0:Y-a1-b0,0,0,0,0,14,219,972,2520
153,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
153,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
153,1,X-a0-b1:X-a0-b1,24,0,0,24,0,197,1012,2520
153,1,X-a0-b1:Y-a0-b1,0,0,0,0,37,236,1052,2520
153,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
153,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
153,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
153,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
154,1,X-a0-b0:X-a0-b0,87499,2608,25989,58902,0,65434,913394,1928100
154,1,X-a0-b0:Y-a0-b0,0,0,0,0,110790,64909,911615,1928100
154,1,X-a0-b0:X-a1-b0,4586,74,318,4194,0,4773,54675,28730
154,1,X-a0-b0:Y-a1-b0,0,0,0,0,5334,4769,54392,28730
154,1,X-a0-b0:X-a0-b1,4796,72,277,4447,0,4844,51760,25230
154,1,X-a0-b0:Y-a0-b1,0,0,0,0,5345,4826,52358,25230
154,1,X-a0-b0:X-a1-b1,207,0,4,203,0,233,2136,0
154,1,X-a0-b0:Y-a1-b1,0,0,0,0,209,227,2085,0
154,1,X-a1-b0:X-a1-b0,90,0,0,90,0,109,1067,0
154,1,X-a1-b0:Y-a1-b0,0,0,0,0,90,122,1023,0
154,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,0
154,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,0
154,1,X-a0-b1:X-a0-b1,96,0,0,96,0,108,1050,0
154,1,X-a0-b1:Y-a0-b1,0,0,0,0,116,131,1076,0
154,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,0
154,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,0
154,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
154,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
155,1,X-a0-b0:X-a0-b0,88609,2660,25093,60856,0,65995,921654,2015074
155,1,X-a0-b0:Y-a0-b0,0,0,0,0,111723,65502,919479,2015072
155,1,X-a0-b0:X-a1-b0,3994,58,514,3422,0,4538,50679,205241
155,1,X-a0-b0:Y-a1-b0,0,0,0,0,4965,4564,50409,205241
155,1,X-a0-b0:X-a0-b1,4259,65,565,3629,0,4526,47872,222847
155,1,X-a0-b0:Y-a0-b1,0,0,0,0,5013,4498,48488,222849
155,1,X-a0-b0:X-a1-b1,171,0,18,153,0,213,1920,18750
155,1,X-a0-b0:Y-a1-b1,0,0,0,0,177,195,1891,18752
155,1,X-a1-b0:X-a1-b0,81,0,0,81,0,101,968,3417
155,1,X-a1-b0:Y-a1-b0,0,0,0,0,80,108,922,3417
155,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,0,263
155,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,0,262
155,1,X-a0-b1:X-a0-b1,80,0,0,80,0,98,952,3000
155,1,X-a0-b1:Y-a0-b1,0,0,0,0,104,116,958,3000
155,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,0,151
155,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,0,150
155,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
155,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
156,1,X-a0-b0:X-a0-b0,89127,2655,25277,61195,0,59033,917736,1982102
156,1,X-a0-b0:Y-a0-b0,0,0,0,0,112246,58582,917184,1982103
156,1,X-a0-b0:X-a1-b0,3688,68,456,3164,0,7766,51760,101443
156,1,X-a0-b0:Y-a1-b0,0,0,0,0,4611,7829,51931,101442
156,1,X-a0-b0:X-a0-b1,3917,66,537,3314,0,7806,50127,101620
156,1,X-a0-b0:Y-a0-b1,0,0,0,0,4699,7789,50534,101620
156,1,X-a0-b0:X-a1-b1,152,0,15,137,0,443,2393,4109
156,1,X-a0-b0:Y-a1-b1,0,0,0,0,158,414,2357,4110
156,1,X-a1-b0:X-a1-b0,67,0,0,67,0,213,910,1695
156,1,X-a1-b0:Y-a1-b0,0,0,0,0,76,227,861,1695
156,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,18,0
156,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,12,0
156,1,X-a0-b1:X-a0-b1,73,0,0,73,0,211,881,1733
156,1,X-a0-b1:Y-a0-b1,0,0,0,0,93,244,863,1733
156,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,9,37
156,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,13,38
156,1,X-a1-b1:X-a1-b1,0,0,0,0,0,0,0,0
156,1,X-a1-b1:Y-a1-b1,0,0,0,0,0,0,0,0
157,1,X-a0-b0:X-a0-b0,84318,2672,25428,56218,0,65156,917956,1941255
157,1,X-a0-b0:Y-a0-b0,0,0,0,0,107724,64959,915843,1941255
157,1,X-a0-b0:X-a1-b0,5996,51,428,5517,0,4935,51785,38140
157,1,X-a0-b0:Y-a1-b0,0,0,0,0,6848,4945,52062,38140
157,1,X-a0-b0:X-a0-b1,6146,55,500,5591,0,4982,50209,33140
157,1,X-a0-b0:Y-a0-b1,0,0,0,0,6875,5017,50701,33140
157,1,X-a0-b0:X-a1-b1,315,0,14,301,0,222,2362,220
157,1,X-a0-b0:Y-a1-b1,0,0,0,0,295,213,2357,220
157,1,X-a1-b0:X-a1-b0,141,0,0,141,0,103,920,225
157,1,X-a1-b0:Y-a1-b0,0,0,0,0,160,121,880,225
157,1,X-a1-b0:X-a1-b1,0,0,0,0,0,0,16,0
157,1,X-a1-b0:Y-a1-b1,0,0,0,0,0,0,11,0
157,1,X-a0-b1:X-a0-b1,146,0,0,146,0,113,887,0
157,1,X-a0-b1:Y-a0-b1,0,0,0,0,176,133,865,0
157,1,X-a0-b1:X-a1-b1,0,0,0,0,0,0,12,0
157,1,X-a0-b1:Y-a1-b1,0,0,0,0,0,0,14,0
