Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
203,340461476,X-a1:X-a1,25243,0,0,25243,14846,91508,622615
204,340461476,X-a0:X-a0,25315,0,0,25315,15340,92856,632830
204,340461476,X-a0:X-a1,27312,83,92,27137,15304,91518,629930
204,340461476,X-a1:X-a0,27499,98,112,27289,15298,92470,634230
204,340461476,X-a1:X-a1,25174,0,0,25174,14854,91616,622930
205,340461476,X-a0:X-a0,25381,0,0,25381,15360,92642,626210
205,340461476,X-a0:X-a1,27350,83,87,27180,15214,91625,621340
205,340461476,X-a1:X-a0,27585,87,121,27377,15253,92504,629760
205,340461476,X-a1:X-a1,25116,0,0,25116,14837,91432,627990
206,340461476,X-a0:X-a0,25503,0,0,25503,15337,92740,625160
206,340461476,X-a0:X-a1,27378,82,88,27208,15170,91886,627180
206,340461476,X-a1:X-a0,27565,91,109,27365,15270,92306,629010
206,340461476,X-a1:X-a1,24891,0,0,24891,14841,91786,617930
207,340461476,X-a0:X-a0,25511,0,0,25511,15318,92852,635395
207,340461476,X-a0:X-a1,27380,82,94,27204,15084,91815,635225
207,340461476,X-a1:X-a0,27501,90,101,27310,15216,92703,628245
207,340461476,X-a1:X-a1,24958,0,0,24958,14913,91522,621075
208,340461476,X-a0:X-a0,25467,0,0,25467,15319,92758,619765
208,340461476,X-a0:X-a1,27363,78,102,27183,15071,91939,625215
208,340461476,X-a1:X-a0,27566,88,108,27370,15151,92751,622415
208,340461476,X-a1:X-a1,24943,0,0,24943,15054,91377,620865
209,340461476,X-a0:X-a0,25436,0,0,25436,15289,92867,636350
209,340461476,X-a0:X-a1,27322,75,104,27143,15141,91916,634500
209,340461476,X-a1:X-a0,27624,92,118,27414,15202,92472,632150
209,340461476,X-a1:X-a1,24823,0,0,24823,15059,91571,623500
210,340461476,X-a0:X-a0,25448,0,0,25448,15278,92561,635715
210,340461476,X-a0:X-a1,27248,69,107,27072,14935,91876,632555
210,340461476,X-a1:X-a0,27598,94,113,27391,15267,92122,619815
210,340461476,X-a1:X-a1,24723,0,0,24723,15067,91528,618655
211,340461476,X-a0:X-a0,25490,0,0,25490,15234,92594,618290
211,340461476,X-a0:X-a1,27204,68,107,27029,14910,92029,625540
211,340461476,X-a1:X-a0,27584,90,118,27376,15239,92160,630690
211,340461476,X-a1:X-a1,24855,0,0,24855,15022,91787,624540
212,340461476,X-a0:X-a0,25478,0,0,25478,15241,92225,626810
212,340461476,X-a0:X-a1,27207,72,100,27035,14895,92040,633540
212,340461476,X-a1:X-a0,27610,90,116,27404,15242,92550,625410
212,340461476,X-a1:X-a1,24913,0,0,24913,14962,91886,620240
213,340461476,X-a0:X-a0,25463,0,0,25463,15350,92162,634900
213,340461476,X-a0:X-a1,27243,69,107,27067,14943,92391,633810
213,340461476,X-a1:X-a0,27586,91,116,27379,15303,92497,624100
213,340461476,X-a1:X-a1,24953,0,0,24953,15041,91775,619110
214,340461476,X-a0:X-a0,25485,0,0,25485,15212,92605,623315
214,340461476,X-a0:X-a1,27258,70,110,27078,15108,92259,629195
214,340461476,X-a1:X-a0,27646,91,121,27434,15111,92412,626165
214,340461476,X-a1:X-a1,24878,0,0,24878,15052,91845,621445
215,340461476,X-a0:X-a0,25336,0,0,25336,15034,92570,628715
215,340461476,X-a0:X-a1,27203,69,100,27034,15061,92424,632725
215,340461476,X-a1:X-a0,27626,91,130,27405,15172,92419,628465
215,340461476,X-a1:X-a1,24905,0,0,24905,15104,92029,622875
216,340461476,X-a0:X-a0,25196,0,0,25196,15188,92337,635120
216,340461476,X-a0:X-a1,27248,73,106,27069,15033,92429,628100
216,340461476,X-a1:X-a0,27600,92,121,27387,15152,92475,629070
216,340461476,X-a1:X-a1,24831,0,0,24831,15057,91985,623850
217,340461476,X-a0:X-a0,25376,0,0,25376,15248,92202,625770
217,340461476,X-a0:X-a1,27257,70,106,27081,14848,92606,622050
217,340461476,X-a1:X-a0,27769,89,124,27556,15282,92605,624870
217,340461476,X-a1:X-a1,24846,0,0,24846,15048,92045,613850
218,340461476,X-a0:X-a0,25317,0,0,25317,15281,92254,634070
218,340461476,X-a0:X-a1,27288,69,111,27108,14827,92475,629340
218,340461476,X-a1:X-a0,27744,86,129,27529,15479,92633,626270
218,340461476,X-a1:X-a1,24854,0,0,24854,15059,92219,619440
219,340461476,X-a0:X-a0,25291,0,0,25291,15202,92469,632555
219,340461476,X-a0:X-a1,27226,68,110,27048,15046,92385,622145
219,340461476,X-a1:X-a0,27643,91,124,27428,15388,92680,622055
219,340461476,X-a1:X-a1,24798,0,0,24798,15066,92071,623245
220,340461476,X-a0:X-a0,25474,0,0,25474,15141,92549,627295
220,340461476,X-a0:X-a1,27249,62,116,27071,14974,92615,630365
220,340461476,X-a1:X-a0,27607,88,122,27397,15392,92620,628395
220,340461476,X-a1:X-a1,24870,0,0,24870,15168,92060,611665
221,340461476,X-a0:X-a0,25487,0,0,25487,15139,92607,633055
221,340461476,X-a0:X-a1,27110,60,109,26941,15045,92849,622995
221,340461476,X-a1:X-a0,27612,86,122,27404,15318,92575,623705
221,340461476,X-a1:X-a1,24923,0,0,24923,15193,91771,617145
222,340461476,X-a0:X-a0,25406,0,0,25406,15190,92794,633725
222,340461476,X-a0:X-a1,27075,66,105,26904,15250,92744,618805
222,340461476,X-a1:X-a0,27654,88,119,27447,15169,92670,623375
222,340461476,X-a1:X-a1,24929,0,0,24929,15173,91711,619255
223,340461476,X-a0:X-a0,25248,0,0,25248,15188,93003,632485
223,340461476,X-a0:X-a1,27197,59,112,27026,15286,92357,626695
223,340461476,X-a1:X-a0,27669,88,118,27463,15388,92653,631735
223,340461476,X-a1:X-a1,24966,0,0,24966,15206,91661,610145
224,340461476,X-a0:X-a0,25164,0,0,25164,15108,93279,635810
224,340461476,X-a0:X-a1,27283,69,104,27110,15439,92186,625360
224,340461476,X-a1:X-a0,27658,88,129,27441,15328,92868,626810
224,340461476,X-a1:X-a1,24903,0,0,24903,15171,91409,626060
225,340461476,X-a0:X-a0,25218,0,0,25218,15180,93173,632480
225,340461476,X-a0:X-a1,27305,74,108,27123,15392,92028,620270
225,340461476,X-a1:X-a0,27636,86,126,27424,15283,92758,623130
225,340461476,X-a1:X-a1,24956,0,0,24956,15248,91384,622220
226,340461476,X-a0:X-a0,25226,0,0,25226,15135,93139,629860
226,340461476,X-a0:X-a1,27462,76,117,27269,15404,91948,625690
226,340461476,X-a1:X-a0,27638,89,123,27426,15207,92707,630060
226,340461476,X-a1:X-a1,24910,0,0,24910,15283,91465,616590
227,340461476,X-a0:X-a0,25143,0,0,25143,15280,92988,633775
227,340461476,X-a0:X-a1,27482,75,124,27283,15410,92066,617355
227,340461476,X-a1:X-a0,27747,85,119,27543,15072,93061,618175
227,340461476,X-a1:X-a1,24896,0,0,24896,15260,91372,616955
228,340461476,X-a0:X-a0,25194,0,0,25194,15166,93087,634850
228,340461476,X-a0:X-a1,27787,76,126,27585,15202,91960,621040
228,340461476,X-a1:X-a0,27703,84,117,27502,15202,92678,628450
228,340461476,X-a1:X-a1,25047,0,0,25047,15206,91420,623140
229,340461476,X-a0:X-a0,25265,0,0,25265,15077,93089,630655
229,340461476,X-a0:X-a1,27734,74,135,27525,15072,91867,626095
229,340461476,X-a1:X-a0,27737,84,123,27530,15217,92650,627805
229,340461476,X-a1:X-a1,25102,0,0,25102,15232,91605,623045
230,340461476,X-a0:X-a0,25202,0,0,25202,15144,92880,633470
230,340461476,X-a0:X-a1,27648,75,126,27447,15019,92013,618280
230,340461476,X-a1:X-a0,27710,79,128,27503,15205,92607,627070
230,340461476,X-a1:X-a1,25224,0,0,25224,15175,91809,619680
231,340461476,X-a0:X-a0,25305,0,0,25305,15221,92974,640320
231,340461476,X-a0:X-a1,27679,70,132,27477,15037,91518,623740
231,340461476,X-a1:X-a0,27614,78,132,27404,15260,92333,631470
231,340461476,X-a1:X-a1,25124,0,0,25124,15038,91880,627590
232,340461476,X-a0:X-a0,25300,0,0,25300,15121,93527,635540
232,340461476,X-a0:X-a1,27611,64,129,27418,15212,91360,637190
232,340461476,X-a1:X-a0,27677,81,133,27463,15264,92498,632490
232,340461476,X-a1:X-a1,25095,0,0,25095,15047,91926,634540
233,340461476,X-a0:X-a0,25171,0,0,25171,15277,93099,638275
233,340461476,X-a0:X-a1,27589,71,126,27392,15180,91370,626155
233,340461476,X-a1:X-a0,27644,79,137,27428,15205,92413,633575
233,340461476,X-a1:X-a1,25096,0,0,25096,15036,91992,615155
234,340461476,X-a0:X-a0,25199,0,0,25199,15338,92957,633280
234,340461476,X-a0:X-a1,27568,75,122,27371,15153,91290,625560
234,340461476,X-a1:X-a0,27595,81,145,27369,15257,92526,625930
234,340461476,X-a1:X-a1,25030,0,0,25030,15089,91771,630910
235,340461476,X-a0:X-a0,25254,0,0,25254,15311,93026,632065
235,340461476,X-a0:X-a1,27536,80,128,27328,15187,91380,628825
235,340461476,X-a1:X-a0,27528,80,137,27311,15382,92389,630165
235,340461476,X-a1:X-a1,24940,0,0,24940,14968,92325,626625
236,340461476,X-a0:X-a0,25190,0,0,25190,15362,92980,640015
236,340461476,X-a0:X-a1,27712,81,118,27513,15042,91384,627355
236,340461476,X-a1:X-a0,27577,87,126,27364,15315,92370,635765
236,340461476,X-a1:X-a1,24952,0,0,24952,15019,91865,623105
237,340461476,X-a0:X-a0,25266,0,0,25266,15251,93067,625015
237,340461476,X-a0:X-a1,27614,85,109,27420,15271,91114,622415
237,340461476,X-a1:X-a0,27545,96,121,27328,15194,92561,630165
237,340461476,X-a1:X-a1,24892,0,0,24892,15160,91640,628065
238,340461476,X-a0:X-a0,25278,0,0,25278,15105,92944,632115
238,340461476,X-a0:X-a1,27469,83,119,27267,15223,91323,622245
238,340461476,X-a1:X-a0,27630,98,124,27408,15187,92935,624365
238,340461476,X-a1:X-a1,24870,0,0,24870,15049,91844,621395
239,340461476,X-a0:X-a0,25180,0,0,25180,15179,93068,636890
239,340461476,X-a0:X-a1,27492,87,118,27287,15111,91429,622980
239,340461476,X-a1:X-a0,27596,97,119,27380,15087,92932,624190
239,340461476,X-a1:X-a1,24779,0,0,24779,14994,91932,614280
240,340461476,X-a0:X-a0,25139,0,0,25139,15319,92778,618050
240,340461476,X-a0:X-a1,27399,84,117,27198,15048,91569,619990
240,340461476,X-a1:X-a0,27584,95,115,27374,15083,92778,621750
240,340461476,X-a1:X-a1,24860,0,0,24860,15084,91771,622190
241,340461476,X-a0:X-a0,25232,0,0,25232,15272,92570,632920
241,340461476,X-a0:X-a1,27398,79,123,27196,15038,91164,626800
241,340461476,X-a1:X-a0,27578,93,108,27377,15195,92730,626670
241,340461476,X-a1:X-a1,24835,0,0,24835,15049,91887,617850
242,340461476,X-a0:X-a0,25225,0,0,25225,15294,92537,636715
242,340461476,X-a0:X-a1,27481,86,109,27286,14925,91568,630575
242,340461476,X-a1:X-a0,27625,95,105,27425,15208,92848,625815
242,340461476,X-a1:X-a1,24677,0,0,24677,15223,92065,621375
243,340461476,X-a0:X-a0,25262,0,0,25262,15302,92525,628030
243,340461476,X-a0:X-a1,27551,91,117,27343,14907,91787,621160
243,340461476,X-a1:X-a0,27555,90,118,27347,15390,93018,621830
243,340461476,X-a1:X-a1,24607,0,0,24607,15306,91725,614460
244,340461476,X-a0:X-a0,25201,0,0,25201,15200,92815,625945
244,340461476,X-a0:X-a1,27605,93,118,27394,14887,91812,629195
244,340461476,X-a1:X-a0,27537,85,120,27332,15383,93110,629445
244,340461476,X-a1:X-a1,24701,0,0,24701,15253,91560,624295
245,340461476,X-a0:X-a0,25285,0,0,25285,15253,92509,636355
245,340461476,X-a0:X-a1,27546,83,117,27346,14911,91800,626315
245,340461476,X-a1:X-a0,27550,86,107,27357,15371,92898,624155
245,340461476,X-a1:X-a1,24828,0,0,24828,15093,91455,617415
246,340461476,X-a0:X-a0,25388,0,0,25388,15155,92953,631550
246,340461476,X-a0:X-a1,27526,86,114,27326,14955,91835,621440
246,340461476,X-a1:X-a0,27712,89,99,27524,15237,93069,624300
246,340461476,X-a1:X-a1,24941,0,0,24941,15124,91496,615690
247,340461476,X-a0:X-a0,25382,0,0,25382,15119,92951,635505
247,340461476,X-a0:X-a1,27430,85,122,27223,15078,91630,631605
247,340461476,X-a1:X-a0,27847,84,107,27656,15162,92906,630505
247,340461476,X-a1:X-a1,24873,0,0,24873,15041,91461,624405
248,340461476,X-a0:X-a0,25269,0,0,25269,15238,92946,631835
248,340461476,X-a0:X-a1,27431,78,121,27232,15005,91708,623435
248,340461476,X-a1:X-a0,27809,82,117,27610,15200,92507,622885
248,340461476,X-a1:X-a1,24915,0,0,24915,15052,91356,618785
249,340461476,X-a0:X-a0,25292,0,0,25292,15126,92945,636970
249,340461476,X-a0:X-a1,27395,88,110,27197,15134,91997,627300
249,340461476,X-a1:X-a0,27729,80,127,27522,15357,92399,626520
249,340461476,X-a1:X-a1,24858,0,0,24858,15148,91321,620250
250,340461476,X-a0:X-a0,25224,0,0,25224,15194,93153,626635
250,340461476,X-a0:X-a1,27386,92,99,27195,15027,91881,629725
250,340461476,X-a1:X-a0,27608,74,120,27414,15386,92340,630185
250,340461476,X-a1:X-a1,24984,0,0,24984,14995,91113,624375
251,340461476,X-a0:X-a0,25301,0,0,25301,15218,92884,637625
251,340461476,X-a0:X-a1,27442,90,102,27250,14969,92424,630705
251,340461476,X-a1:X-a0,27542,74,118,27350,15275,92626,624775
251,340461476,X-a1:X-a1,24986,0,0,24986,15046,91044,626255
252,340461476,X-a0:X-a0,25308,0,0,25308,15220,92798,629225
252,340461476,X-a0:X-a1,27446,90,109,27247,15033,92215,619485
252,340461476,X-a1:X-a0,27686,75,114,27497,15283,92350,630275
252,340461476,X-a1:X-a1,24889,0,0,24889,15119,90995,618535
253,340461476,X-a0:X-a0,25139,0,0,25139,15444,92767,636080
253,340461476,X-a0:X-a1,27488,92,115,27281,15049,91946,629160
253,340461476,X-a1:X-a0,27853,74,122,27657,15237,92270,630330
253,340461476,X-a1:X-a1,24923,0,0,24923,15046,91309,620410
254,340461476,X-a0:X-a0,25179,0,0,25179,15318,93138,629640
254,340461476,X-a0:X-a1,27448,99,114,27235,15059,91812,630150
254,340461476,X-a1:X-a0,27863,72,121,27670,15209,92284,624940
254,340461476,X-a1:X-a1,24840,0,0,24840,15042,91386,626850
255,340461476,X-a0:X-a0,25213,0,0,25213,15439,92873,635920
255,340461476,X-a0:X-a1,27437,90,112,27235,15051,92050,624680
255,340461476,X-a1:X-a0,27835,75,118,27642,15362,92167,635920
255,340461476,X-a1:X-a1,24881,0,0,24881,15023,91944,629180
256,340461476,X-a0:X-a0,25247,0,0,25247,15279,93102,632885
256,340461476,X-a0:X-a1,27345,85,119,27141,15110,92268,623625
256,340461476,X-a1:X-a0,27819,76,121,27622,15346,92318,628335
256,340461476,X-a1:X-a1,24890,0,0,24890,14955,91903,620075
257,340461476,X-a0:X-a0,25273,0,0,25273,15357,93067,629910
257,340461476,X-a0:X-a1,27411,81,124,27206,15031,91660,631170
257,340461476,X-a1:X-a0,27927,73,124,27730,15396,92049,625760
257,340461476,X-a1:X-a1,24908,0,0,24908,14961,91525,631920
258,340461476,X-a0:X-a0,25170,0,0,25170,15391,93090,628320
258,340461476,X-a0:X-a1,27387,77,133,27177,14924,91891,628410
258,340461476,X-a1:X-a0,27805,71,121,27613,15235,92112,623470
258,340461476,X-a1:X-a1,24791,0,0,24791,15054,91541,624860
259,340461476,X-a0:X-a0,25254,0,0,25254,15270,92881,634085
259,340461476,X-a0:X-a1,27356,82,131,27143,15036,91832,617325
259,340461476,X-a1:X-a0,27713,69,125,27519,15139,92046,626535
259,340461476,X-a1:X-a1,24770,0,0,24770,15010,91722,620275
260,340461476,X-a0:X-a0,25098,0,0,25098,15394,92947,625870
260,340461476,X-a0:X-a1,27271,79,131,27061,15266,91500,625970
260,340461476,X-a1:X-a0,27658,73,122,27463,15225,91889,620420
260,340461476,X-a1:X-a1,24729,0,0,24729,15125,91721,620920
261,340461476,X-a0:X-a0,25252,0,0,25252,15415,92717,622805
261,340461476,X-a0:X-a1,27266,85,138,27043,15142,92112,629675
261,340461476,X-a1:X-a0,27685,77,117,27491,15053,91738,622955
261,340461476,X-a1:X-a1,24800,0,0,24800,15133,92055,623725
262,340461476,X-a0:X-a0,25158,0,0,25158,15262,92646,634520
262,340461476,X-a0:X-a1,27153,87,130,26936,15431,92142,616150
262,340461476,X-a1:X-a0,27542,75,121,27346,15306,91826,621820
262,340461476,X-a1:X-a1,24839,0,0,24839,14961,92242,613950
263,340461476,X-a0:X-a0,25129,0,0,25129,15340,93067,626715
263,340461476,X-a0:X-a1,27191,85,126,26980,15258,92101,625015
263,340461476,X-a1:X-a0,27512,71,128,27313,15256,91807,622015
263,340461476,X-a1:X-a1,24786,0,0,24786,15029,92467,623315
264,340461476,X-a0:X-a0,25332,0,0,25332,15169,92526,623090
264,340461476,X-a0:X-a1,27430,86,131,27213,15155,91998,624280
264,340461476,X-a1:X-a0,27639,69,131,27439,14911,92071,621390
264,340461476,X-a1:X-a1,24876,0,0,24876,15029,92248,619980
265,340461476,X-a0:X-a0,25308,0,0,25308,15154,92387,634360
265,340461476,X-a0:X-a1,27310,86,131,27093,15160,92396,621880
265,340461476,X-a1:X-a0,27606,65,135,27406,14939,92125,623260
265,340461476,X-a1:X-a1,24818,0,0,24818,15166,92198,621780
266,340461476,X-a0:X-a0,25142,0,0,25142,15245,92533,628165
266,340461476,X-a0:X-a1,27421,84,119,27218,15217,92377,624185
266,340461476,X-a1:X-a0,27565,72,131,27362,14812,92260,620415
266,340461476,X-a1:X-a1,24747,0,0,24747,15376,91977,622835
267,340461476,X-a0:X-a0,25154,0,0,25154,15285,92681,625660
267,340461476,X-a0:X-a1,27408,86,135,27187,15242,92226,617340
267,340461476,X-a1:X-a0,27408,72,136,27200,14929,92138,619610
267,340461476,X-a1:X-a1,24787,0,0,24787,15448,92011,611590
268,340461476,X-a0:X-a0,25114,0,0,25114,15220,92776,637685
268,340461476,X-a0:X-a1,27473,86,146,27241,15029,92497,622745
268,340461476,X-a1:X-a0,27461,77,130,27254,15042,92125,635585
268,340461476,X-a1:X-a1,24930,0,0,24930,15380,91731,625245
269,340461476,X-a0:X-a0,25203,0,0,25203,15158,92723,632535
269,340461476,X-a0:X-a1,27393,89,146,27158,15148,92326,625575
269,340461476,X-a1:X-a0,27541,76,127,27338,14944,92341,620835
269,340461476,X-a1:X-a1,25010,0,0,25010,15226,91918,622975
270,340461476,X-a0:X-a0,25176,0,0,25176,15227,92739,630870
270,340461476,X-a0:X-a1,27491,98,139,27254,14914,92342,619610
270,340461476,X-a1:X-a0,27493,86,124,27283,15092,92027,619470
270,340461476,X-a1:X-a1,25099,0,0,25099,15194,91781,615810
271,340461476,X-a0:X-a0,25109,0,0,25109,15294,92886,633620
271,340461476,X-a0:X-a1,27452,99,131,27222,15024,92362,616210
271,340461476,X-a1:X-a0,27490,85,117,27288,15192,92130,633820
271,340461476,X-a1:X-a1,25244,0,0,25244,15138,91813,624010
272,340461476,X-a0:X-a0,25087,0,0,25087,15361,92806,629490
272,340461476,X-a0:X-a1,27290,102,125,27063,15322,92029,622520
272,340461476,X-a1:X-a0,27466,84,123,27259,15180,91939,630190
272,340461476,X-a1:X-a1,25295,0,0,25295,15055,92118,626720
273,340461476,X-a0:X-a0,25085,0,0,25085,15161,92968,635280
273,340461476,X-a0:X-a1,27322,100,131,27091,15441,92022,621700
273,340461476,X-a1:X-a0,27503,83,119,27301,15246,91862,627680
273,340461476,X-a1:X-a1,25202,0,0,25202,15128,92079,622300
274,340461476,X-a0:X-a0,25059,0,0,25059,15338,93188,628215
274,340461476,X-a0:X-a1,27307,101,125,27081,15227,92387,613765
274,340461476,X-a1:X-a0,27544,83,113,27348,15225,91742,636065
274,340461476,X-a1:X-a1,25184,0,0,25184,15105,92175,628815
275,340461476,X-a0:X-a0,25127,0,0,25127,15161,93427,631025
275,340461476,X-a0:X-a1,27401,99,121,27181,15248,91993,620305
275,340461476,X-a1:X-a0,27528,85,107,27336,15367,91626,629975
275,340461476,X-a1:X-a1,25174,0,0,25174,14993,92111,624555
276,340461476,X-a0:X-a0,25175,0,0,25175,15138,93468,634500
276,340461476,X-a0:X-a1,27599,101,121,27377,15273,91538,617200
276,340461476,X-a1:X-a0,27624,86,112,27426,15198,91770,630150
276,340461476,X-a1:X-a1,25111,0,0,25111,15107,91968,626150
277,340461476,X-a0:X-a0,25049,0,0,25049,15365,93417,626380
277,340461476,X-a0:X-a1,27604,103,111,27390,15115,91572,616200
277,340461476,X-a1:X-a0,27633,87,121,27425,15238,92095,629580
277,340461476,X-a1:X-a1,25189,0,0,25189,15100,92086,628000
278,340461476,X-a0:X-a0,25192,0,0,25192,15345,93144,637085
278,340461476,X-a0:X-a1,27628,101,113,27414,15115,91484,627325
278,340461476,X-a1:X-a0,27614,96,115,27403,15069,92335,627085
278,340461476,X-a1:X-a1,25069,0,0,25069,15244,92461,627625
279,340461476,X-a0:X-a0,25140,0,0,25140,15498,93203,634360
279,340461476,X-a0:X-a1,27653,98,112,27443,15092,91454,622180
279,340461476,X-a1:X-a0,27653,94,115,27444,15072,92146,634210
279,340461476,X-a1:X-a1,25090,0,0,25090,15208,92239,622630
280,340461476,X-a0:X-a0,25114,0,0,25114,15403,93166,627650
280,340461476,X-a0:X-a1,27710,95,116,27499,14915,91488,622510
280,340461476,X-a1:X-a0,27533,91,115,27327,15158,92470,632450
280,340461476,X-a1:X-a1,25179,0,0,25179,15157,92129,629510
281,340461476,X-a0:X-a0,25105,0,0,25105,15300,93022,635350
281,340461476,X-a0:X-a1,27498,96,109,27293,14959,91670,616040
281,340461476,X-a1:X-a0,27556,92,115,27349,14999,92802,635150
281,340461476,X-a1:X-a1,25116,0,0,25116,15035,92276,624640
282,340461476,X-a0:X-a0,25119,0,0,25119,15398,92980,635455
282,340461476,X-a0:X-a1,27406,87,112,27207,15129,91324,624065
282,340461476,X-a1:X-a0,27532,92,108,27332,15022,92667,625755
282,340461476,X-a1:X-a1,25122,0,0,25122,14959,92475,615765
283,340461476,X-a0:X-a0,25243,0,0,25243,15515,93132,619670
283,340461476,X-a0:X-a1,27422,88,112,27222,15030,91433,616040
283,340461476,X-a1:X-a0,27479,89,105,27285,14999,92607,629720
283,340461476,X-a1:X-a1,25117,0,0,25117,14931,92355,622590
284,340461476,X-a0:X-a0,25156,0,0,25156,15527,92789,631050
284,340461476,X-a0:X-a1,27397,86,109,27202,15174,91266,618900
284,340461476,X-a1:X-a0,27410,89,106,27215,14990,92799,634100
284,340461476,X-a1:X-a1,25120,0,0,25120,15066,92201,629650
285,340461476,X-a0:X-a0,25101,0,0,25101,15616,92611,636695
285,340461476,X-a0:X-a1,27306,91,101,27114,15263,90659,623015
285,340461476,X-a1:X-a0,27364,95,96,27173,14984,92839,626095
285,340461476,X-a1:X-a1,24930,0,0,24930,15267,92079,618515
286,340461476,X-a0:X-a0,25243,0,0,25243,15459,92930,620320
286,340461476,X-a0:X-a1,27323,89,97,27137,15197,91031,618480
286,340461476,X-a1:X-a0,27358,92,105,27161,15003,92919,620870
286,340461476,X-a1:X-a1,24927,0,0,24927,15364,92301,615430
287,340461476,X-a0:X-a0,25411,0,0,25411,15444,92527,629255
287,340461476,X-a0:X-a1,27243,80,93,27070,15142,91025,625685
287,340461476,X-a1:X-a0,27302,93,101,27108,14997,92759,628505
287,340461476,X-a1:X-a1,24807,0,0,24807,15387,91990,627435
288,340461476,X-a0:X-a0,25415,0,0,25415,15639,92357,627785
288,340461476,X-a0:X-a1,27312,78,98,27136,15047,91077,613435
288,340461476,X-a1:X-a0,27265,88,97,27080,15286,92706,628235
288,340461476,X-a1:X-a1,24993,0,0,24993,15374,92220,615285
289,340461476,X-a0:X-a0,25539,0,0,25539,15464,92543,620030
289,340461476,X-a0:X-a1,27213,80,103,27030,15080,91008,621060
289,340461476,X-a1:X-a0,27351,79,110,27162,15316,92964,616380
289,340461476,X-a1:X-a1,25062,0,0,25062,15295,92285,614910
290,340461476,X-a0:X-a0,25532,0,0,25532,15423,92667,630215
290,340461476,X-a0:X-a1,27226,86,105,27035,14987,91107,634625
290,340461476,X-a1:X-a0,27450,74,113,27263,15204,92758,619715
290,340461476,X-a1:X-a1,25125,0,0,25125,15228,92235,624525
291,340461476,X-a0:X-a0,25542,0,0,25542,15315,92622,630895
291,340461476,X-a0:X-a1,27158,83,101,26974,14946,91526,618895
291,340461476,X-a1:X-a0,27431,69,114,27248,15356,92066,623595
291,340461476,X-a1:X-a1,25110,0,0,25110,15200,92152,617995
292,340461476,X-a0:X-a0,25666,0,0,25666,15199,92857,633035
292,340461476,X-a0:X-a1,27275,81,106,27088,14912,91743,629555
292,340461476,X-a1:X-a0,27657,68,120,27469,15244,92047,632685
292,340461476,X-a1:X-a1,25172,0,0,25172,15150,91968,621305
293,340461476,X-a0:X-a0,25497,0,0,25497,15255,92948,631820
293,340461476,X-a0:X-a1,27218,80,102,27036,14782,91877,629380
293,340461476,X-a1:X-a0,27589,68,123,27398,15277,92201,628670
293,340461476,X-a1:X-a1,25181,0,0,25181,15148,91843,616130
294,340461476,X-a0:X-a0,25499,0,0,25499,15254,92823,632420
294,340461476,X-a0:X-a1,27095,82,106,26907,14924,91869,616100
294,340461476,X-a1:X-a0,27531,69,112,27350,15345,92242,632670
294,340461476,X-a1:X-a1,25098,0,0,25098,15133,91649,615150
295,340461476,X-a0:X-a0,25487,0,0,25487,15259,92831,636750
295,340461476,X-a0:X-a1,27097,78,99,26920,14817,91819,629590
295,340461476,X-a1:X-a0,27569,69,109,27391,15449,92335,625750
295,340461476,X-a1:X-a1,25112,0,0,25112,15130,91329,619990
296,340461476,X-a0:X-a0,25429,0,0,25429,15333,92956,638735
296,340461476,X-a0:X-a1,27069,78,113,26878,14730,92218,634845
296,340461476,X-a1:X-a0,27628,63,110,27455,15339,92284,637685
296,340461476,X-a1:X-a1,25116,0,0,25116,15018,91227,622795
297,340461476,X-a0:X-a0,25481,0,0,25481,15265,93035,628815
297,340461476,X-a0:X-a1,27078,80,107,26891,14971,92180,617405
297,340461476,X-a1:X-a0,27668,65,111,27492,15212,92317,628915
297,340461476,X-a1:X-a1,25053,0,0,25053,15197,90908,616205
298,340461476,X-a0:X-a0,25413,0,0,25413,15172,92957,633180
298,340461476,X-a0:X-a1,27145,77,107,26961,14977,92139,625940
298,340461476,X-a1:X-a0,27574,62,110,27402,15273,92584,620530
298,340461476,X-a1:X-a1,24983,0,0,24983,15173,90777,617790
299,340461476,X-a0:X-a0,25342,0,0,25342,15199,93078,634465
299,340461476,X-a0:X-a1,27078,77,105,26896,15101,92328,628795
299,340461476,X-a1:X-a0,27667,67,105,27495,15298,92386,626365
299,340461476,X-a1:X-a1,24928,0,0,24928,15257,90582,613995
300,340461476,X-a0:X-a0,25381,0,0,25381,15193,93243,629385
300,340461476,X-a0:X-a1,26966,73,110,26783,15199,92677,619195
300,340461476,X-a1:X-a0,27635,68,112,27455,15554,92118,630985
300,340461476,X-a1:X-a1,24949,0,0,24949,15220,90371,627495
301,340461476,X-a0:X-a0,25406,0,0,25406,15202,93024,631865
301,340461476,X-a0:X-a1,27108,68,114,26926,15164,92385,623055
301,340461476,X-a1:X-a0,27574,63,114,27397,15409,92486,623165
301,340461476,X-a1:X-a1,25085,0,0,25085,15062,90776,611455
302,340461476,X-a0:X-a0,25314,0,0,25314,15114,93250,637425
302,340461476,X-a0:X-a1,27098,75,108,26915,15244,92373,631905
302,340461476,X-a1:X-a0,27568,66,115,27387,15127,92787,623675
302,340461476,X-a1:X-a1,25037,0,0,25037,15000,90502,613255
