Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
19078,100,8064.82,0,F,1,1,1620,1,0,39.7128,453,48,48,0,0,0,48,48,1,0,0,0,1416,1,1,33.3248,267,30,30,0,0,0,31,31,1,0,0,0
19079,100,4244.27,0,F,1,1,1620,1,0,39.7128,453,49,49,0,0,0,49,49,1,0,0,0,773,0,1,42.0213,178,18,18,0,0,0,18,18,1,0,0,0
19080,100,8410.49,0,F,1,1,1620,1,0,39.7128,453,50,50,0,0,0,50,50,1,0,0,0,1151,1,1,29.7379,410,52,52,0,0,0,52,52,1,0,0,0
19081,100,2059.74,0,F,1,1,1625,1,0,41.6382,334,38,38,0,0,0,38,38,1,0,0,0,817,1,1,40.3854,185,25,25,0,0,0,25,25,1,0,0,0
19082,100,5828.23,0,F,1,1,1625,1,0,41.6382,334,39,39,0,0,0,39,39,1,0,0,0,809,1,1,44.8747,151,19,19,0,0,0,19,19,1,0,0,0
19083,100,4641.98,0,F,1,1,1625,1,0,41.6382,334,40,40,0,0,0,40,40,1,0,0,0,825,1,1,43.238,175,18,18,0,0,0,18,18,1,0,0,0
19084,100,2791.54,0,F,1,1,1625,1,0,41.6382,334,41,41,0,0,0,41,41,1,0,0,0,1416,1,1,33.3248,267,31,31,0,0,0,32,32,1,0,0,0
19085,100,3143.06,0,F,1,1,1634,0,0,41.7806,246,34,34,0,0,0,34,34,1,0,0,0,1416,1,1,33.3248,267,32,32,0,0,0,33,33,1,0,0,0
19086,100,6779.99,0,F,1,1,1634,0,0,41.7806,246,35,35,0,0,0,35,35,1,0,0,0,1393,1,1,38.0374,179,21,21,0,0,0,21,21,1,0,0,0
19087,100,10746.5,0,F,1,1,1634,0,0,41.7806,246,36,36,0,0,0,36,36,1,0,0,0,825,1,1,43.238,175,19,19,0,0,0,19,19,1,0,0,0
19088,100,12268.2,0,F,1,1,1655,0,0,47.4073,326,31,31,0,0,0,31,31,1,0,0,0,659,0,1,46.6696,159,18,18,0,0,0,19,19,1,0,0,0
19089,100,7157.9,0,F,1,1,1655,0,0,47.4073,326,32,32,0,0,0,32,32,1,0,0,0,1393,1,1,38.0374,179,22,22,0,0,0,22,22,1,0,0,0
19090,100,3179,0,F,1,1,1665,1,0,38.2279,423,51,51,0,0,0,51,51,1,0,0,0,1416,1,1,33.3248,267,33,33,0,0,0,34,34,1,0,0,0
19091,100,18694.5,0,F,1,1,1665,1,0,38.2279,423,52,52,0,0,0,52,52,1,0,0,0,1151,1,1,29.7379,410,53,53,0,0,0,53,53,1,0,0,0
19092,100,4849.11,0,F,1,1,1665,1,0,38.2279,423,53,53,0,0,0,53,53,1,0,0,0,825,1,1,43.238,175,20,20,0,0,0,20,20,1,0,0,0
19093,100,6026.91,0,F,1,1,1674,0,0,54.9126,143,16,16,0,0,0,16,16,1,0,0,0,825,1,1,43.238,175,21,21,0,0,0,21,21,1,0,0,0
19094,100,14169.1,0,F,1,1,1674,0,0,54.9126,143,17,17,0,0,0,17,17,1,0,0,0,373,0,1,53.6034,28,6,6,0,0,0,6,6,1,0,0,0
19095,100,7303.79,0,F,1,1,1674,0,0,54.9126,143,18,18,0,0,0,18,18,1,0,0,0,659,0,1,46.6696,159,19,19,0,0,0,20,20,1,0,0,0
19096,100,1151.22,0,F,1,1,1676,1,0,43.6719,441,54,54,0,0,0,54,54,1,0,0,0,1393,1,1,38.0374,179,23,23,0,0,0,23,23,1,0,0,0
19097,100,3477.74,0,F,1,1,1676,1,0,43.6719,441,55,55,0,0,0,55,55,1,0,0,0,887,0,1,44.6328,133,13,13,0,0,0,13,13,1,0,0,0
19098,100,12565.7,0,F,1,1,1676,1,0,43.6719,441,56,56,0,0,0,56,56,1,0,0,0,1416,1,1,33.3248,267,34,34,0,0,0,35,35,1,0,0,0
19099,100,6935.81,0,F,1,1,1676,1,0,43.6719,441,57,57,0,0,0,57,57,1,0,0,0,990,0,1,44.4969,66,10,10,0,0,0,10,10,1,0,0,0
19100,100,16391.4,0,F,1,1,1678,0,0,83.1624,72,8,8,0,0,0,8,8,1,0,0,0,790,0,1,62.3599,104,12,12,0,0,0,12,12,1,0,0,0
19101,100,9002.68,0,F,1,1,1684,1,0,45.6116,227,25,25,0,0,0,25,25,1,0,0,0,1428,1,1,36.6737,213,24,24,0,0,0,24,24,1,0,0,0
19102,100,6199.38,0,F,1,1,1684,1,0,45.6116,227,26,26,0,0,0,26,26,1,0,0,0,849,1,1,41.4928,223,25,25,0,0,0,25,25,1,0,0,0
19103,100,8901.17,0,F,1,1,1724,1,0,46.8051,269,28,28,0,0,0,28,28,1,0,0,0,1428,1,1,36.6737,213,25,25,0,0,0,25,25,1,0,0,0
19104,100,444.37,0,F,1,1,1724,1,0,46.8051,269,29,29,0,0,0,29,29,1,0,0,0,1416,1,1,33.3248,267,35,35,0,0,0,36,36,1,0,0,0
19105,100,6395.35,0,F,1,1,1724,1,0,46.8051,269,30,30,0,0,0,30,30,1,0,0,0,658,0,1,49.9132,91,12,12,0,0,0,12,12,1,0,0,0
19106,100,7822.4,0,F,1,1,1724,1,0,46.8051,269,31,31,0,0,0,31,31,1,0,0,0,1393,1,1,38.0374,179,24,24,0,0,0,24,24,1,0,0,0
19107,100,2377.16,0,F,1,1,1727,1,0,34.2318,467,55,55,0,0,0,55,55,1,0,0,0,1478,1,1,36.5531,177,24,24,0,0,0,24,24,1,0,0,0
19108,100,5467.02,0,F,1,1,1727,1,0,34.2318,467,56,56,0,0,0,56,56,1,0,0,0,1151,1,1,29.7379,410,54,54,0,0,0,54,54,1,0,0,0
19109,100,11455.2,0,F,1,1,1727,1,0,34.2318,467,57,57,0,0,0,57,57,1,0,0,0,1416,1,1,33.3248,267,36,36,0,0,0,37,37,1,0,0,0
19110,100,6614.7,0,F,1,1,1733,1,0,51.5215,135,13,13,0,0,0,13,13,1,0,0,0,990,0,1,44.4969,66,11,11,0,0,0,11,11,1,0,0,0
19111,100,10370.8,0,F,1,1,1733,1,0,51.5215,135,14,14,0,0,0,14,14,1,0,0,0,298,0,1,57.4053,142,15,15,0,0,0,15,15,1,0,0,0
19112,100,19473.5,0,F,1,1,4,1,0,35.1102,456,59,59,0,0,0,59,59,1,0,0,0,1151,1,1,29.7379,410,55,55,0,0,0,55,55,1,0,0,0
19113,100,5908.53,0,F,1,1,4,1,0,35.1102,456,60,60,0,0,0,60,60,1,0,0,0,1416,1,1,33.3248,267,37,37,0,0,0,38,38,1,0,0,0
19114,100,13828.8,0,F,1,1,6,1,0,38.1256,405,54,54,0,0,0,54,54,1,0,0,0,1151,1,1,29.7379,410,56,56,0,0,0,56,56,1,0,0,0
19115,100,2944.25,0,F,1,1,6,1,0,38.1256,405,55,55,0,0,0,55,55,1,0,0,0,1393,1,1,38.0374,179,25,25,0,0,0,25,25,1,0,0,0
19116,100,3917.12,0,F,1,1,6,1,0,38.1256,405,56,56,0,0,0,56,56,1,0,0,0,1416,1,1,33.3248,267,38,38,0,0,0,39,39,1,0,0,0
19117,100,17672.6,0,F,1,1,11,1,0,45.9874,199,21,21,0,0,0,21,21,1,0,0,0,1151,1,1,29.7379,410,57,57,0,0,0,57,57,1,0,0,0
19118,100,5312.46,0,F,1,1,11,1,0,45.9874,199,22,22,0,0,0,22,22,1,0,0,0,1416,1,1,33.3248,267,39,39,0,0,0,40,40,1,0,0,0
19119,100,1313.6,0,F,1,1,11,1,0,45.9874,199,23,23,0,0,0,23,23,1,0,0,0,728,0,1,46.0567,91,7,7,0,0,0,7,7,1,0,0,0
19120,100,4565.73,0,F,1,1,11,1,0,45.9874,199,24,24,0,0,0,24,24,1,0,0,0,849,1,1,41.4928,223,26,26,0,0,0,26,26,1,0,0,0
19121,100,9619.24,0,F,1,1,11,1,0,45.9874,199,25,25,0,0,0,25,25,1,0,0,0,758,0,1,47.4597,98,11,11,0,0,0,11,11,1,0,0,0
19122,100,5709.53,0,F,1,1,12,1,0,44.1189,474,50,50,0,0,0,50,50,1,0,0,0,990,0,1,44.4969,66,12,12,0,0,0,12,12,1,0,0,0
19123,100,5583.66,0,F,1,1,12,1,0,44.1189,474,51,51,0,0,0,51,51,1,0,0,0,1151,1,1,29.7379,410,58,58,0,0,0,58,58,1,0,0,0
19124,100,2222.71,0,F,1,1,18,0,0,50.4966,180,18,18,0,0,0,19,19,1,0,0,0,1001,0,1,42.7448,109,11,11,0,0,0,11,11,1,0,0,0
19125,100,7299.17,0,F,1,1,18,0,0,50.4966,180,19,19,0,0,0,20,20,1,0,0,0,758,0,1,47.4597,98,12,12,0,0,0,12,12,1,0,0,0
19126,100,6447.81,0,F,1,1,18,0,0,50.4966,180,20,20,0,0,0,21,21,1,0,0,0,753,0,1,47.512,190,23,23,0,0,0,23,23,1,0,0,0
19127,100,3045.47,0,F,1,1,19,1,0,37.9505,366,49,49,0,0,0,49,49,1,0,0,0,1151,1,1,29.7379,410,59,59,0,0,0,59,59,1,0,0,0
19128,100,8418.24,0,F,1,1,19,1,0,37.9505,366,50,50,0,0,0,50,50,1,0,0,0,1478,1,1,36.5531,177,25,25,0,0,0,25,25,1,0,0,0
19129,100,3261.9,0,F,1,1,19,1,0,37.9505,366,51,51,0,0,0,51,51,1,0,0,0,849,1,1,41.4928,223,27,27,0,0,0,27,27,1,0,0,0
19130,100,3567.71,0,F,1,1,21,0,0,59.6176,144,15,15,0,0,0,15,15,1,0,0,0,790,0,1,62.3599,104,13,13,0,0,0,13,13,1,0,0,0
19131,100,15472.7,0,F,1,1,25,0,0,49.9466,134,17,17,0,0,0,17,17,1,0,0,0,1001,0,1,42.7448,109,12,12,0,0,0,12,12,1,0,0,0
19132,100,12527.4,0,F,1,1,25,0,0,49.9466,134,18,18,0,0,0,18,18,1,0,0,0,1393,1,1,38.0374,179,26,26,0,0,0,26,26,1,0,0,0
19133,100,17693.1,0,F,1,1,25,0,0,49.9466,134,19,19,0,0,0,19,19,1,0,0,0,373,0,1,53.6034,28,7,7,0,0,0,7,7,1,0,0,0
19134,100,3658.11,0,F,1,1,26,1,0,39.8123,445,52,52,0,0,0,52,52,1,0,0,0,1001,0,1,42.7448,109,13,13,0,0,0,13,13,1,0,0,0
19135,100,9204.09,0,F,1,1,26,1,0,39.8123,445,53,53,0,0,0,53,53,1,0,0,0,1478,1,1,36.5531,177,26,26,0,0,0,26,26,1,0,0,0
19136,100,6332.21,0,F,1,1,26,1,0,39.8123,445,54,54,0,0,0,54,54,1,0,0,0,1416,1,1,33.3248,267,40,40,0,0,0,41,41,1,0,0,0
19137,100,572.703,0,F,1,1,26,1,0,39.8123,445,55,55,0,0,0,55,55,1,0,0,0,1151,1,1,29.7379,410,60,60,0,0,0,60,60,1,0,0,0
19138,100,11221.7,0,F,1,1,37,1,0,41.5488,310,36,36,0,0,0,36,36,1,0,0,0,849,1,1,41.4928,223,28,28,0,0,0,28,28,1,0,0,0
19139,100,7887.2,0,F,1,1,37,1,0,41.5488,310,37,37,0,0,0,37,37,1,0,0,0,758,0,1,47.4597,98,13,13,0,0,0,13,13,1,0,0,0
19140,100,10247.4,0,F,1,1,37,1,0,41.5488,310,38,38,0,0,0,38,38,1,0,0,0,1416,1,1,33.3248,267,41,41,0,0,0,42,42,1,0,0,0
19141,100,6264.82,0,F,1,1,37,1,0,41.5488,310,39,39,0,0,0,39,39,1,0,0,0,902,0,1,41.8676,225,24,24,0,0,0,24,24,1,0,0,0
19142,100,25344.3,0,F,1,1,37,1,0,41.5488,310,40,40,0,0,0,40,40,1,0,0,0,1478,1,1,36.5531,177,27,27,0,0,0,27,27,1,0,0,0
19143,100,6496.07,0,F,1,1,55,0,0,62.0688,140,21,21,0,0,0,21,21,1,0,0,0,1022,0,1,62.3455,76,7,7,0,0,0,7,7,1,0,0,0
19144,100,10678.3,0,F,1,1,55,0,0,62.0688,140,22,22,0,0,0,22,22,1,0,0,0,785,0,1,45.6253,93,11,11,0,0,0,11,11,1,0,0,0
19145,100,6584.79,0,F,1,1,64,1,0,37.5111,425,54,54,0,0,0,54,54,1,0,0,0,1393,1,1,38.0374,179,27,27,0,0,0,27,27,1,0,0,0
19146,100,14989.6,0,F,1,1,64,1,0,37.5111,425,55,55,0,0,0,55,55,1,0,0,0,1416,1,1,33.3248,267,42,42,0,0,0,43,43,1,0,0,0
19147,100,7489.7,0,F,1,1,64,1,0,37.5111,425,56,56,0,0,0,56,56,1,0,0,0,1151,1,1,29.7379,410,61,61,0,0,0,61,61,1,0,0,0
19148,100,24080.3,0,F,1,1,80,1,0,39.9228,415,48,48,0,0,0,48,48,1,0,0,0,1416,1,1,33.3248,267,43,43,0,0,0,44,44,1,0,0,0
19149,100,10584.6,0,F,1,1,80,1,0,39.9228,415,49,49,0,0,0,49,49,1,0,0,0,1393,1,1,38.0374,179,28,28,0,0,0,28,28,1,0,0,0
19150,100,4683,0,F,1,1,80,1,0,39.9228,415,50,50,0,0,0,50,50,1,0,0,0,1151,1,1,29.7379,410,62,62,0,0,0,62,62,1,0,0,0
19151,100,11070.5,0,F,1,1,80,1,0,39.9228,415,51,51,0,0,0,51,51,1,0,0,0,1422,1,1,38.2665,159,16,16,0,0,0,16,16,1,0,0,0
19152,100,5677.9,0,F,1,1,82,0,0,47.421,249,23,23,0,0,0,23,23,1,0,0,0,785,0,1,45.6253,93,12,12,0,0,0,12,12,1,0,0,0
19153,100,2671.01,0,F,1,1,82,0,0,47.421,249,24,24,0,0,0,24,24,1,0,0,0,1151,1,1,29.7379,410,63,63,0,0,0,63,63,1,0,0,0
19154,100,2716.42,0,F,1,1,88,1,0,36.9223,467,53,53,0,0,0,53,53,1,0,0,0,1535,1,1,32.9533,323,37,37,0,0,0,37,37,1,0,0,0
19155,100,11923.8,0,F,1,1,88,1,0,36.9223,467,54,54,0,0,0,54,54,1,0,0,0,1260,1,1,29.0126,516,45,45,0,0,0,45,45,1,0,0,0
19156,100,9355.61,0,F,1,1,88,1,0,36.9223,467,55,55,0,0,0,55,55,1,0,0,0,902,0,1,41.8676,225,25,25,0,0,0,25,25,1,0,0,0
19157,100,13738.7,0,F,1,1,105,1,0,41.5602,328,42,42,0,0,0,42,42,1,0,0,0,1535,1,1,32.9533,323,38,38,0,0,0,38,38,1,0,0,0
19158,100,4623.24,0,F,1,1,105,1,0,41.5602,328,43,43,0,0,0,43,43,1,0,0,0,1478,1,1,36.5531,177,28,28,0,0,0,28,28,1,0,0,0
19159,100,1992.45,0,F,1,1,105,1,0,41.5602,328,44,44,0,0,0,44,44,1,0,0,0,1260,1,1,29.0126,516,46,46,0,0,0,46,46,1,0,0,0
19160,100,1906.45,0,F,1,1,105,1,0,41.5602,328,45,45,0,0,0,45,45,1,0,0,0,785,0,1,45.6253,93,13,13,0,0,0,13,13,1,0,0,0
19161,100,9449.77,0,F,1,1,109,1,0,39.8144,356,41,41,0,0,0,41,41,1,0,0,0,1535,1,1,32.9533,323,39,39,0,0,0,39,39,1,0,0,0
19162,100,13144.8,0,F,1,1,109,1,0,39.8144,356,42,42,0,0,0,42,42,1,0,0,0,1260,1,1,29.0126,516,47,47,0,0,0,47,47,1,0,0,0
19163,100,1412.38,0,F,1,1,109,1,0,39.8144,356,43,43,0,0,0,43,43,1,0,0,0,902,0,1,41.8676,225,26,26,0,0,0,26,26,1,0,0,0
19164,100,3414.68,0,F,1,1,109,1,0,39.8144,356,44,44,0,0,0,44,44,1,0,0,0,1138,0,1,41.9008,159,18,18,0,0,0,18,18,1,0,0,0
19165,100,8061.46,0,F,1,1,109,1,0,39.8144,356,45,45,0,0,0,45,45,1,0,0,0,380,0,1,53.8913,42,7,7,0,0,0,7,7,1,0,0,0
19166,100,5962.56,0,F,1,1,118,0,0,40.4643,305,33,33,0,0,0,33,33,1,0,0,0,753,0,1,47.512,190,24,24,0,0,0,24,24,1,0,0,0
19167,100,14030.6,0,F,1,1,118,0,0,40.4643,305,34,34,0,0,0,34,34,1,0,0,0,1535,1,1,32.9533,323,40,40,0,0,0,40,40,1,0,0,0
19168,100,12761.8,0,F,1,1,118,0,0,40.4643,305,35,35,0,0,0,35,35,1,0,0,0,1478,1,1,36.5531,177,29,29,0,0,0,29,29,1,0,0,0
19169,100,12914.1,0,F,1,1,118,0,0,40.4643,305,36,36,0,0,0,36,36,1,0,0,0,1479,1,1,36.3162,212,23,23,0,0,0,23,23,1,0,0,0
19170,100,4535.8,0,F,1,1,132,1,0,40.6592,277,35,35,0,0,0,35,35,1,0,0,0,1260,1,1,29.0126,516,48,48,0,0,0,48,48,1,0,0,0
19171,100,3924.14,0,F,1,1,132,1,0,40.6592,277,36,36,0,0,0,36,36,1,0,0,0,1535,1,1,32.9533,323,41,41,0,0,0,41,41,1,0,0,0
19172,100,4216.22,0,F,1,1,132,1,0,40.6592,277,37,37,0,0,0,37,37,1,0,0,0,1479,1,1,36.3162,212,24,24,0,0,0,24,24,1,0,0,0
19173,100,5139.34,0,F,1,1,156,0,0,53.3843,93,16,16,0,0,0,16,16,1,0,0,0,298,0,1,57.4053,142,16,16,0,0,0,16,16,1,0,0,0
19174,100,10106.2,0,F,1,1,156,0,0,53.3843,93,17,17,0,0,0,17,17,1,0,0,0,1535,1,1,32.9533,323,42,42,0,0,0,42,42,1,0,0,0
19175,100,3556.51,0,F,1,1,179,0,0,51.4894,172,20,20,0,0,0,20,20,1,0,0,0,1535,1,1,32.9533,323,43,43,0,0,0,43,43,1,0,0,0
19176,100,14643.3,0,F,1,1,179,0,0,51.4894,172,21,21,0,0,0,21,21,1,0,0,0,1422,1,1,38.2665,159,17,17,0,0,0,17,17,1,0,0,0
19177,100,10442.1,0,F,1,1,193,0,0,55.3823,162,18,18,0,0,0,18,18,1,0,0,0,836,0,1,46.2754,138,13,13,0,0,0,13,13,1,0,0,0
19178,100,2983.67,0,F,1,1,193,0,0,55.3823,162,19,19,0,0,0,19,19,1,0,0,0,844,0,1,45.2639,170,18,18,0,0,0,18,18,1,0,0,0
19179,100,8764.31,0,F,1,1,193,0,0,55.3823,162,20,20,0,0,0,20,20,1,0,0,0,221,0,1,51.1862,63,10,10,0,0,0,10,10,1,0,0,0
19180,100,2447.74,0,F,1,1,195,1,0,35.2997,407,51,51,0,0,0,51,51,1,0,0,0,1260,1,1,29.0126,516,49,49,0,0,0,49,49,1,0,0,0
19181,100,8066.63,0,F,1,1,195,1,0,35.2997,407,52,52,0,0,0,52,52,1,0,0,0,1535,1,1,32.9533,323,44,44,0,0,0,44,44,1,0,0,0
19182,100,2079.69,0,F,1,1,195,1,0,35.2997,407,53,53,0,0,0,53,53,1,0,0,0,1522,1,1,36.1825,236,26,26,0,0,0,26,26,1,0,0,0
19183,100,5885.96,0,F,1,1,195,1,0,35.2997,407,54,54,0,0,0,54,54,1,0,0,0,1422,1,1,38.2665,159,18,18,0,0,0,18,18,1,0,0,0
19184,100,3061.73,0,F,1,1,196,1,0,48.062,118,13,13,0,0,0,13,13,1,0,0,0,358,0,1,51.6786,106,10,10,0,0,0,10,10,1,0,0,0
19185,100,11071.8,0,F,1,1,196,1,0,48.062,118,14,14,0,0,0,14,14,1,0,0,0,1138,0,1,41.9008,159,19,19,0,0,0,19,19,1,0,0,0
19186,100,15635,0,F,1,1,199,1,0,37.5838,397,55,55,0,0,0,55,55,1,0,0,0,1535,1,1,32.9533,323,45,45,0,0,0,45,45,1,0,0,0
19187,100,10442.2,0,F,1,1,199,1,0,37.5838,397,56,56,0,0,0,56,56,1,0,0,0,1422,1,1,38.2665,159,19,19,0,0,0,19,19,1,0,0,0
19188,100,7625.24,0,F,1,1,199,1,0,37.5838,397,57,57,0,0,0,57,57,1,0,0,0,1260,1,1,29.0126,516,50,50,0,0,0,50,50,1,0,0,0
19189,100,9258.63,0,F,1,1,199,1,0,37.5838,397,58,58,0,0,0,58,58,1,0,0,0,1001,0,1,42.7448,109,14,14,0,0,0,14,14,1,0,0,0
19190,100,12094.3,0,F,1,1,207,1,0,36.8789,460,60,60,0,0,0,60,60,1,0,0,0,1535,1,1,32.9533,323,46,46,0,0,0,46,46,1,0,0,0
19191,100,4160.37,0,F,1,1,207,1,0,36.8789,460,61,61,0,0,0,61,61,1,0,0,0,1572,0,1,32.8082,212,22,22,0,0,0,22,22,1,0,0,0
19192,100,8843.1,0,F,1,1,215,1,0,39.6179,455,51,51,0,0,0,51,51,1,0,0,0,1260,1,1,29.0126,516,51,51,0,0,0,51,51,1,0,0,0
19193,100,18874.9,0,F,1,1,215,1,0,39.6179,455,52,52,0,0,0,52,52,1,0,0,0,1572,0,1,32.8082,212,23,23,0,0,0,23,23,1,0,0,0
19194,100,7202.03,0,F,1,1,218,1,0,49.7448,199,21,21,0,0,0,22,22,1,0,0,0,1522,1,1,36.1825,236,27,27,0,0,0,27,27,1,0,0,0
19195,100,4866.94,0,F,1,1,218,1,0,49.7448,199,22,22,0,0,0,23,23,1,0,0,0,1133,1,1,42.5402,200,20,20,0,0,0,20,20,1,0,0,0
19196,100,10419.7,0,F,1,1,222,0,0,68.0269,27,4,4,0,0,0,4,4,1,0,0,0,119,0,1,57.8942,96,11,11,0,0,0,11,11,1,0,0,0
19197,100,6316.29,0,F,1,1,245,0,0,52.9707,214,26,26,0,0,0,26,26,1,0,0,0,911,0,1,46.1216,162,12,12,0,0,0,12,12,1,0,0,0
19198,100,8908.44,0,F,1,1,245,0,0,52.9707,214,27,27,0,0,0,27,27,1,0,0,0,753,0,1,47.512,190,25,25,0,0,0,25,25,1,0,0,0
19199,100,7826.5,0,F,1,1,245,0,0,52.9707,214,28,28,0,0,0,28,28,1,0,0,0,1214,0,1,43.4471,52,7,7,0,0,0,7,7,1,0,0,0
19200,100,4673.37,0,F,1,1,245,0,0,52.9707,214,29,29,0,0,0,29,29,1,0,0,0,509,1,1,50.2216,97,10,10,0,0,0,10,10,1,0,0,0
19201,100,1224.15,0,F,1,1,248,1,0,44.2354,540,61,61,0,0,0,61,61,1,0,0,0,1138,0,1,41.9008,159,20,20,0,0,0,20,20,1,0,0,0
19202,100,5245.23,0,F,1,1,251,1,0,49.8161,196,19,19,0,0,0,19,19,1,0,0,0,1138,0,1,41.9008,159,21,21,0,0,0,21,21,1,0,0,0
19203,100,15544.6,0,F,1,1,251,1,0,49.8161,196,20,20,0,0,0,20,20,1,0,0,0,1572,0,1,32.8082,212,24,24,0,0,0,24,24,1,0,0,0
19204,100,1635.18,0,F,1,1,251,1,0,49.8161,196,21,21,0,0,0,21,21,1,0,0,0,753,0,1,47.512,190,26,26,0,0,0,26,26,1,0,0,0
19205,100,2157.42,0,F,1,1,289,0,0,54.8177,176,18,18,0,0,0,18,18,1,0,0,0,1138,0,1,41.9008,159,22,22,0,0,0,22,22,1,0,0,0
19206,100,812.539,0,F,1,1,289,0,0,54.8177,176,19,19,0,0,0,19,19,1,0,0,0,753,0,1,47.512,190,27,27,0,0,0,27,27,1,0,0,0
19207,100,2430.35,0,F,1,1,289,0,0,54.8177,176,20,20,0,0,0,20,20,1,0,0,0,911,0,1,46.1216,162,13,13,0,0,0,13,13,1,0,0,0
19208,100,14137.5,0,F,1,1,289,0,0,54.8177,176,21,21,0,0,0,21,21,1,0,0,0,1159,1,1,40.6421,191,19,19,0,0,0,19,19,1,0,0,0
19209,100,5969.59,0,F,1,1,289,0,0,54.8177,176,22,22,0,0,0,22,22,1,0,0,0,808,1,1,48.0681,106,15,15,0,0,0,15,15,1,0,0,0
19210,100,3422.86,0,F,1,1,290,1,0,39.794,473,50,50,0,0,0,50,50,1,0,0,0,1260,1,1,29.0126,516,52,52,0,0,0,52,52,1,0,0,0
19211,100,8524.41,0,F,1,1,290,1,0,39.794,473,51,51,0,0,0,51,51,1,0,0,0,1572,0,1,32.8082,212,25,25,0,0,0,25,25,1,0,0,0
19212,100,3116.87,0,F,1,1,290,1,0,39.794,473,52,52,0,0,0,52,52,1,0,0,0,1422,1,1,38.2665,159,20,20,0,0,0,20,20,1,0,0,0
19213,100,12054.5,0,F,1,1,294,1,0,36.5002,442,52,52,0,0,0,52,52,1,0,0,0,1522,1,1,36.1825,236,28,28,0,0,0,28,28,1,0,0,0
19214,100,4889.96,0,F,1,1,294,1,0,36.5002,442,53,53,0,0,0,53,53,1,0,0,0,1572,0,1,32.8082,212,26,26,0,0,0,26,26,1,0,0,0
19215,100,5662.57,0,F,1,1,294,1,0,36.5002,442,54,54,0,0,0,54,54,1,0,0,0,1260,1,1,29.0126,516,53,53,0,0,0,53,53,1,0,0,0
19216,100,10010.5,0,F,1,1,314,0,0,48.4415,157,21,21,0,0,0,21,21,1,0,0,0,1522,1,1,36.1825,236,29,29,0,0,0,29,29,1,0,0,0
19217,100,767.333,0,F,1,1,314,0,0,48.4415,157,22,22,0,0,0,22,22,1,0,0,0,1233,1,1,44.4149,116,18,18,0,0,0,18,18,1,0,0,0
19218,100,9387.08,0,F,1,1,314,0,0,48.4415,157,23,23,0,0,0,23,23,1,0,0,0,298,0,1,57.4053,142,17,17,0,0,0,17,17,1,0,0,0
19219,100,17055.5,0,F,1,1,325,0,0,53.5257,157,22,22,0,0,0,22,22,1,0,0,0,533,0,1,51.8885,99,9,9,0,0,0,9,9,1,0,0,0
19220,100,8469.12,0,F,1,1,332,1,0,35.844,403,49,49,0,0,0,49,49,1,0,0,0,911,0,1,46.1216,162,14,14,0,0,0,14,14,1,0,0,0
19221,100,12349.3,0,F,1,1,332,1,0,35.844,403,50,50,0,0,0,50,50,1,0,0,0,1572,0,1,32.8082,212,27,27,0,0,0,27,27,1,0,0,0
19222,100,13288.4,0,F,1,1,332,1,0,35.844,403,51,51,0,0,0,51,51,1,0,0,0,1260,1,1,29.0126,516,54,54,0,0,0,54,54,1,0,0,0
19223,100,9353.46,0,F,1,1,332,1,0,35.844,403,52,52,0,0,0,52,52,1,0,0,0,1460,1,1,39.4812,269,30,30,0,0,0,30,30,1,0,0,0
19224,100,269.305,0,F,1,1,335,1,0,36.6375,459,56,56,0,0,0,56,56,1,0,0,0,1260,1,1,29.0126,516,55,55,0,0,0,55,55,1,0,0,0
19225,100,15331.5,0,F,1,1,335,1,0,36.6375,459,57,57,0,0,0,57,57,1,0,0,0,1572,0,1,32.8082,212,28,28,0,0,0,28,28,1,0,0,0
19226,100,3100.38,0,F,1,1,336,1,0,45.5082,287,29,29,0,0,0,29,29,1,0,0,0,1260,1,1,29.0126,516,56,56,0,0,0,56,56,1,0,0,0
19227,100,6079.56,0,F,1,1,336,1,0,45.5082,287,30,30,0,0,0,30,30,1,0,0,0,1233,1,1,44.4149,116,19,19,0,0,0,19,19,1,0,0,0
19228,100,31971.4,0,F,1,1,370,1,0,40.8569,367,40,40,0,0,0,40,40,1,0,0,0,1221,0,1,41.0262,141,17,17,0,0,0,17,17,1,0,0,0
19229,100,20821.5,0,F,1,1,370,1,0,40.8569,367,41,41,0,0,0,41,41,1,0,0,0,1522,1,1,36.1825,236,30,30,0,0,0,30,30,1,0,0,0
