Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
65,3,1,1573,5,6,1562,1658,2817,33737,61120,30560,309,0,218,0,204,0,175,0,0,3243.78,387.107,444.754,0.0615726,0.0740402,0.0518415,0,0,0
65,2,10,1640,19,45,1576,1625,2712,33814,69440,34720,306,0,231,2,189,0,205,0,0,3152.78,451.107,394.754,0.0530556,0.05495,0.043515,2,1,1
65,1,5,1576,23,26,1527,1612,2738,33799,67680,33840,281,0,221,1,200,0,181,0,0,3299.78,352.107,361.754,0.0512468,0.0836859,0.05359,1,0,1
66,26,100,1708,31,42,1635,1777,2339,33964,65360,32680,263,0,207,1,283,0,203,0,0,3195.55,435.356,335.728,0.056533,0.064704,0.074944,1,1,0
66,25,1,1773,6,9,1758,1690,2477,33985,61520,30760,307,0,218,0,384,0,201,0,0,3169.55,418.356,357.728,0.0575592,0.125031,0.0597851,0,0,0
66,24,0,1693,7,11,1675,1702,1831,34210,20760,10380,0,0,0,0,295,0,199,0,0,2972.55,406.356,341.728,0.188521,0.215553,0.328236,0,0,0
66,23,0,1421,6,1,1414,1415,1025,34203,8600,4300,0,0,0,0,45,0,176,0,0,2869.55,400.356,457.728,0.324443,0.855267,1,0,0,0
66,22,0,1345,1,0,1344,1312,1140,34384,7200,3600,0,0,0,0,122,0,177,0,0,2809.55,402.356,334.728,0.324868,0.530134,0.999384,0,0,0
66,21,0,1376,1,0,1375,1239,991,34467,6600,3300,0,0,0,0,123,0,156,0,0,2717.55,410.356,335.728,0.439967,0.311756,0.609589,0,0,0
66,20,10,1757,11,29,1717,1756,2514,33866,50720,25360,330,1,243,0,331,0,200,0,0,3278.55,425.356,360.728,0.0690072,0.119149,0.0475782,1,1,0
66,19,0,1819,4,8,1807,1792,1957,34378,19600,9800,0,0,0,0,300,0,218,0,0,2794.55,418.356,339.728,0.192604,0.220059,0.252681,0,0,0
66,18,10,1722,4,8,1710,1755,2285,34592,10800,5400,790,1,530,1,233,0,190,0,0,2620.55,363.356,354.728,0.477543,0.547509,0.606256,2,2,0
66,17,0,1653,5,7,1641,1667,1635,34315,14960,7480,0,0,0,0,184,0,195,0,0,2839.55,407.356,368.728,0.251807,0.181867,0.48915,0,0,0
66,16,0,1471,5,2,1464,1436,1307,34294,15800,7900,0,0,0,0,139,0,197,0,0,2841.55,405.356,389.728,0.199223,0.393107,0.323128,0,0,0
66,15,0,1593,9,8,1576,1600,1188,34165,18560,9280,0,0,0,0,199,0,179,0,0,2964.55,418.356,382.728,0.16891,0.238192,0.145314,0,0,0
66,14,0,1777,11,7,1759,1773,2176,34066,25880,12940,0,0,0,0,304,0,192,0,0,3102.55,451.356,310.728,0.190494,0.160461,0.138751,0,0,0
66,13,0,1717,6,4,1707,1798,2410,34083,24360,12180,0,0,0,0,246,0,192,0,0,3060.55,421.356,365.728,0.178155,0.183685,0.197377,0,0,0
66,12,0,1777,15,14,1748,1842,2230,34168,25160,12580,0,0,0,0,307,0,218,0,0,2946.55,453.356,362.728,0.125896,0.222282,0.0792943,0,0,0
66,11,10,1841,8,13,1820,1770,2375,34044,53040,26520,343,1,230,0,371,0,202,0,0,3210.55,355.356,320.728,0.0618051,0.0679828,0.0493899,1,0,1
66,10,0,1790,6,10,1774,1755,2699,33840,18120,9060,0,0,0,0,279,0,201,0,0,3318.55,398.356,373.728,0.272251,0.523884,0.230538,0,0,0
66,9,10,1810,9,6,1795,1836,2432,33880,46680,23340,362,1,270,0,313,0,210,0,0,3270.55,418.356,361.728,0.0761708,0.0650162,0.0771204,1,2,-1
66,8,10,1776,8,10,1758,1825,2554,33920,51600,25800,344,1,241,0,335,0,194,0,0,3243.55,383.356,383.728,0.0750423,0.0825223,0.0596377,1,2,-1
66,7,0,1758,12,23,1723,1793,2592,33985,40160,20080,0,0,0,0,279,0,202,0,0,3225.55,359.356,360.728,0.108433,0.123626,0.170877,0,0,0
66,6,10,1746,10,41,1695,1799,2486,33910,61240,30620,302,0,238,0,341,0,188,0,0,3241.55,395.356,383.728,0.0635504,0.075567,0.0707165,0,0,0
66,5,0,1722,8,9,1705,1650,2513,33964,16360,8180,0,0,0,0,339,0,182,0,0,3260.55,373.356,332.728,0.31529,0.683512,0.308128,0,0,0
66,4,0,1732,5,6,1721,1739,2249,33981,19720,9860,0,0,0,0,278,0,192,0,0,3209.55,381.356,358.728,0.15717,0.122369,0.154888,0,0,0
66,3,1,1720,5,3,1712,1818,2455,33991,62960,31480,336,0,199,0,363,0,207,0,0,3127.55,428.356,383.728,0.0663079,0.0691262,0.0673869,0,0,0
66,2,10,1844,11,41,1792,1822,2307,34096,66320,33160,295,1,226,0,411,0,173,0,0,3114.55,378.356,341.728,0.0540972,0.103465,0.058052,1,0,1
66,1,5,1722,23,18,1681,1750,2407,33912,58680,29340,284,1,191,0,349,0,184,0,0,3265.55,424.356,328.728,0.0589668,0.0571602,0.0650636,1,1,0
67,26,90,1837,38,30,1769,1864,2450,33688,91000,45500,375,5,294,4,308,0,179,0,0,3496.21,441.222,419.356,0.0609373,0.0837223,0.0434881,9,10,-1
67,25,2,1827,7,5,1815,1773,2311,34082,63040,31520,416,0,283,1,283,0,218,0,0,3193.21,410.222,359.356,0.0608126,0.11621,0.0616772,1,3,-2
67,24,10,1706,7,13,1686,1602,2475,33484,17920,8960,694,1,523,1,167,0,186,0,0,3788.21,390.222,382.356,0.167373,0.406356,0.170864,2,4,-2
67,23,0,1388,7,1,1380,1382,1450,33633,12800,6400,0,0,0,0,112,0,158,0,0,3369.21,378.222,664.356,0.398549,0.33363,1,0,0,0
67,22,0,1349,1,0,1348,1237,1034,34432,10000,5000,0,0,0,0,101,0,166,0,0,2848.21,375.222,389.356,0.540299,0.335297,0.41841,0,0,0
67,21,0,1326,2,0,1324,1217,925,34385,8600,4300,0,0,0,0,118,0,172,0,0,2850.21,414.222,395.356,0.50325,0.683927,0.559547,0,0,0
67,20,10,1751,14,22,1715,1784,2416,34071,55800,27900,379,1,290,0,246,0,211,0,0,3201.21,391.222,381.356,0.0799647,0.143701,0.0533621,1,0,1
67,19,0,1836,4,8,1824,1829,1771,34161,26800,13400,0,0,0,0,240,0,219,0,0,3078.21,430.222,375.356,0.169985,0.261472,0.217774,0,0,0
67,18,8,1620,3,2,1615,1670,2222,34246,10600,5300,326,1,247,0,103,0,190,0,0,3075.21,359.222,364.356,0.29779,0.363356,0.354728,1,0,1
67,17,0,1528,6,5,1517,1631,1535,34349,14000,7000,0,0,0,0,140,0,189,0,0,2956.21,423.222,316.356,0.249961,0.226309,0.204849,0,0,0
67,16,0,1397,5,3,1389,1394,1337,34307,15960,7980,0,0,0,0,96,0,181,0,0,2976.21,425.222,336.356,0.212056,0.28954,0.389728,0,0,0
67,15,1,1526,10,9,1507,1562,1099,34345,20200,10100,720,2,446,2,123,0,180,0,0,2892.21,440.222,367.356,0.200308,0.190162,0.245338,4,2,2
67,14,0,1792,12,3,1777,1762,1948,34293,26320,13160,0,0,0,0,210,0,206,0,0,2955.21,439.222,357.356,0.146901,0.191253,0.12947,0,0,0
67,13,0,1841,5,10,1826,1848,2301,34028,21760,10880,0,0,0,0,302,0,223,0,0,3190.21,472.222,354.356,0.161082,0.178541,0.121909,0,0,0
67,12,0,1812,7,8,1797,1853,2173,34109,29120,14560,0,0,0,0,249,0,217,0,0,3202.21,393.222,340.356,0.14058,0.206071,0.181364,0,0,0
67,11,10,1804,8,8,1788,1775,2293,34109,56280,28140,404,0,301,0,239,0,233,0,0,3247.21,379.222,309.356,0.074873,0.0612683,0.0735615,0,0,0
67,10,0,1803,7,7,1789,1783,2567,33965,14800,7400,0,0,0,0,282,0,217,0,0,3270.21,445.222,364.356,0.207929,0.497945,0.2748,0,0,0
67,9,10,1866,10,2,1854,1911,2327,33882,56600,28300,425,1,327,2,273,0,222,0,0,3404.21,405.222,353.356,0.0824232,0.190162,0.07536,3,4,-1
67,8,10,1877,9,7,1861,1930,2417,34070,62160,31080,450,2,319,0,273,0,225,0,0,3273.21,377.222,324.356,0.0747362,0.159732,0.06616,2,1,1
67,7,0,1927,15,19,1893,1904,2180,34196,47240,23620,0,0,0,0,297,0,198,0,0,3045.21,421.222,382.356,0.0965734,0.183345,0.0751517,0,0,0
67,6,10,1856,14,29,1813,1843,2360,34083,66360,33180,401,2,269,0,323,0,210,0,0,3238.21,393.222,330.356,0.0626266,0.0867009,0.0779935,2,0,2
67,5,0,1747,8,4,1735,1706,2482,34025,15800,7900,0,0,0,0,237,0,209,0,0,3219.21,423.222,377.356,0.240454,0.31113,0.207955,0,0,0
67,4,0,1744,7,6,1731,1735,2017,34203,27320,13660,0,0,0,0,224,0,205,0,0,3054.21,400.222,387.356,0.191959,0.317797,0.199293,0,0,0
67,3,1,1753,5,5,1743,1808,2435,34023,60120,30060,388,0,277,1,223,0,186,0,0,3279.21,405.222,337.356,0.0585684,0.0799172,0.0913638,1,1,0
67,2,10,1819,17,22,1780,1859,2258,33810,64880,32440,395,3,269,0,245,0,232,0,0,3435.21,432.222,367.356,0.0552618,0.0788242,0.0662264,3,2,1
67,1,5,1813,16,14,1783,1796,2213,34166,70920,35460,394,5,283,2,288,0,188,0,0,3084.21,442.222,352.356,0.0716759,0.0592676,0.0551557,7,6,1
68,26,90,1861,33,26,1802,1907,2098,34508,65680,32840,346,2,234,1,219,0,195,0,0,2920.88,402.71,323.653,0.0459543,0.0829365,0.0436829,3,2,1
68,25,2,1804,5,7,1792,1715,2259,34174,57320,28660,315,0,232,0,214,0,236,0,0,3280.88,348.71,351.653,0.0613135,0.0712192,0.0691069,0,0,0
68,24,10,1682,3,9,1670,1639,2379,34286,18760,9380,183,0,113,0,214,0,209,0,0,3059.88,433.71,375.653,0.244085,0.325185,0.31863,0,0,0
68,23,0,1410,5,1,1404,1384,1261,34656,10200,5100,0,0,0,0,121,0,159,0,0,2824.88,401.71,272.653,0.330314,0.315185,0.47454,0,0,0
68,22,0,1343,2,0,1341,1296,718,34565,9400,4700,0,0,0,0,161,0,166,0,0,2864.88,396.71,328.653,0.365155,0.312685,0.389356,0,0,0
68,21,0,1282,2,0,1280,1213,913,34544,8000,4000,0,0,0,0,125,0,155,0,0,2869.88,415.71,325.653,0.395862,0.690371,0.494195,0,0,0
68,20,10,1799,12,19,1768,1822,2161,34302,58120,29060,331,2,216,2,272,0,205,0,0,3036.88,428.71,387.653,0.0698343,0.0889142,0.0685892,4,0,4
68,19,0,1776,4,6,1766,1837,1586,34288,22800,11400,0,0,0,0,219,0,224,0,0,3047.88,439.71,379.653,0.147991,0.16547,0.110399,0,0,0
68,18,8,1587,5,3,1579,1650,2127,34389,10760,5380,249,0,170,1,151,0,212,0,0,2901.88,527.71,336.653,0.334261,0.449028,0.60726,1,1,0
68,17,0,1552,6,0,1546,1602,1510,34363,18000,9000,0,0,0,0,192,0,179,0,0,2991.88,448.71,351.653,0.259316,0.264514,0.316356,0,0,0
68,16,0,1395,4,3,1388,1344,1252,34602,12400,6200,0,0,0,0,121,0,154,0,0,2900.88,403.71,248.653,0.226155,0.531528,0.168178,0,0,0
68,15,1,1566,11,8,1547,1605,912,34577,20960,10480,203,0,124,0,176,0,174,0,0,2771.88,416.71,389.653,0.174229,0.366852,0.153065,0,0,0
68,14,0,1792,7,4,1781,1755,1776,34337,25400,12700,0,0,0,0,184,0,225,0,0,3072.88,364.71,380.653,0.134818,0.219611,0.148898,0,0,0
68,13,0,1952,7,5,1940,1902,2125,34151,21560,10780,0,0,0,0,278,0,207,0,0,3217.88,392.71,393.653,0.173758,0.337302,0.177178,0,0,0
68,12,0,1800,9,5,1786,1920,1943,34335,22320,11160,0,0,0,0,261,0,227,0,0,3053.88,413.71,352.653,0.136148,0.140437,0.121556,0,0,0
68,11,10,1757,11,4,1742,1736,2337,34085,57040,28520,355,0,243,2,211,0,219,0,0,3256.88,444.71,368.653,0.0667051,0.0902911,0.090987,2,0,2
68,10,0,1909,4,5,1900,1900,2053,34444,14800,7400,0,0,0,0,332,0,204,0,0,2929.88,373.71,407.653,0.277136,0.556528,0.165616,0,0,0
68,9,10,1926,8,4,1914,1916,2245,34146,50360,25180,371,1,279,1,257,0,220,0,0,3253.88,397.71,357.653,0.0709209,0.0880918,0.088339,2,2,0
68,8,10,1896,9,4,1883,1935,2379,34213,51360,25680,381,0,281,0,283,0,228,0,0,3180.88,434.71,326.653,0.0670739,0.06549,0.0426784,0,0,0
68,7,0,1924,13,10,1901,2022,1897,34341,36440,18220,0,0,0,0,259,0,267,0,0,3036.88,409.71,367.653,0.0775256,0.118321,0.0868991,0,0,0
68,6,10,1826,9,22,1795,1860,2423,34260,60440,30220,364,0,277,0,199,0,234,0,0,3125.88,392.71,376.653,0.0586207,0.0826098,0.0519428,0,0,0
68,5,0,1821,7,2,1812,1782,2168,34204,16160,8080,0,0,0,0,291,0,213,0,0,3084.88,449.71,416.653,0.2515,0.302302,0.235847,0,0,0
68,4,0,1911,6,5,1900,1867,1650,34194,27800,13900,0,0,0,0,384,0,228,0,0,3153.88,434.71,372.653,0.135381,0.333519,0.108808,0,0,0
68,3,1,1811,7,7,1797,1831,2348,33982,60720,30360,348,0,221,0,275,0,213,0,0,3468.88,415.71,288.653,0.0651153,0.0785315,0.0733382,0,0,0
68,2,10,1776,18,22,1736,1874,2370,34086,70240,35120,348,1,209,2,199,0,206,0,0,3260.88,429.71,378.653,0.0718061,0.0514551,0.042518,3,2,1
68,1,5,1852,19,8,1825,1783,2422,33975,66640,33320,336,0,250,1,229,0,203,0,0,3371.88,385.71,422.653,0.0531393,0.0717894,0.0524339,1,2,-1
69,26,90,1830,33,23,1774,1832,2061,34421,71560,35780,324,0,205,1,154,0,185,0,0,3098.69,400.823,341.632,0.0528378,0.0719125,0.0674276,1,2,-1
69,25,1,1839,5,4,1830,1752,2353,34112,63680,31840,316,1,214,0,253,0,224,0,0,3329.69,448.823,371.632,0.0670661,0.0917658,0.0764462,1,2,-1
69,24,10,1685,4,8,1673,1632,1968,34414,34760,17380,246,0,144,0,227,0,210,0,0,3061.69,424.823,361.632,0.194155,0.24095,0.313044,0,0,0
69,23,0,1387,4,2,1381,1380,989,34765,24400,12200,0,0,0,0,118,0,182,0,0,2807.69,384.823,304.632,0.353109,0.40171,0.22721,0,0,0
69,22,0,1288,2,0,1286,1266,766,34431,22200,11100,0,0,0,0,141,0,174,0,0,3025.69,388.823,416.632,0.387145,0.661184,0.234752,0,0,0
69,21,0,1215,2,0,1213,1154,907,34641,9600,4800,0,0,0,0,85,0,171,0,0,2861.69,407.823,351.632,0.462883,0.346425,0.542754,0,0,0
69,20,10,1818,10,14,1794,1817,1924,34334,54160,27080,306,0,245,0,225,0,191,0,0,3122.69,425.823,379.632,0.0622821,0.0893146,0.0850115,0,0,0
69,19,0,1803,3,5,1795,1842,1532,34139,28560,14280,0,0,0,0,264,0,196,0,0,3269.69,441.823,411.632,0.158743,0.244283,0.210918,0,0,0
69,18,10,2002,7,5,1990,2003,1039,34693,83120,41560,459,1,304,2,574,0,187,0,0,2814.69,393.823,360.632,0.316799,0.659638,0.420816,3,3,0
69,17,0,1572,5,0,1567,1629,1183,34728,27000,13500,0,0,0,0,220,0,204,0,0,2848.69,335.823,349.632,0.216803,0.203959,0.175826,0,0,0
69,16,0,1406,4,2,1400,1380,1057,34701,16360,8180,0,0,0,0,145,0,185,0,0,2762.69,417.823,380.632,0.273667,0.336425,0.414421,0,0,0
69,15,0,1460,7,7,1446,1470,1860,33754,20600,10300,0,0,0,0,51,0,191,0,0,3761.69,360.823,385.632,0.163436,0.231506,0.177115,0,0,0
69,14,0,1821,4,3,1814,1762,1698,34325,39600,19800,0,0,0,0,210,0,237,0,0,3123.69,442.823,370.632,0.139676,0.260507,0.190326,0,0,0
69,13,0,1892,8,1,1883,1904,1981,34350,33200,16600,0,0,0,0,247,0,223,0,0,3142.69,427.823,341.632,0.185361,0.327258,0.131218,0,0,0
69,12,0,1812,6,4,1802,1901,1652,34546,36600,18300,0,0,0,0,201,0,230,0,0,2907.69,461.823,346.632,0.177965,0.139767,0.160297,0,0,0
69,11,10,1719,10,2,1707,1736,2333,34170,56360,28180,343,1,233,0,213,0,195,0,0,3326.69,393.823,371.632,0.0677951,0.117029,0.0708947,1,1,0
69,10,0,1901,5,2,1894,1926,1839,34435,20400,10200,0,0,0,0,216,0,218,0,0,3036.69,434.823,355.632,0.261596,0.155713,0.339711,0,0,0
69,9,10,1831,7,1,1823,1929,2390,33999,50160,25080,362,1,265,1,199,0,247,0,0,3399.69,458.823,404.632,0.078672,0.079542,0.0894131,2,3,-1
69,8,10,1898,4,7,1887,1922,2362,34167,51520,25760,392,0,295,0,254,0,226,0,0,3273.69,422.823,398.632,0.0747386,0.108678,0.0680526,0,0,0
69,7,0,1933,13,7,1913,2050,1772,34420,44960,22480,0,0,0,0,254,0,237,0,0,3060.69,417.823,363.632,0.105155,0.13657,0.0806256,0,0,0
69,6,10,1806,10,23,1773,1885,2409,34154,67120,33560,346,1,221,0,224,0,248,0,0,3321.69,404.823,381.632,0.0638977,0.0602316,0.0753305,1,3,-2
69,5,0,1805,7,0,1798,1735,2127,34415,13200,6600,0,0,0,0,196,0,194,0,0,3159.69,366.823,320.632,0.224192,0.562138,0.260408,0,0,0
69,4,0,1831,6,5,1820,1768,1965,34184,29400,14700,0,0,0,0,108,0,212,0,0,3270.69,430.823,376.632,0.140798,0.155254,0.143328,0,0,0
69,3,1,1867,11,17,1839,1820,2325,34200,64960,32480,358,1,265,0,239,0,187,0,0,3275.69,441.823,344.632,0.0686634,0.115475,0.0437352,1,1,0
69,2,10,1788,18,15,1755,1860,2323,34390,67000,33500,308,1,228,0,217,0,221,0,0,3054.69,449.823,367.632,0.057329,0.0675645,0.0540932,1,0,1
69,1,5,1881,14,7,1860,1800,2465,34301,65960,32980,332,1,220,2,236,0,216,0,0,3157.69,408.823,394.632,0.0614409,0.0626153,0.0754737,3,2,1
70,26,90,1829,30,20,1779,1805,2542,33797,99880,49940,367,8,242,4,214,0,215,0,0,3769.78,415.565,383.309,0.0530598,0.0770813,0.0429186,12,9,3
70,25,1,1858,4,1,1853,1741,2409,34272,95760,47880,421,0,271,0,233,0,201,0,0,3333.78,389.565,370.309,0.0622605,0.0897646,0.0714678,0,0,0
70,24,11,1615,2,9,1604,1578,3017,33487,119040,59520,496,0,346,0,118,0,186,0,0,4155.78,362.565,360.309,0.107958,0.141608,0.106362,0,0,0
70,23,0,1305,2,1,1302,1289,3656,32049,24800,12400,0,0,0,0,49,0,173,0,0,5356.78,500.565,459.309,0.136296,0.192411,0.16924,0,0,0
70,22,0,1174,1,0,1173,1208,1158,34451,14000,7000,0,0,0,0,38,0,171,0,0,3176.78,410.565,327.309,0.17389,0.243014,0.130198,0,0,0
70,21,0,1108,2,0,1106,1111,1157,34230,7600,3800,0,0,0,0,58,0,157,0,0,3120.78,578.565,436.309,0.348987,1,0.293027,0,0,0
70,20,10,1842,9,24,1809,1827,2360,33920,93800,46900,418,1,288,1,266,0,204,0,0,3653.78,452.565,339.309,0.0690861,0.113251,0.0730062,2,4,-2
70,19,0,1637,3,6,1628,1743,2952,33230,52520,26260,0,0,0,0,87,0,215,0,0,4314.78,448.565,372.309,0.144677,0.169932,0.12251,0,0,0
70,18,9,1793,7,8,1778,1728,2674,33077,55000,27500,545,2,393,0,66,0,227,0,0,4436.78,452.565,399.309,0.04084,0.0562604,0.0500878,2,2,0
70,17,0,1487,3,0,1484,1545,2916,32919,19600,9800,0,0,0,0,103,0,206,0,0,4630.78,443.565,372.309,0.122789,0.186568,0.174816,0,0,0
70,16,0,1385,2,3,1380,1322,3356,32215,18960,9480,0,0,0,0,119,0,160,0,0,5377.78,354.565,418.309,0.213171,0.174093,0.380632,0,0,0
70,15,0,1484,4,5,1475,1480,3600,32766,115840,57920,0,0,0,0,123,0,179,0,0,4796.78,443.565,359.309,0.229372,0.300686,0.128544,0,0,0
70,14,0,1862,6,0,1856,1871,2763,33396,46120,23060,0,0,0,0,232,0,212,0,0,4204.78,433.565,331.309,0.0897613,0.170317,0.168469,0,0,0
70,13,0,1846,10,2,1834,1806,2544,34000,33560,16780,0,0,0,0,158,0,214,0,0,3567.78,422.565,375.309,0.106894,0.534779,0.113877,0,0,0
70,12,0,1787,3,3,1781,1792,2557,33518,35400,17700,0,0,0,0,172,0,218,0,0,4062.78,429.565,355.309,0.0995785,0.121532,0.0962868,0,0,0
70,11,10,1683,7,1,1675,1703,2354,34355,62200,31100,354,0,252,0,226,0,223,0,0,3181.78,426.565,402.309,0.0726987,0.0820465,0.0640745,0,0,0
70,10,0,1883,4,1,1878,1932,2316,34001,29000,14500,0,0,0,0,232,0,224,0,0,3597.78,444.565,322.309,0.205182,0.16724,0.118544,0,0,0
70,9,11,1898,8,3,1887,1929,2367,34298,76800,38400,474,3,318,0,206,0,245,0,0,3296.78,388.565,382.309,0.082597,0.163865,0.0652633,3,5,-2
70,8,10,1901,3,12,1886,1927,2390,34305,70680,35340,418,0,309,0,226,0,223,0,0,3266.78,430.565,363.309,0.0735331,0.151008,0.0949125,0,0,0
70,7,0,1938,12,5,1921,2037,2469,33671,45960,22980,0,0,0,0,226,0,205,0,0,3859.78,456.565,378.309,0.084085,0.095831,0.0865791,0,0,0
70,6,10,1800,10,24,1766,1853,2390,34265,78040,39020,362,3,265,1,233,0,213,0,0,3322.78,446.565,331.309,0.0589789,0.0809646,0.0657987,4,4,0
70,5,0,1834,9,0,1825,1787,2442,33866,17400,8700,0,0,0,0,269,0,210,0,0,3616.78,511.565,371.309,0.277166,0.366823,0.40079,0,0,0
70,4,0,1803,5,8,1790,1765,2654,33855,32600,16300,0,0,0,0,206,0,211,0,0,3789.78,419.565,301.309,0.126771,0.359019,0.15693,0,0,0
70,3,1,1821,9,37,1775,1796,2331,34274,76320,38160,371,0,263,1,230,0,227,0,0,3307.78,420.565,363.309,0.0634824,0.054145,0.0662754,1,2,-1
70,2,10,1864,17,12,1835,1899,2414,34224,88640,44320,388,1,275,2,218,0,194,0,0,3321.78,446.565,373.309,0.0552586,0.0937131,0.0531261,3,2,1
70,1,4,1830,14,4,1812,1806,2467,34366,87080,43540,391,3,252,1,216,0,234,0,0,3248.78,410.565,340.309,0.0591772,0.0659392,0.0616613,4,5,-1
71,26,90,1928,24,41,1863,1927,2335,34282,85360,42680,344,1,248,0,318,0,219,0,0,3368.26,425.939,389.696,0.044518,0.0670266,0.0425899,1,0,1
71,25,1,1830,3,1,1826,1716,2470,34460,69000,34500,314,0,239,0,224,0,214,0,0,3175.26,468.939,361.696,0.0416723,0.0489403,0.0474755,0,0,0
71,24,11,1801,3,10,1788,1808,2537,34734,37800,18900,227,0,134,0,387,0,183,0,0,2941.26,420.939,369.696,0.0416244,0.0464827,0.031606,0,0,0
71,23,0,1463,0,3,1460,1360,3781,34392,14160,7080,0,0,0,0,265,0,186,0,0,3372.26,406.939,294.696,0.270545,0.278091,0.143534,0,0,0
71,22,0,1118,1,0,1117,1157,1805,34152,7000,3500,0,0,0,0,67,0,151,0,0,3461.26,404.939,447.696,0.294147,0.342137,0.163654,0,0,0
71,21,0,1062,2,0,1060,1042,1709,34324,7000,3500,0,0,0,0,87,0,168,0,0,3365.26,397.939,378.696,0.487622,0.723206,1,0,0,0
71,20,10,1812,7,43,1762,1794,2373,34425,58400,29200,372,1,243,1,198,0,236,0,0,3249.26,423.939,367.696,0.0460174,0.0646521,0.0458525,2,2,0
71,19,0,1586,7,4,1575,1669,2975,34762,29400,14700,0,0,0,0,158,0,217,0,0,2910.26,438.939,354.696,0.107978,0.0975141,0.0467725,0,0,0
71,18,9,1714,5,9,1700,1676,2736,34830,35360,17680,301,0,208,0,138,0,202,0,0,2892.26,448.939,294.696,0.0990353,0.107754,0.0665515,0,0,0
71,17,0,1430,3,0,1427,1534,3345,34307,15000,7500,0,0,0,0,118,0,184,0,0,3342.26,434.939,381.696,0.289424,0.277228,0.186154,0,0,0
71,16,0,1342,3,0,1339,1278,3695,34342,18200,9100,0,0,0,0,120,0,180,0,0,3302.26,440.939,380.696,0.350116,0.25326,0.19014,0,0,0
71,15,0,1463,5,4,1454,1428,3652,34721,42600,21300,0,0,0,0,98,0,173,0,0,2928.26,435.939,380.696,0.0518683,0.0418457,0.028159,0,0,0
71,14,0,1702,5,4,1693,1816,2855,34399,34000,17000,0,0,0,0,120,0,230,0,0,3279.26,418.939,368.696,0.107484,0.166756,0.0752975,0,0,0
71,13,0,1818,7,3,1808,1773,2463,34505,28600,14300,0,0,0,0,229,0,223,0,0,3139.26,439.939,381.696,0.129455,0.150916,0.117284,0,0,0
71,12,0,1783,5,1,1777,1833,2487,34641,33600,16800,0,0,0,0,204,0,211,0,0,3073.26,396.939,354.696,0.139136,0.178985,0.0935023,0,0,0
71,11,10,1677,5,6,1666,1701,2375,34411,56600,28300,346,0,249,0,235,0,216,0,0,3221.26,471.939,361.696,0.0623879,0.0761723,0.0718409,0,0,0
71,10,0,1842,3,0,1839,1859,2302,34457,20800,10400,0,0,0,0,217,0,214,0,0,3257.26,395.939,355.696,0.159194,0.138926,0.100722,0,0,0
71,9,11,1852,6,4,1842,1866,2400,34373,55000,27500,396,1,287,1,216,0,245,0,0,3245.26,471.939,375.696,0.0531739,0.0571419,0.0477886,2,3,-1
71,8,10,1893,4,31,1858,1882,2430,34393,57320,28660,362,2,287,0,235,0,218,0,0,3260.26,436.939,375.696,0.0570318,0.0581844,0.0605515,2,2,0
71,7,0,1847,10,5,1832,1925,2565,34360,46760,23380,0,0,0,0,132,0,243,0,0,3252.26,448.939,404.696,0.103313,0.0878009,0.111267,0,0,0
71,6,10,1824,13,55,1756,1890,2375,34444,72080,36040,346,0,255,0,251,0,215,0,0,3290.26,402.939,328.696,0.0497125,0.0826972,0.0571222,0,0,0
71,5,0,1836,9,1,1826,1832,2396,34465,16200,8100,0,0,0,0,213,0,228,0,0,3258.26,387.939,354.696,0.26594,0.182702,0.371309,0,0,0
71,4,0,1733,3,5,1725,1657,2797,34530,25560,12780,0,0,0,0,138,0,239,0,0,3135.26,437.939,362.696,0.137311,0.131114,0.167394,0,0,0
71,3,1,1798,8,130,1660,1845,2369,34544,68360,34180,347,2,247,0,199,0,222,0,0,3125.26,420.939,375.696,0.0530433,0.0512884,0.0630745,2,2,0
71,2,10,1847,16,10,1821,1889,2426,34365,78120,39060,357,1,242,0,233,0,212,0,0,3279.26,461.939,359.696,0.045479,0.0697757,0.040577,1,0,1
71,1,4,1847,13,3,1831,1750,2590,34385,75800,37900,339,1,259,0,225,0,215,0,0,3316.26,447.939,316.696,0.0456803,0.0466551,0.0475292,1,1,0
72,26,100,1824,22,69,1733,1823,2569,34537,78480,39240,393,1,245,1,127,0,231,0,0,3221.24,457.949,346.805,0.0456404,0.0709898,0.0700891,2,0,2
72,25,1,1785,3,3,1779,1717,2529,34581,65800,32900,313,0,215,1,205,0,231,0,0,3145.24,444.949,391.805,0.054001,0.0781565,0.086118,1,3,-2
72,24,11,1770,2,8,1760,1768,2650,34461,51000,25500,339,0,254,1,201,0,212,0,0,3293.24,423.949,384.805,0.100043,0.0809498,0.11553,1,1,0
