Time,NodeID,Genome,VectorPopulation
1077,1,X-Ad-Bw:X-Aw-Bw,139
1077,1,X-Ar-Bw:X-Ar-Bw,145
1077,1,X-Ar-Bw:X-Aw-Bw,212
1077,1,X-Aw-Bw:X-Aw-Bw,69
1078,1,X-Ad-Be:X-Ad-Be,41109
1078,1,X-Ad-Be:X-Ar-Be,28174
1078,1,X-Ad-Be:X-Aw-Be,8234
1078,1,X-Ad-Be:X-Ad-Bw,2349
1078,1,X-Ad-Be:X-Ar-Bw,5301
1078,1,X-Ad-Be:X-Aw-Bw,3679
1078,1,X-Ar-Be:X-Ar-Be,4693
1078,1,X-Ar-Be:X-Aw-Be,2849
1078,1,X-Ar-Be:X-Ar-Bw,1553
1078,1,X-Ar-Be:X-Aw-Bw,1689
1078,1,X-Aw-Be:X-Aw-Be,423
1078,1,X-Aw-Be:X-Aw-Bw,360
1078,1,X-Ad-Bw:X-Ad-Bw,35
1078,1,X-Ad-Bw:X-Ar-Bw,161
1078,1,X-Ad-Bw:X-Aw-Bw,130
1078,1,X-Ar-Bw:X-Ar-Bw,133
1078,1,X-Ar-Bw:X-Aw-Bw,196
1078,1,X-Aw-Bw:X-Aw-Bw,67
1079,1,X-Ad-Be:X-Ad-Be,41448
1079,1,X-Ad-Be:X-Ar-Be,28322
1079,1,X-Ad-Be:X-Aw-Be,8102
1079,1,X-Ad-Be:X-Ad-Bw,2274
1079,1,X-Ad-Be:X-Ar-Bw,5197
1079,1,X-Ad-Be:X-Aw-Bw,3586
1079,1,X-Ar-Be:X-Ar-Be,4753
1079,1,X-Ar-Be:X-Aw-Be,2825
1079,1,X-Ar-Be:X-Ar-Bw,1527
1079,1,X-Ar-Be:X-Aw-Bw,1651
1079,1,X-Aw-Be:X-Aw-Be,404
1079,1,X-Aw-Be:X-Aw-Bw,344
1079,1,X-Ad-Bw:X-Ad-Bw,30
1079,1,X-Ad-Bw:X-Ar-Bw,157
1079,1,X-Ad-Bw:X-Aw-Bw,130
1079,1,X-Ar-Bw:X-Ar-Bw,119
1079,1,X-Ar-Bw:X-Aw-Bw,185
1079,1,X-Aw-Bw:X-Aw-Bw,61
1080,1,X-Ad-Be:X-Ad-Be,41761
1080,1,X-Ad-Be:X-Ar-Be,28337
1080,1,X-Ad-Be:X-Aw-Be,8047
1080,1,X-Ad-Be:X-Ad-Bw,2257
1080,1,X-Ad-Be:X-Ar-Bw,5135
1080,1,X-Ad-Be:X-Aw-Bw,3543
1080,1,X-Ar-Be:X-Ar-Be,4757
1080,1,X-Ar-Be:X-Aw-Be,2824
1080,1,X-Ar-Be:X-Ar-Bw,1523
1080,1,X-Ar-Be:X-Aw-Bw,1612
1080,1,X-Aw-Be:X-Aw-Be,387
1080,1,X-Aw-Be:X-Aw-Bw,326
1080,1,X-Ad-Bw:X-Ad-Bw,31
1080,1,X-Ad-Bw:X-Ar-Bw,141
1080,1,X-Ad-Bw:X-Aw-Bw,121
1080,1,X-Ar-Bw:X-Ar-Bw,117
1080,1,X-Ar-Bw:X-Aw-Bw,159
1080,1,X-Aw-Bw:X-Aw-Bw,52
1081,1,X-Ad-Be:X-Ad-Be,42051
1081,1,X-Ad-Be:X-Ar-Be,28394
1081,1,X-Ad-Be:X-Aw-Be,8052
1081,1,X-Ad-Be:X-Ad-Bw,2214
1081,1,X-Ad-Be:X-Ar-Bw,5074
1081,1,X-Ad-Be:X-Aw-Bw,3477
1081,1,X-Ar-Be:X-Ar-Be,4781
1081,1,X-Ar-Be:X-Aw-Be,2809
1081,1,X-Ar-Be:X-Ar-Bw,1482
1081,1,X-Ar-Be:X-Aw-Bw,1547
1081,1,X-Aw-Be:X-Aw-Be,375
1081,1,X-Aw-Be:X-Aw-Bw,308
1081,1,X-Ad-Bw:X-Ad-Bw,33
1081,1,X-Ad-Bw:X-Ar-Bw,137
1081,1,X-Ad-Bw:X-Aw-Bw,120
1081,1,X-Ar-Bw:X-Ar-Bw,118
1081,1,X-Ar-Bw:X-Aw-Bw,153
1081,1,X-Aw-Bw:X-Aw-Bw,43
1082,1,X-Ad-Be:X-Ad-Be,42519
1082,1,X-Ad-Be:X-Ar-Be,28513
1082,1,X-Ad-Be:X-Aw-Be,7938
1082,1,X-Ad-Be:X-Ad-Bw,2159
1082,1,X-Ad-Be:X-Ar-Bw,4964
1082,1,X-Ad-Be:X-Aw-Bw,3349
1082,1,X-Ar-Be:X-Ar-Be,4894
1082,1,X-Ar-Be:X-Aw-Be,2761
1082,1,X-Ar-Be:X-Ar-Bw,1460
1082,1,X-Ar-Be:X-Aw-Bw,1500
1082,1,X-Aw-Be:X-Aw-Be,369
1082,1,X-Aw-Be:X-Aw-Bw,282
1082,1,X-Ad-Bw:X-Ad-Bw,32
1082,1,X-Ad-Bw:X-Ar-Bw,141
1082,1,X-Ad-Bw:X-Aw-Bw,110
1082,1,X-Ar-Bw:X-Ar-Bw,108
1082,1,X-Ar-Bw:X-Aw-Bw,154
1082,1,X-Aw-Bw:X-Aw-Bw,44
1083,1,X-Ad-Be:X-Ad-Be,42882
1083,1,X-Ad-Be:X-Ar-Be,28667
1083,1,X-Ad-Be:X-Aw-Be,7848
1083,1,X-Ad-Be:X-Ad-Bw,2130
1083,1,X-Ad-Be:X-Ar-Bw,4947
1083,1,X-Ad-Be:X-Aw-Bw,3167
1083,1,X-Ar-Be:X-Ar-Be,4948
1083,1,X-Ar-Be:X-Aw-Be,2765
1083,1,X-Ar-Be:X-Ar-Bw,1448
1083,1,X-Ar-Be:X-Aw-Bw,1480
1083,1,X-Aw-Be:X-Aw-Be,371
1083,1,X-Aw-Be:X-Aw-Bw,255
1083,1,X-Ad-Bw:X-Ad-Bw,25
1083,1,X-Ad-Bw:X-Ar-Bw,126
1083,1,X-Ad-Bw:X-Aw-Bw,97
1083,1,X-Ar-Bw:X-Ar-Bw,111
1083,1,X-Ar-Bw:X-Aw-Bw,139
1083,1,X-Aw-Bw:X-Aw-Bw,40
1084,1,X-Ad-Be:X-Ad-Be,42879
1084,1,X-Ad-Be:X-Ar-Be,28995
1084,1,X-Ad-Be:X-Aw-Be,7817
1084,1,X-Ad-Be:X-Ad-Bw,2067
1084,1,X-Ad-Be:X-Ar-Bw,4905
1084,1,X-Ad-Be:X-Aw-Bw,3084
1084,1,X-Ar-Be:X-Ar-Be,4926
1084,1,X-Ar-Be:X-Aw-Be,2804
1084,1,X-Ar-Be:X-Ar-Bw,1413
1084,1,X-Ar-Be:X-Aw-Bw,1469
1084,1,X-Aw-Be:X-Aw-Be,382
1084,1,X-Aw-Be:X-Aw-Bw,238
1084,1,X-Ad-Bw:X-Ad-Bw,24
1084,1,X-Ad-Bw:X-Ar-Bw,119
1084,1,X-Ad-Bw:X-Aw-Bw,94
1084,1,X-Ar-Bw:X-Ar-Bw,108
1084,1,X-Ar-Bw:X-Aw-Bw,136
1084,1,X-Aw-Bw:X-Aw-Bw,42
1085,1,X-Ad-Be:X-Ad-Be,42910
1085,1,X-Ad-Be:X-Ar-Be,29263
1085,1,X-Ad-Be:X-Aw-Be,7731
1085,1,X-Ad-Be:X-Ad-Bw,2035
1085,1,X-Ad-Be:X-Ar-Bw,4816
1085,1,X-Ad-Be:X-Aw-Bw,2981
1085,1,X-Ar-Be:X-Ar-Be,5027
1085,1,X-Ar-Be:X-Aw-Be,2771
1085,1,X-Ar-Be:X-Ar-Bw,1385
1085,1,X-Ar-Be:X-Aw-Bw,1433
1085,1,X-Aw-Be:X-Aw-Be,359
1085,1,X-Aw-Be:X-Aw-Bw,232
1085,1,X-Ad-Bw:X-Ad-Bw,24
1085,1,X-Ad-Bw:X-Ar-Bw,119
1085,1,X-Ad-Bw:X-Aw-Bw,95
1085,1,X-Ar-Bw:X-Ar-Bw,105
1085,1,X-Ar-Bw:X-Aw-Bw,131
1085,1,X-Aw-Bw:X-Aw-Bw,39
1086,1,X-Ad-Be:X-Ad-Be,43133
1086,1,X-Ad-Be:X-Ar-Be,29532
1086,1,X-Ad-Be:X-Aw-Be,7617
1086,1,X-Ad-Be:X-Ad-Bw,1987
1086,1,X-Ad-Be:X-Ar-Bw,4722
1086,1,X-Ad-Be:X-Aw-Bw,2902
1086,1,X-Ar-Be:X-Ar-Be,5101
1086,1,X-Ar-Be:X-Aw-Be,2733
1086,1,X-Ar-Be:X-Ar-Bw,1350
1086,1,X-Ar-Be:X-Aw-Bw,1394
1086,1,X-Aw-Be:X-Aw-Be,371
1086,1,X-Aw-Be:X-Aw-Bw,216
1086,1,X-Ad-Bw:X-Ad-Bw,26
1086,1,X-Ad-Bw:X-Ar-Bw,109
1086,1,X-Ad-Bw:X-Aw-Bw,92
1086,1,X-Ar-Bw:X-Ar-Bw,97
1086,1,X-Ar-Bw:X-Aw-Bw,124
1086,1,X-Aw-Bw:X-Aw-Bw,37
1087,1,X-Ad-Be:X-Ad-Be,43383
1087,1,X-Ad-Be:X-Ar-Be,29534
1087,1,X-Ad-Be:X-Aw-Be,7530
1087,1,X-Ad-Be:X-Ad-Bw,1894
1087,1,X-Ad-Be:X-Ar-Bw,4653
1087,1,X-Ad-Be:X-Aw-Bw,2799
1087,1,X-Ar-Be:X-Ar-Be,5094
1087,1,X-Ar-Be:X-Aw-Be,2700
1087,1,X-Ar-Be:X-Ar-Bw,1354
1087,1,X-Ar-Be:X-Aw-Bw,1330
1087,1,X-Aw-Be:X-Aw-Be,352
1087,1,X-Aw-Be:X-Aw-Bw,219
1087,1,X-Ad-Bw:X-Ad-Bw,28
1087,1,X-Ad-Bw:X-Ar-Bw,101
1087,1,X-Ad-Bw:X-Aw-Bw,91
1087,1,X-Ar-Bw:X-Ar-Bw,89
1087,1,X-Ar-Bw:X-Aw-Bw,119
1087,1,X-Aw-Bw:X-Aw-Bw,41
1088,1,X-Ad-Be:X-Ad-Be,43439
1088,1,X-Ad-Be:X-Ar-Be,29743
1088,1,X-Ad-Be:X-Aw-Be,7573
1088,1,X-Ad-Be:X-Ad-Bw,1820
1088,1,X-Ad-Be:X-Ar-Bw,4533
1088,1,X-Ad-Be:X-Aw-Bw,2792
1088,1,X-Ar-Be:X-Ar-Be,5111
1088,1,X-Ar-Be:X-Aw-Be,2651
1088,1,X-Ar-Be:X-Ar-Bw,1302
1088,1,X-Ar-Be:X-Aw-Bw,1306
1088,1,X-Aw-Be:X-Aw-Be,336
1088,1,X-Aw-Be:X-Aw-Bw,205
1088,1,X-Ad-Bw:X-Ad-Bw,23
1088,1,X-Ad-Bw:X-Ar-Bw,95
1088,1,X-Ad-Bw:X-Aw-Bw,79
1088,1,X-Ar-Bw:X-Ar-Bw,87
1088,1,X-Ar-Bw:X-Aw-Bw,110
1088,1,X-Aw-Bw:X-Aw-Bw,41
1089,1,X-Ad-Be:X-Ad-Be,43576
1089,1,X-Ad-Be:X-Ar-Be,29818
1089,1,X-Ad-Be:X-Aw-Be,7524
1089,1,X-Ad-Be:X-Ad-Bw,1814
1089,1,X-Ad-Be:X-Ar-Bw,4464
1089,1,X-Ad-Be:X-Aw-Bw,2698
1089,1,X-Ar-Be:X-Ar-Be,5167
1089,1,X-Ar-Be:X-Aw-Be,2608
1089,1,X-Ar-Be:X-Ar-Bw,1259
1089,1,X-Ar-Be:X-Aw-Bw,1244
1089,1,X-Aw-Be:X-Aw-Be,328
1089,1,X-Aw-Be:X-Aw-Bw,200
1089,1,X-Ad-Bw:X-Ad-Bw,22
1089,1,X-Ad-Bw:X-Ar-Bw,86
1089,1,X-Ad-Bw:X-Aw-Bw,73
1089,1,X-Ar-Bw:X-Ar-Bw,83
1089,1,X-Ar-Bw:X-Aw-Bw,97
1089,1,X-Aw-Bw:X-Aw-Bw,41
1090,1,X-Ad-Be:X-Ad-Be,43733
1090,1,X-Ad-Be:X-Ar-Be,29922
1090,1,X-Ad-Be:X-Aw-Be,7436
1090,1,X-Ad-Be:X-Ad-Bw,1796
1090,1,X-Ad-Be:X-Ar-Bw,4365
1090,1,X-Ad-Be:X-Aw-Bw,2587
1090,1,X-Ar-Be:X-Ar-Be,5215
1090,1,X-Ar-Be:X-Aw-Be,2554
1090,1,X-Ar-Be:X-Ar-Bw,1263
1090,1,X-Ar-Be:X-Aw-Bw,1177
1090,1,X-Aw-Be:X-Aw-Be,323
1090,1,X-Aw-Be:X-Aw-Bw,191
1090,1,X-Ad-Bw:X-Ad-Bw,23
1090,1,X-Ad-Bw:X-Ar-Bw,79
1090,1,X-Ad-Bw:X-Aw-Bw,62
1090,1,X-Ar-Bw:X-Ar-Bw,85
1090,1,X-Ar-Bw:X-Aw-Bw,98
1090,1,X-Aw-Bw:X-Aw-Bw,33
1091,1,X-Ad-Be:X-Ad-Be,44059
1091,1,X-Ad-Be:X-Ar-Be,30080
1091,1,X-Ad-Be:X-Aw-Be,7478
1091,1,X-Ad-Be:X-Ad-Bw,1792
1091,1,X-Ad-Be:X-Ar-Bw,4215
1091,1,X-Ad-Be:X-Aw-Bw,2493
1091,1,X-Ar-Be:X-Ar-Be,5265
1091,1,X-Ar-Be:X-Aw-Be,2551
1091,1,X-Ar-Be:X-Ar-Bw,1198
1091,1,X-Ar-Be:X-Aw-Bw,1143
1091,1,X-Aw-Be:X-Aw-Be,308
1091,1,X-Aw-Be:X-Aw-Bw,179
1091,1,X-Ad-Bw:X-Ad-Bw,25
1091,1,X-Ad-Bw:X-Ar-Bw,71
1091,1,X-Ad-Bw:X-Aw-Bw,57
1091,1,X-Ar-Bw:X-Ar-Bw,76
1091,1,X-Ar-Bw:X-Aw-Bw,107
1091,1,X-Aw-Bw:X-Aw-Bw,28
1092,1,X-Ad-Be:X-Ad-Be,44176
1092,1,X-Ad-Be:X-Ar-Be,30165
1092,1,X-Ad-Be:X-Aw-Be,7416
1092,1,X-Ad-Be:X-Ad-Bw,1787
1092,1,X-Ad-Be:X-Ar-Bw,4168
1092,1,X-Ad-Be:X-Aw-Bw,2413
1092,1,X-Ar-Be:X-Ar-Be,5192
1092,1,X-Ar-Be:X-Aw-Be,2552
1092,1,X-Ar-Be:X-Ar-Bw,1209
1092,1,X-Ar-Be:X-Aw-Bw,1132
1092,1,X-Aw-Be:X-Aw-Be,305
1092,1,X-Aw-Be:X-Aw-Bw,162
1092,1,X-Ad-Bw:X-Ad-Bw,26
1092,1,X-Ad-Bw:X-Ar-Bw,67
1092,1,X-Ad-Bw:X-Aw-Bw,54
1092,1,X-Ar-Bw:X-Ar-Bw,69
1092,1,X-Ar-Bw:X-Aw-Bw,104
1092,1,X-Aw-Bw:X-Aw-Bw,25
1093,1,X-Ad-Be:X-Ad-Be,44533
1093,1,X-Ad-Be:X-Ar-Be,30398
1093,1,X-Ad-Be:X-Aw-Be,7314
1093,1,X-Ad-Be:X-Ad-Bw,1755
1093,1,X-Ad-Be:X-Ar-Bw,4081
1093,1,X-Ad-Be:X-Aw-Bw,2309
1093,1,X-Ar-Be:X-Ar-Be,5246
1093,1,X-Ar-Be:X-Aw-Be,2494
1093,1,X-Ar-Be:X-Ar-Bw,1196
1093,1,X-Ar-Be:X-Aw-Bw,1094
1093,1,X-Aw-Be:X-Aw-Be,273
1093,1,X-Aw-Be:X-Aw-Bw,153
1093,1,X-Ad-Bw:X-Ad-Bw,24
1093,1,X-Ad-Bw:X-Ar-Bw,60
1093,1,X-Ad-Bw:X-Aw-Bw,46
1093,1,X-Ar-Bw:X-Ar-Bw,69
1093,1,X-Ar-Bw:X-Aw-Bw,98
1093,1,X-Aw-Bw:X-Aw-Bw,20
1094,1,X-Ad-Be:X-Ad-Be,44918
1094,1,X-Ad-Be:X-Ar-Be,30498
1094,1,X-Ad-Be:X-Aw-Be,7235
1094,1,X-Ad-Be:X-Ad-Bw,1660
1094,1,X-Ad-Be:X-Ar-Bw,4048
1094,1,X-Ad-Be:X-Aw-Bw,2238
1094,1,X-Ar-Be:X-Ar-Be,5290
1094,1,X-Ar-Be:X-Aw-Be,2399
1094,1,X-Ar-Be:X-Ar-Bw,1190
1094,1,X-Ar-Be:X-Aw-Bw,1065
1094,1,X-Aw-Be:X-Aw-Be,258
1094,1,X-Aw-Be:X-Aw-Bw,149
1094,1,X-Ad-Bw:X-Ad-Bw,24
1094,1,X-Ad-Bw:X-Ar-Bw,61
1094,1,X-Ad-Bw:X-Aw-Bw,42
1094,1,X-Ar-Bw:X-Ar-Bw,70
1094,1,X-Ar-Bw:X-Aw-Bw,88
1094,1,X-Aw-Bw:X-Aw-Bw,28
1095,1,X-Ad-Be:X-Ad-Be,45285
1095,1,X-Ad-Be:X-Ar-Be,30659
1095,1,X-Ad-Be:X-Aw-Be,7198
1095,1,X-Ad-Be:X-Ad-Bw,1580
1095,1,X-Ad-Be:X-Ar-Bw,3979
1095,1,X-Ad-Be:X-Aw-Bw,2178
1095,1,X-Ar-Be:X-Ar-Be,5329
1095,1,X-Ar-Be:X-Aw-Be,2392
1095,1,X-Ar-Be:X-Ar-Bw,1153
1095,1,X-Ar-Be:X-Aw-Bw,1036
1095,1,X-Aw-Be:X-Aw-Be,266
1095,1,X-Aw-Be:X-Aw-Bw,150
1095,1,X-Ad-Bw:X-Ad-Bw,25
1095,1,X-Ad-Bw:X-Ar-Bw,60
1095,1,X-Ad-Bw:X-Aw-Bw,39
1095,1,X-Ar-Bw:X-Ar-Bw,71
1095,1,X-Ar-Bw:X-Aw-Bw,85
1095,1,X-Aw-Bw:X-Aw-Bw,29
1096,1,X-Ad-Be:X-Ad-Be,45469
1096,1,X-Ad-Be:X-Ar-Be,30846
1096,1,X-Ad-Be:X-Aw-Be,7097
1096,1,X-Ad-Be:X-Ad-Bw,1544
1096,1,X-Ad-Be:X-Ar-Bw,3900
1096,1,X-Ad-Be:X-Aw-Bw,2081
1096,1,X-Ar-Be:X-Ar-Be,5301
1096,1,X-Ar-Be:X-Aw-Be,2342
1096,1,X-Ar-Be:X-Ar-Bw,1128
1096,1,X-Ar-Be:X-Aw-Bw,979
1096,1,X-Aw-Be:X-Aw-Be,252
1096,1,X-Aw-Be:X-Aw-Bw,146
1096,1,X-Ad-Bw:X-Ad-Bw,22
1096,1,X-Ad-Bw:X-Ar-Bw,53
1096,1,X-Ad-Bw:X-Aw-Bw,38
1096,1,X-Ar-Bw:X-Ar-Bw,76
1096,1,X-Ar-Bw:X-Aw-Bw,77
1096,1,X-Aw-Bw:X-Aw-Bw,27
1097,1,X-Ad-Be:X-Ad-Be,45714
1097,1,X-Ad-Be:X-Ar-Be,30939
1097,1,X-Ad-Be:X-Aw-Be,7080
1097,1,X-Ad-Be:X-Ad-Bw,1494
1097,1,X-Ad-Be:X-Ar-Bw,3777
1097,1,X-Ad-Be:X-Aw-Bw,2033
1097,1,X-Ar-Be:X-Ar-Be,5308
1097,1,X-Ar-Be:X-Aw-Be,2306
1097,1,X-Ar-Be:X-Ar-Bw,1111
1097,1,X-Ar-Be:X-Aw-Bw,949
1097,1,X-Aw-Be:X-Aw-Be,242
1097,1,X-Aw-Be:X-Aw-Bw,140
1097,1,X-Ad-Bw:X-Ad-Bw,20
1097,1,X-Ad-Bw:X-Ar-Bw,47
1097,1,X-Ad-Bw:X-Aw-Bw,40
1097,1,X-Ar-Bw:X-Ar-Bw,65
1097,1,X-Ar-Bw:X-Aw-Bw,77
1097,1,X-Aw-Bw:X-Aw-Bw,27
1098,1,X-Ad-Be:X-Ad-Be,46136
1098,1,X-Ad-Be:X-Ar-Be,31044
1098,1,X-Ad-Be:X-Aw-Be,6984
1098,1,X-Ad-Be:X-Ad-Bw,1415
1098,1,X-Ad-Be:X-Ar-Bw,3707
1098,1,X-Ad-Be:X-Aw-Bw,1968
1098,1,X-Ar-Be:X-Ar-Be,5331
1098,1,X-Ar-Be:X-Aw-Be,2286
1098,1,X-Ar-Be:X-Ar-Bw,1080
1098,1,X-Ar-Be:X-Aw-Bw,929
1098,1,X-Aw-Be:X-Aw-Be,254
1098,1,X-Aw-Be:X-Aw-Bw,136
1098,1,X-Ad-Bw:X-Ad-Bw,19
1098,1,X-Ad-Bw:X-Ar-Bw,40
1098,1,X-Ad-Bw:X-Aw-Bw,37
1098,1,X-Ar-Bw:X-Ar-Bw,53
1098,1,X-Ar-Bw:X-Aw-Bw,68
1098,1,X-Aw-Bw:X-Aw-Bw,23
1099,1,X-Ad-Be:X-Ad-Be,46212
1099,1,X-Ad-Be:X-Ar-Be,31080
1099,1,X-Ad-Be:X-Aw-Be,6857
1099,1,X-Ad-Be:X-Ad-Bw,1354
1099,1,X-Ad-Be:X-Ar-Bw,3635
1099,1,X-Ad-Be:X-Aw-Bw,1891
1099,1,X-Ar-Be:X-Ar-Be,5412
1099,1,X-Ar-Be:X-Aw-Be,2259
1099,1,X-Ar-Be:X-Ar-Bw,1053
1099,1,X-Ar-Be:X-Aw-Bw,891
1099,1,X-Aw-Be:X-Aw-Be,250
1099,1,X-Aw-Be:X-Aw-Bw,135
1099,1,X-Ad-Bw:X-Ad-Bw,17
1099,1,X-Ad-Bw:X-Ar-Bw,39
1099,1,X-Ad-Bw:X-Aw-Bw,35
1099,1,X-Ar-Bw:X-Ar-Bw,54
1099,1,X-Ar-Bw:X-Aw-Bw,62
1099,1,X-Aw-Bw:X-Aw-Bw,22
1100,1,X-Ad-Be:X-Ad-Be,46208
1100,1,X-Ad-Be:X-Ar-Be,31174
1100,1,X-Ad-Be:X-Aw-Be,6879
1100,1,X-Ad-Be:X-Ad-Bw,1288
1100,1,X-Ad-Be:X-Ar-Bw,3575
1100,1,X-Ad-Be:X-Aw-Bw,1855
1100,1,X-Ar-Be:X-Ar-Be,5397
1100,1,X-Ar-Be:X-Aw-Be,2230
1100,1,X-Ar-Be:X-Ar-Bw,1071
1100,1,X-Ar-Be:X-Aw-Bw,910
1100,1,X-Aw-Be:X-Aw-Be,247
1100,1,X-Aw-Be:X-Aw-Bw,133
1100,1,X-Ad-Bw:X-Ad-Bw,15
1100,1,X-Ad-Bw:X-Ar-Bw,44
1100,1,X-Ad-Bw:X-Aw-Bw,31
1100,1,X-Ar-Bw:X-Ar-Bw,50
1100,1,X-Ar-Bw:X-Aw-Bw,64
1100,1,X-Aw-Bw:X-Aw-Bw,22
1101,1,X-Ad-Be:X-Ad-Be,46319
1101,1,X-Ad-Be:X-Ar-Be,31543
1101,1,X-Ad-Be:X-Aw-Be,6763
1101,1,X-Ad-Be:X-Ad-Bw,1267
1101,1,X-Ad-Be:X-Ar-Bw,3413
1101,1,X-Ad-Be:X-Aw-Bw,1800
1101,1,X-Ar-Be:X-Ar-Be,5443
1101,1,X-Ar-Be:X-Aw-Be,2225
1101,1,X-Ar-Be:X-Ar-Bw,1016
1101,1,X-Ar-Be:X-Aw-Bw,862
1101,1,X-Aw-Be:X-Aw-Be,246
1101,1,X-Aw-Be:X-Aw-Bw,126
1101,1,X-Ad-Bw:X-Ad-Bw,14
1101,1,X-Ad-Bw:X-Ar-Bw,47
1101,1,X-Ad-Bw:X-Aw-Bw,29
1101,1,X-Ar-Bw:X-Ar-Bw,48
1101,1,X-Ar-Bw:X-Aw-Bw,64
1101,1,X-Aw-Bw:X-Aw-Bw,20
1102,1,X-Ad-Be:X-Ad-Be,46357
1102,1,X-Ad-Be:X-Ar-Be,31842
1102,1,X-Ad-Be:X-Aw-Be,6654
1102,1,X-Ad-Be:X-Ad-Bw,1242
1102,1,X-Ad-Be:X-Ar-Bw,3329
1102,1,X-Ad-Be:X-Aw-Bw,1761
1102,1,X-Ar-Be:X-Ar-Be,5434
1102,1,X-Ar-Be:X-Aw-Be,2186
1102,1,X-Ar-Be:X-Ar-Bw,1015
1102,1,X-Ar-Be:X-Aw-Bw,848
1102,1,X-Aw-Be:X-Aw-Be,229
1102,1,X-Aw-Be:X-Aw-Bw,127
1102,1,X-Ad-Bw:X-Ad-Bw,11
1102,1,X-Ad-Bw:X-Ar-Bw,37
1102,1,X-Ad-Bw:X-Aw-Bw,25
1102,1,X-Ar-Bw:X-Ar-Bw,49
1102,1,X-Ar-Bw:X-Aw-Bw,58
1102,1,X-Aw-Bw:X-Aw-Bw,18
1103,1,X-Ad-Be:X-Ad-Be,46589
1103,1,X-Ad-Be:X-Ar-Be,31863
1103,1,X-Ad-Be:X-Aw-Be,6514
1103,1,X-Ad-Be:X-Ad-Bw,1190
1103,1,X-Ad-Be:X-Ar-Bw,3278
1103,1,X-Ad-Be:X-Aw-Bw,1681
1103,1,X-Ar-Be:X-Ar-Be,5421
1103,1,X-Ar-Be:X-Aw-Be,2143
1103,1,X-Ar-Be:X-Ar-Bw,987
1103,1,X-Ar-Be:X-Aw-Bw,820
1103,1,X-Aw-Be:X-Aw-Be,226
1103,1,X-Aw-Be:X-Aw-Bw,125
1103,1,X-Ad-Bw:X-Ad-Bw,8
1103,1,X-Ad-Bw:X-Ar-Bw,35
1103,1,X-Ad-Bw:X-Aw-Bw,23
1103,1,X-Ar-Bw:X-Ar-Bw,42
1103,1,X-Ar-Bw:X-Aw-Bw,55
1103,1,X-Aw-Bw:X-Aw-Bw,17
1104,1,X-Ad-Be:X-Ad-Be,46570
1104,1,X-Ad-Be:X-Ar-Be,32087
1104,1,X-Ad-Be:X-Aw-Be,6471
1104,1,X-Ad-Be:X-Ad-Bw,1126
1104,1,X-Ad-Be:X-Ar-Bw,3181
1104,1,X-Ad-Be:X-Aw-Bw,1644
1104,1,X-Ar-Be:X-Ar-Be,5437
1104,1,X-Ar-Be:X-Aw-Be,2111
1104,1,X-Ar-Be:X-Ar-Bw,966
1104,1,X-Ar-Be:X-Aw-Bw,797
1104,1,X-Aw-Be:X-Aw-Be,233
1104,1,X-Aw-Be:X-Aw-Bw,124
1104,1,X-Ad-Bw:X-Ad-Bw,8
1104,1,X-Ad-Bw:X-Ar-Bw,34
1104,1,X-Ad-Bw:X-Aw-Bw,24
1104,1,X-Ar-Bw:X-Ar-Bw,41
1104,1,X-Ar-Bw:X-Aw-Bw,60
1104,1,X-Aw-Bw:X-Aw-Bw,15
1105,1,X-Ad-Be:X-Ad-Be,46705
1105,1,X-Ad-Be:X-Ar-Be,32217
1105,1,X-Ad-Be:X-Aw-Be,6372
1105,1,X-Ad-Be:X-Ad-Bw,1107
1105,1,X-Ad-Be:X-Ar-Bw,3120
1105,1,X-Ad-Be:X-Aw-Bw,1582
1105,1,X-Ar-Be:X-Ar-Be,5466
1105,1,X-Ar-Be:X-Aw-Be,2102
1105,1,X-Ar-Be:X-Ar-Bw,954
1105,1,X-Ar-Be:X-Aw-Bw,753
1105,1,X-Aw-Be:X-Aw-Be,218
1105,1,X-Aw-Be:X-Aw-Bw,111
1105,1,X-Ad-Bw:X-Ad-Bw,10
1105,1,X-Ad-Bw:X-Ar-Bw,32
1105,1,X-Ad-Bw:X-Aw-Bw,21
1105,1,X-Ar-Bw:X-Ar-Bw,40
1105,1,X-Ar-Bw:X-Aw-Bw,51
1105,1,X-Aw-Bw:X-Aw-Bw,13
1106,1,X-Ad-Be:X-Ad-Be,46968
1106,1,X-Ad-Be:X-Ar-Be,32226
1106,1,X-Ad-Be:X-Aw-Be,6296
1106,1,X-Ad-Be:X-Ad-Bw,1056
1106,1,X-Ad-Be:X-Ar-Bw,3053
1106,1,X-Ad-Be:X-Aw-Bw,1542
1106,1,X-Ar-Be:X-Ar-Be,5520
1106,1,X-Ar-Be:X-Aw-Be,2140
1106,1,X-Ar-Be:X-Ar-Bw,933
1106,1,X-Ar-Be:X-Aw-Bw,720
1106,1,X-Aw-Be:X-Aw-Be,221
1106,1,X-Aw-Be:X-Aw-Bw,100
1106,1,X-Ad-Bw:X-Ad-Bw,10
1106,1,X-Ad-Bw:X-Ar-Bw,32
1106,1,X-Ad-Bw:X-Aw-Bw,18
1106,1,X-Ar-Bw:X-Ar-Bw,44
1106,1,X-Ar-Bw:X-Aw-Bw,55
1106,1,X-Aw-Bw:X-Aw-Bw,17
