Time,NodeID,Alleles,VectorPopulation,VectorPopulationNumDied,VectorPopulationAvgAgeAtDeath
707,1,X,14836,11574,1.30888
707,1,Y,0,0,0
707,1,a0,0,0,0
707,1,a1,14836,11574,1.30888
707,1,b0,4259,649,6.50847
707,1,b1,14821,11570,1.30752
707,1,a0.b0,0,0,0
707,1,a1.b1,14821,11570,1.30752
708,1,X,15355,11222,1.34441
708,1,Y,0,0,0
708,1,a0,0,0,0
708,1,a1,15355,11222,1.34441
708,1,b0,4281,645,6.99225
708,1,b1,15340,11221,1.34391
708,1,a0.b0,0,0,0
708,1,a1.b1,15340,11221,1.34391
709,1,X,15197,11719,1.30634
709,1,Y,0,0,0
709,1,a0,0,0,0
709,1,a1,15197,11719,1.30634
709,1,b0,4301,645,6.56589
709,1,b1,15182,11718,1.30492
709,1,a0.b0,0,0,0
709,1,a1.b1,15182,11718,1.30492
710,1,X,15067,11505,1.2744
710,1,Y,0,0,0
710,1,a0,0,0,0
710,1,a1,15067,11505,1.2744
710,1,b0,4319,609,6.18391
710,1,b1,15053,11503,1.27358
710,1,a0.b0,0,0,0
710,1,a1.b1,15053,11503,1.27358
711,1,X,14801,11381,1.31878
711,1,Y,0,0,0
711,1,a0,0,0,0
711,1,a1,14801,11381,1.31878
711,1,b0,4261,633,6.73144
711,1,b1,14787,11379,1.3176
711,1,a0.b0,0,0,0
711,1,a1.b1,14787,11379,1.3176
712,1,X,15258,11206,1.36579
712,1,Y,0,0,0
712,1,a0,0,0,0
712,1,a1,15258,11206,1.36579
712,1,b0,4264,666,7.15465
712,1,b1,15246,11203,1.36455
712,1,a0.b0,0,0,0
712,1,a1.b1,15246,11203,1.36455
713,1,X,14693,11611,1.32021
713,1,Y,0,0,0
713,1,a0,0,0,0
713,1,a1,14693,11611,1.32021
713,1,b0,4306,617,7.02593
713,1,b1,14682,11607,1.31757
713,1,a0.b0,0,0,0
713,1,a1.b1,14682,11607,1.31757
714,1,X,15073,11022,1.34295
714,1,Y,0,0,0
714,1,a0,0,0,0
714,1,a1,15073,11022,1.34295
714,1,b0,4334,635,6.95276
714,1,b1,15063,11020,1.34111
714,1,a0.b0,0,0,0
714,1,a1.b1,15063,11020,1.34111
715,1,X,16207,11401,1.34339
715,1,Y,0,0,0
715,1,a0,0,0,0
715,1,a1,16207,11401,1.34339
715,1,b0,4370,662,6.9139
715,1,b1,16194,11401,1.34339
715,1,a0.b0,0,0,0
715,1,a1.b1,16194,11401,1.34339
716,1,X,14859,12495,1.303
716,1,Y,0,0,0
716,1,a0,0,0,0
716,1,a1,14859,12495,1.303
716,1,b0,4345,658,6.7538
716,1,b1,14845,12493,1.30209
716,1,a0.b0,0,0,0
716,1,a1.b1,14845,12493,1.30209
717,1,X,14328,11180,1.33748
717,1,Y,0,0,0
717,1,a0,0,0,0
717,1,a1,14328,11180,1.33748
717,1,b0,4264,666,6.66516
717,1,b1,14315,11178,1.33682
717,1,a0.b0,0,0,0
717,1,a1.b1,14315,11178,1.33682
718,1,X,15888,10667,1.31658
718,1,Y,0,0,0
718,1,a0,0,0,0
718,1,a1,15888,10667,1.31658
718,1,b0,4295,603,6.60033
718,1,b1,15878,10664,1.31555
718,1,a0.b0,0,0,0
718,1,a1.b1,15878,10664,1.31555
719,1,X,14961,12234,1.2874
719,1,Y,0,0,0
719,1,a0,0,0,0
719,1,a1,14961,12234,1.2874
719,1,b0,4313,641,6.48518
719,1,b1,14951,12233,1.28709
719,1,a0.b0,0,0,0
719,1,a1.b1,14951,12233,1.28709
720,1,X,13887,11271,1.34158
720,1,Y,0,0,0
720,1,a0,0,0,0
720,1,a1,13887,11271,1.34158
720,1,b0,4251,623,7.17978
720,1,b1,13875,11270,1.34161
720,1,a0.b0,0,0,0
720,1,a1.b1,13875,11270,1.34161
721,1,X,15347,10252,1.34198
721,1,Y,0,0,0
721,1,a0,0,0,0
721,1,a1,15347,10252,1.34198
721,1,b0,4301,616,6.69156
721,1,b1,15332,10250,1.34039
721,1,a0.b0,0,0,0
721,1,a1.b1,15332,10250,1.34039
722,1,X,15368,11688,1.3057
722,1,Y,0,0,0
722,1,a0,0,0,0
722,1,a1,15368,11688,1.3057
722,1,b0,4297,642,6.56542
722,1,b1,15351,11687,1.30572
722,1,a0.b0,0,0,0
722,1,a1.b1,15351,11687,1.30572
723,1,X,14064,11701,1.30151
723,1,Y,0,0,0
723,1,a0,0,0,0
723,1,a1,14064,11701,1.30151
723,1,b0,4229,630,6.6
723,1,b1,14048,11700,1.30077
723,1,a0.b0,0,0,0
723,1,a1.b1,14048,11700,1.30077
724,1,X,14957,10489,1.37802
724,1,Y,0,0,0
724,1,a0,0,0,0
724,1,a1,14957,10489,1.37802
724,1,b0,4216,654,7.06269
724,1,b1,14939,10487,1.37713
724,1,a0.b0,0,0,0
724,1,a1.b1,14939,10487,1.37713
725,1,X,15230,11401,1.34892
725,1,Y,0,0,0
725,1,a0,0,0,0
725,1,a1,15230,11401,1.34892
725,1,b0,4244,660,7.02727
725,1,b1,15212,11400,1.34895
725,1,a0.b0,0,0,0
725,1,a1.b1,15212,11400,1.34895
726,1,X,13531,11654,1.3023
726,1,Y,0,0,0
726,1,a0,0,0,0
726,1,a1,13531,11654,1.3023
726,1,b0,4105,668,6.27395
726,1,b1,13515,11652,1.30175
726,1,a0.b0,0,0,0
726,1,a1.b1,13515,11652,1.30175
727,1,X,14483,10021,1.35725
727,1,Y,0,0,0
727,1,a0,0,0,0
727,1,a1,14483,10021,1.35725
727,1,b0,4098,595,7.01681
727,1,b1,14466,10021,1.35725
727,1,a0.b0,0,0,0
727,1,a1.b1,14466,10021,1.35725
728,1,X,14678,11002,1.31903
728,1,Y,0,0,0
728,1,a0,0,0,0
728,1,a1,14678,11002,1.31903
728,1,b0,4127,617,6.68882
728,1,b1,14661,11001,1.31797
728,1,a0.b0,0,0,0
728,1,a1.b1,14661,11001,1.31797
729,1,X,14255,11157,1.31514
729,1,Y,0,0,0
729,1,a0,0,0,0
729,1,a1,14255,11157,1.31514
729,1,b0,4127,606,6.80198
729,1,b1,14239,11155,1.31394
729,1,a0.b0,0,0,0
729,1,a1.b1,14239,11155,1.31394
