Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
82,340461476,X-a0:X-a0,22599,1895,5574,15130,15018,93203,518135
82,340461476,X-a0:X-a1,22307,1784,5538,14985,15486,92711,510935
82,340461476,X-a1:X-a0,22655,1828,5521,15306,15239,91953,515455
82,340461476,X-a1:X-a1,22507,1846,5500,15161,15562,91571,508055
83,340461476,X-a0:X-a0,22485,2005,5505,14975,15246,93179,506290
83,340461476,X-a0:X-a1,22357,1876,5493,14988,15453,92569,506830
83,340461476,X-a1:X-a0,22722,1940,5439,15343,15117,92211,499820
83,340461476,X-a1:X-a1,22637,1921,5522,15194,15524,91392,505340
84,340461476,X-a0:X-a0,22548,2090,5500,14958,15170,93189,507400
84,340461476,X-a0:X-a1,22333,1969,5486,14878,15394,92713,512000
84,340461476,X-a1:X-a0,22649,2057,5446,15146,14907,92250,504510
84,340461476,X-a1:X-a1,22683,1989,5517,15177,15198,91791,507890
85,340461476,X-a0:X-a0,22448,2199,5477,14772,15357,93056,512270
85,340461476,X-a0:X-a1,22402,2085,5458,14859,15436,92567,510840
85,340461476,X-a1:X-a0,22496,2083,5534,14879,14891,92554,509540
85,340461476,X-a1:X-a1,22568,2101,5561,14906,15324,91417,502430
86,340461476,X-a0:X-a0,22402,2251,5397,14754,15264,93118,495540
86,340461476,X-a0:X-a1,22702,2212,5437,15053,15151,93032,502180
86,340461476,X-a1:X-a0,22463,2155,5457,14851,14867,92651,499120
86,340461476,X-a1:X-a1,22677,2170,5522,14985,15210,91177,505840
87,340461476,X-a0:X-a0,22417,2318,5336,14763,15294,92849,502165
87,340461476,X-a0:X-a1,22796,2227,5391,15178,15231,92751,510085
87,340461476,X-a1:X-a0,22375,2209,5469,14697,15015,92718,503825
87,340461476,X-a1:X-a1,22626,2229,5544,14853,15099,91410,511345
88,340461476,X-a0:X-a0,22559,2384,5392,14783,15295,92482,519385
88,340461476,X-a0:X-a1,22816,2271,5432,15113,15252,92673,520505
88,340461476,X-a1:X-a0,22451,2256,5504,14691,15149,92567,522575
88,340461476,X-a1:X-a1,22502,2195,5560,14747,15073,91607,512115
89,340461476,X-a0:X-a0,22575,2406,5392,14777,15345,92332,497840
89,340461476,X-a0:X-a1,22827,2348,5434,15045,15310,92497,498060
89,340461476,X-a1:X-a0,22483,2337,5488,14658,15211,92508,498040
89,340461476,X-a1:X-a1,22467,2248,5459,14760,15088,91525,509260
90,340461476,X-a0:X-a0,22582,2447,5373,14762,15266,92437,512265
90,340461476,X-a0:X-a1,22626,2355,5493,14778,15322,92423,518215
90,340461476,X-a1:X-a0,22513,2367,5498,14648,15134,91986,511365
90,340461476,X-a1:X-a1,22487,2295,5489,14703,15129,91851,519415
91,340461476,X-a0:X-a0,22679,2450,5414,14815,15305,92438,515625
91,340461476,X-a0:X-a1,22737,2391,5517,14829,15209,92543,521425
91,340461476,X-a1:X-a0,22478,2385,5496,14597,15247,91992,516305
91,340461476,X-a1:X-a1,22429,2319,5520,14590,15113,92070,512905
92,340461476,X-a0:X-a0,22666,2462,5412,14792,15398,92085,499985
92,340461476,X-a0:X-a1,22669,2404,5500,14765,15250,92662,504795
92,340461476,X-a1:X-a0,22403,2372,5439,14592,15266,91856,496385
92,340461476,X-a1:X-a1,22365,2407,5451,14507,15223,91779,500855
93,340461476,X-a0:X-a0,22741,2455,5374,14912,15247,92280,510675
93,340461476,X-a0:X-a1,22709,2432,5471,14806,15211,93022,509375
93,340461476,X-a1:X-a0,22317,2394,5460,14463,15248,91854,507815
93,340461476,X-a1:X-a1,22437,2458,5384,14595,15028,91985,512375
94,340461476,X-a0:X-a0,22726,2461,5455,14810,15364,92477,506640
94,340461476,X-a0:X-a1,22669,2443,5479,14747,15080,92975,517070
94,340461476,X-a1:X-a0,22394,2434,5524,14436,15318,91887,506910
94,340461476,X-a1:X-a1,22476,2447,5366,14663,14872,92336,508620
95,340461476,X-a0:X-a0,22761,2473,5462,14826,15329,92303,504640
95,340461476,X-a0:X-a1,22571,2475,5439,14657,15186,92995,511220
95,340461476,X-a1:X-a0,22588,2468,5556,14564,15279,91570,503840
