Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
1264,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1264,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1264,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1264,1,X-At-Bt-Ct:X-At-Bt-Cw,9230,431,2011,6788,0,1986,49149,218690
1264,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,7136,2019,49722,218690
1264,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1264,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1264,1,X-At-Bt-Ct:X-At-Bw-Cw,383,18,74,291,0,78,1739,7700
1264,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,291,73,1743,7700
1264,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1264,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1264,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1264,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1264,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-At-Bt-Cw:X-At-Bt-Cw,11654,518,2486,8650,0,2597,62559,283375
1264,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,9102,2520,62621,283375
1264,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1264,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1264,1,X-At-Bt-Cw:X-At-Bw-Cw,982,40,205,737,0,218,4106,20090
1264,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,745,205,4177,20090
1264,1,X-At-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-At-Bw-Cw:X-At-Bw-Cw,14,4,4,6,0,3,72,385
1264,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,13,5,76,385
1264,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1264,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Ct:X-At-Bt-Ct,1899,89,412,1398,0,412,9902,45770
1265,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1408,411,9719,45770
1265,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Ct:X-At-Bt-Cw,9191,442,2013,6736,0,2036,49163,224065
1265,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,7142,1952,49526,224065
1265,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Ct:X-At-Bw-Cw,381,17,69,295,0,78,1716,7085
1265,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,280,89,1730,7085
1265,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1265,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1265,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1265,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1265,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Cw:X-At-Bt-Cw,11613,492,2463,8658,0,2618,62603,289460
1265,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,9113,2464,62819,289460
1265,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Cw:X-At-Bw-Cw,981,46,201,734,0,197,4201,18355
1265,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,732,211,4238,18355
1265,1,X-At-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bw-Cw:X-At-Bw-Cw,14,4,3,7,0,4,74,405
1265,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,11,5,84,405
1265,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1265,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Ct:X-At-Bt-Ct,1898,89,403,1406,0,410,9828,44550
1266,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1416,419,9714,44550
1266,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Ct:X-At-Bt-Cw,9187,429,2021,6737,0,2139,49052,224725
1266,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,7141,1993,49187,224725
1266,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Ct:X-At-Bw-Cw,385,16,75,294,0,84,1694,6945
1266,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,283,78,1728,6945
1266,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1266,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1266,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1266,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1266,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Cw:X-At-Bt-Cw,11664,501,2451,8712,0,2584,62644,286080
1266,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,9163,2474,63091,286080
1266,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Cw:X-At-Bw-Cw,996,44,200,752,0,162,4197,16985
1266,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,727,183,4234,16985
1266,1,X-At-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bw-Cw:X-At-Bw-Cw,12,4,2,6,0,3,79,315
1266,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,11,3,89,315
1266,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1266,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Ct:X-At-Bt-Ct,1874,84,393,1397,0,427,9737,42660
1267,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1413,434,9754,42660
1267,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Ct:X-At-Bt-Cw,9185,428,2025,6732,0,2081,49266,220270
1267,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,7098,2018,49143,220270
1267,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Ct:X-At-Bw-Cw,378,16,76,286,0,89,1667,7560
1267,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,282,75,1719,7560
1267,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1267,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1267,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1267,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1267,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Cw:X-At-Bt-Cw,11682,505,2491,8686,0,2551,62820,280805
1267,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,9071,2550,63054,280805
1267,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Cw:X-At-Bw-Cw,953,44,198,711,0,192,4101,19240
1267,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,724,185,4141,19240
1267,1,X-At-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bw-Cw:X-At-Bw-Cw,14,5,1,8,0,1,86,385
1267,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,12,3,87,385
1267,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1267,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Ct:X-At-Bt-Ct,1881,82,395,1404,0,438,9684,45820
1268,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1427,416,9746,45820
1268,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Ct:X-At-Bt-Cw,9321,411,2023,6887,0,1988,49392,222010
1268,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,7148,2021,49133,222010
1268,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Ct:X-At-Bw-Cw,378,19,77,282,0,87,1658,6570
1268,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,270,76,1709,6570
1268,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1268,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1268,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1268,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1268,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Cw:X-At-Bt-Cw,11697,500,2487,8710,0,2541,62999,286635
1268,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,9095,2560,62904,286635
1268,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Cw:X-At-Bw-Cw,941,52,195,694,0,199,4110,17780
1268,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,705,176,4122,17780
1268,1,X-At-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bw-Cw:X-At-Bw-Cw,13,5,0,8,0,4,89,425
1268,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,10,4,94,425
1268,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1268,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1269,1,X-At-Bt-Ct:X-At-Bt-Ct,1891,81,412,1398,0,423,9712,43830
1269,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1419,412,9788,43830
1269,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1269,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1269,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1269,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1269,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1269,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1269,1,X-At-Bt-Ct:X-At-Bt-Cw,9230,423,2049,6758,0,2101,49411,222485
1269,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,7123,2045,49111,222485
1269,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1269,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1269,1,X-At-Bt-Ct:X-At-Bw-Cw,378,19,78,281,0,88,1631,6815
1269,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,275,86,1675,6815
1269,1,X-At-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1269,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1269,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1269,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1269,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1269,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1269,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1269,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1269,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
