Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
240,340461476,X-a0:X-a1,6673,8,39,6626,12061,93826,164215
240,340461476,X-a1:X-a0,6554,10,32,6512,12508,90863,162535
240,340461476,X-a1:X-a1,10588,15,54,10519,13340,92163,163855
241,340461476,X-a0:X-a0,10767,11,73,10683,13246,91531,160535
241,340461476,X-a0:X-a1,6624,8,42,6574,12278,93803,158505
241,340461476,X-a1:X-a0,6649,7,34,6608,12409,91074,154565
241,340461476,X-a1:X-a1,10586,14,56,10516,13326,92586,152855
242,340461476,X-a0:X-a0,10858,15,72,10771,13233,91834,164675
242,340461476,X-a0:X-a1,6664,8,38,6618,12517,93760,172395
242,340461476,X-a1:X-a0,6683,8,40,6635,12511,91083,164395
242,340461476,X-a1:X-a1,10721,12,59,10650,13359,92169,165815
243,340461476,X-a0:X-a0,10869,14,66,10789,13303,91630,161570
243,340461476,X-a0:X-a1,6567,8,35,6524,12586,94087,168230
243,340461476,X-a1:X-a0,6792,6,38,6748,12426,91101,167030
243,340461476,X-a1:X-a1,10765,17,62,10686,13325,92120,161010
244,340461476,X-a0:X-a0,10906,16,62,10828,13322,91516,160400
244,340461476,X-a0:X-a1,6641,7,37,6597,12695,94273,164500
244,340461476,X-a1:X-a0,6906,6,36,6864,12422,91440,162600
244,340461476,X-a1:X-a1,10855,13,61,10781,13386,92094,163360
245,340461476,X-a0:X-a0,10908,18,68,10822,13184,91382,169055
245,340461476,X-a0:X-a1,6850,11,38,6801,12670,94006,170675
245,340461476,X-a1:X-a0,6988,6,29,6953,12587,91308,165155
245,340461476,X-a1:X-a1,10953,12,66,10875,13237,92561,167115
246,340461476,X-a0:X-a0,10802,18,60,10724,13214,91348,159635
246,340461476,X-a0:X-a1,6883,9,36,6838,12575,94044,167405
246,340461476,X-a1:X-a0,6998,6,29,6963,12363,91172,172635
246,340461476,X-a1:X-a1,11049,13,59,10977,13208,92304,170365
247,340461476,X-a0:X-a0,10749,18,54,10677,13253,90768,167295
247,340461476,X-a0:X-a1,6924,12,33,6879,12693,93795,167155
247,340461476,X-a1:X-a0,7005,5,28,6972,12246,91849,168575
247,340461476,X-a1:X-a1,11097,16,53,11028,13264,92479,168155
248,340461476,X-a0:X-a0,10867,17,50,10800,13157,90869,170645
248,340461476,X-a0:X-a1,7029,10,35,6984,12760,93523,174955
248,340461476,X-a1:X-a0,7020,4,24,6992,12331,92123,169585
248,340461476,X-a1:X-a1,11042,15,58,10969,13424,92239,168835
249,340461476,X-a0:X-a0,10854,15,54,10785,13302,91119,163080
249,340461476,X-a0:X-a1,7109,11,29,7069,12715,93854,167490
249,340461476,X-a1:X-a0,7131,3,29,7099,12359,92128,176860
249,340461476,X-a1:X-a1,10972,13,63,10896,13499,92021,172410
250,340461476,X-a0:X-a0,10996,18,52,10926,13585,90658,169465
250,340461476,X-a0:X-a1,7153,10,30,7113,12798,93453,172165
250,340461476,X-a1:X-a0,7113,3,30,7080,12311,92855,178145
250,340461476,X-a1:X-a1,10998,12,65,10921,13560,92230,175525
251,340461476,X-a0:X-a0,11055,17,56,10982,13447,90861,173820
251,340461476,X-a0:X-a1,7265,7,36,7222,12848,93093,175210
251,340461476,X-a1:X-a0,7100,2,31,7067,12454,93102,169490
251,340461476,X-a1:X-a1,11108,14,61,11033,13580,92285,172520
252,340461476,X-a0:X-a0,11196,17,52,11127,13440,91027,170055
252,340461476,X-a0:X-a1,7329,7,38,7284,12878,93160,175365
252,340461476,X-a1:X-a0,7211,2,35,7174,12456,92841,175115
252,340461476,X-a1:X-a1,11227,15,63,11149,13571,92393,174765
253,340461476,X-a0:X-a0,11253,20,53,11180,13550,90770,172030
253,340461476,X-a0:X-a1,7334,7,30,7297,12915,93023,174260
253,340461476,X-a1:X-a0,7231,2,36,7193,12521,93178,177020
253,340461476,X-a1:X-a1,11292,14,65,11213,13446,92479,175870
254,340461476,X-a0:X-a0,11403,19,51,11333,13320,90904,174455
254,340461476,X-a0:X-a1,7434,7,28,7399,12993,92799,179455
254,340461476,X-a1:X-a0,7314,4,32,7278,12595,93074,174995
254,340461476,X-a1:X-a1,11396,11,67,11318,13380,92552,175235
255,340461476,X-a0:X-a0,11359,16,48,11295,13307,90971,174240
255,340461476,X-a0:X-a1,7490,6,27,7457,13111,92614,178380
255,340461476,X-a1:X-a0,7349,5,32,7312,12656,93013,181010
255,340461476,X-a1:X-a1,11468,11,60,11397,13293,92678,176910
256,340461476,X-a0:X-a0,11328,20,52,11256,13337,91117,178030
256,340461476,X-a0:X-a1,7647,3,45,7599,12980,92672,182120
256,340461476,X-a1:X-a0,7422,6,31,7385,12665,93136,179910
256,340461476,X-a1:X-a1,11621,11,69,11541,13315,92674,181220
257,340461476,X-a0:X-a0,11502,21,53,11428,13433,91185,181700
257,340461476,X-a0:X-a1,7692,5,47,7640,13048,92565,187050
257,340461476,X-a1:X-a0,7467,8,36,7423,12686,93063,185540
257,340461476,X-a1:X-a1,11689,12,70,11607,13363,92573,185710
258,340461476,X-a0:X-a0,11612,21,64,11527,13229,91037,179635
258,340461476,X-a0:X-a1,7828,3,45,7780,12832,92691,183765
258,340461476,X-a1:X-a0,7577,5,42,7530,12851,92674,187695
258,340461476,X-a1:X-a1,11737,12,60,11665,13636,92448,180725
259,340461476,X-a0:X-a0,11571,20,62,11489,13368,91188,183540
259,340461476,X-a0:X-a1,7924,7,37,7880,12681,92858,183250
259,340461476,X-a1:X-a0,7580,5,38,7537,12774,92972,185460
259,340461476,X-a1:X-a1,11749,11,60,11678,13537,92517,182450
260,340461476,X-a0:X-a0,11558,18,65,11475,13426,91050,182500
260,340461476,X-a0:X-a1,7792,7,40,7745,12821,92250,190350
260,340461476,X-a1:X-a0,7678,4,36,7638,12642,92534,189230
260,340461476,X-a1:X-a1,11845,13,65,11767,13418,92232,194480
261,340461476,X-a0:X-a0,11599,19,69,11511,13355,90857,185585
261,340461476,X-a0:X-a1,7841,7,37,7797,12801,92344,189855
261,340461476,X-a1:X-a0,7694,4,44,7646,12999,92370,189435
261,340461476,X-a1:X-a1,11893,14,61,11818,13403,92832,191725
262,340461476,X-a0:X-a0,11610,18,69,11523,13415,90927,189835
262,340461476,X-a0:X-a1,7896,5,37,7854,12794,92108,182895
262,340461476,X-a1:X-a0,7778,5,46,7727,13005,92181,190795
262,340461476,X-a1:X-a1,12011,18,61,11932,13463,92778,189515
263,340461476,X-a0:X-a0,11627,16,67,11544,13451,91171,187120
263,340461476,X-a0:X-a1,7908,7,37,7864,12790,92293,189770
263,340461476,X-a1:X-a0,7806,4,43,7759,12938,92543,192760
263,340461476,X-a1:X-a1,12049,17,63,11969,13472,92868,197670
264,340461476,X-a0:X-a0,11643,16,52,11575,13462,90637,185400
264,340461476,X-a0:X-a1,8085,6,39,8040,12703,92138,195760
264,340461476,X-a1:X-a0,7839,6,48,7785,12989,92541,193760
264,340461476,X-a1:X-a1,12157,19,64,12074,13541,93049,196880
265,340461476,X-a0:X-a0,11753,16,53,11684,13494,90654,192120
265,340461476,X-a0:X-a1,8092,9,39,8044,12770,92671,188880
265,340461476,X-a1:X-a0,7974,11,42,7921,12739,92767,195410
265,340461476,X-a1:X-a1,12183,22,60,12101,13604,93457,195710
266,340461476,X-a0:X-a0,11909,18,54,11837,13447,90699,190480
266,340461476,X-a0:X-a1,8141,8,32,8101,12913,92090,195600
266,340461476,X-a1:X-a0,8064,10,42,8012,12843,92870,202440
266,340461476,X-a1:X-a1,12258,21,66,12171,13697,93363,199820
267,340461476,X-a0:X-a0,12030,20,55,11955,13410,90596,192895
267,340461476,X-a0:X-a1,8090,9,41,8040,12920,91842,197595
267,340461476,X-a1:X-a0,8127,9,44,8074,13000,93134,196795
267,340461476,X-a1:X-a1,12350,18,72,12260,13709,93561,196255
268,340461476,X-a0:X-a0,12151,18,58,12075,13585,90572,192580
268,340461476,X-a0:X-a1,8249,9,44,8196,12776,92005,194630
268,340461476,X-a1:X-a0,8269,9,35,8225,12929,93039,198030
268,340461476,X-a1:X-a1,12341,18,70,12253,13667,93667,199820
269,340461476,X-a0:X-a0,12249,19,60,12170,13490,90672,198775
269,340461476,X-a0:X-a1,8268,8,43,8217,12893,92177,198825
269,340461476,X-a1:X-a0,8275,5,31,8239,12869,93359,203795
269,340461476,X-a1:X-a1,12413,18,72,12323,13754,93790,202965
270,340461476,X-a0:X-a0,12355,21,66,12268,13548,90628,205280
270,340461476,X-a0:X-a1,8302,8,42,8252,12999,91643,202080
270,340461476,X-a1:X-a0,8330,5,34,8291,12892,93226,205240
270,340461476,X-a1:X-a1,12480,16,70,12394,13706,93547,199480
271,340461476,X-a0:X-a0,12437,18,69,12350,13527,91172,198230
271,340461476,X-a0:X-a1,8465,7,45,8413,12796,91773,203350
271,340461476,X-a1:X-a0,8465,2,40,8423,12805,93527,202310
271,340461476,X-a1:X-a1,12589,19,65,12505,13627,93114,204370
272,340461476,X-a0:X-a0,12476,16,70,12390,13354,91157,199420
272,340461476,X-a0:X-a1,8483,8,46,8429,12893,91678,201480
272,340461476,X-a1:X-a0,8419,3,41,8375,12864,93365,206540
272,340461476,X-a1:X-a1,12513,18,62,12433,13845,92914,201700
273,340461476,X-a0:X-a0,12552,13,67,12472,13421,90995,216635
273,340461476,X-a0:X-a1,8539,9,53,8477,12823,91837,209295
273,340461476,X-a1:X-a0,8441,5,34,8402,12742,93686,213365
273,340461476,X-a1:X-a1,12654,17,65,12572,13838,92824,205425
274,340461476,X-a0:X-a0,12600,11,74,12515,13460,91527,203625
274,340461476,X-a0:X-a1,8616,10,50,8556,12863,91711,212555
274,340461476,X-a1:X-a0,8580,6,39,8535,12902,93470,207895
274,340461476,X-a1:X-a1,12667,20,69,12578,13966,92481,209945
275,340461476,X-a0:X-a0,12683,13,72,12598,13333,91527,208515
275,340461476,X-a0:X-a1,8582,11,52,8519,12921,92162,208495
275,340461476,X-a1:X-a0,8542,5,39,8498,13001,93291,210915
275,340461476,X-a1:X-a1,12715,23,64,12628,13923,92595,208155
276,340461476,X-a0:X-a0,12649,16,59,12574,13539,91690,215120
276,340461476,X-a0:X-a1,8704,11,47,8646,12965,92001,212440
276,340461476,X-a1:X-a0,8580,4,41,8535,13156,93087,214590
276,340461476,X-a1:X-a1,12918,19,67,12832,14048,92420,205730
277,340461476,X-a0:X-a0,12687,21,59,12607,13557,91900,214025
277,340461476,X-a0:X-a1,8735,9,40,8686,12884,92070,213885
277,340461476,X-a1:X-a0,8711,5,38,8668,13107,93083,213925
277,340461476,X-a1:X-a1,12973,21,65,12887,14009,92082,218145
278,340461476,X-a0:X-a0,12791,22,64,12705,13404,92176,214725
278,340461476,X-a0:X-a1,8746,8,40,8698,12836,91975,213685
278,340461476,X-a1:X-a0,8876,5,39,8832,13208,92604,213535
278,340461476,X-a1:X-a1,13022,23,66,12933,13956,91870,214935
279,340461476,X-a0:X-a0,12801,18,64,12719,13498,92345,213075
279,340461476,X-a0:X-a1,8723,7,41,8675,13019,92177,216035
279,340461476,X-a1:X-a0,8922,6,43,8873,13153,92499,217345
279,340461476,X-a1:X-a1,13114,25,72,13017,13910,92077,214305
280,340461476,X-a0:X-a0,12865,22,59,12784,13585,92067,213280
280,340461476,X-a0:X-a1,8865,9,37,8819,12993,92273,211430
280,340461476,X-a1:X-a0,9027,6,45,8976,13126,92418,217970
280,340461476,X-a1:X-a1,13320,25,69,13226,13812,91883,220160
281,340461476,X-a0:X-a0,12894,20,58,12816,13463,91999,219660
281,340461476,X-a0:X-a1,8835,10,42,8783,12884,91953,217680
281,340461476,X-a1:X-a0,9215,8,39,9168,12947,92480,220950
281,340461476,X-a1:X-a1,13405,25,65,13315,13787,92365,215550
282,340461476,X-a0:X-a0,12883,21,54,12808,13817,92000,220200
282,340461476,X-a0:X-a1,8930,11,47,8872,12979,92003,224650
282,340461476,X-a1:X-a0,9212,11,39,9162,12982,92343,224300
282,340461476,X-a1:X-a1,13467,26,68,13373,13668,92023,224690
283,340461476,X-a0:X-a0,13023,22,59,12942,13528,92070,215485
283,340461476,X-a0:X-a1,9018,11,49,8958,12896,92398,215725
283,340461476,X-a1:X-a0,9169,9,41,9119,13083,92443,226265
283,340461476,X-a1:X-a1,13551,28,65,13458,13935,92129,226765
284,340461476,X-a0:X-a0,13147,23,64,13060,13637,91414,221945
284,340461476,X-a0:X-a1,9022,7,51,8964,12935,91953,224015
284,340461476,X-a1:X-a0,9247,13,40,9194,13219,92838,229385
284,340461476,X-a1:X-a1,13650,29,70,13551,13932,92237,230715
285,340461476,X-a0:X-a0,13100,21,68,13011,13781,91207,221605
285,340461476,X-a0:X-a1,9114,7,48,9059,12959,91980,226865
285,340461476,X-a1:X-a0,9248,10,41,9197,13164,93092,229835
285,340461476,X-a1:X-a1,13558,31,74,13453,13851,92576,230655
286,340461476,X-a0:X-a0,13210,20,74,13116,13668,90973,218390
286,340461476,X-a0:X-a1,9255,9,46,9200,13073,91852,224200
286,340461476,X-a1:X-a0,9282,9,47,9226,13200,93003,228080
286,340461476,X-a1:X-a1,13631,31,66,13534,14001,92525,232950
287,340461476,X-a0:X-a0,13054,21,76,12957,13811,90915,231205
287,340461476,X-a0:X-a1,9296,11,41,9244,13066,91897,227575
287,340461476,X-a1:X-a0,9383,8,40,9335,13170,93263,231735
287,340461476,X-a1:X-a1,13748,25,65,13658,13832,92856,233145
288,340461476,X-a0:X-a0,13222,19,69,13134,13729,91246,227120
288,340461476,X-a0:X-a1,9340,10,40,9290,13115,91753,225820
288,340461476,X-a1:X-a0,9477,7,40,9430,13205,93066,229580
288,340461476,X-a1:X-a1,13764,24,79,13661,13794,93170,237680
289,340461476,X-a0:X-a0,13279,17,63,13199,13788,91079,224495
289,340461476,X-a0:X-a1,9311,10,42,9259,13213,91395,223795
289,340461476,X-a1:X-a0,9505,4,37,9464,13153,92965,230375
289,340461476,X-a1:X-a1,13748,26,81,13641,13842,93321,233875
290,340461476,X-a0:X-a0,13340,18,66,13256,13852,90812,229915
290,340461476,X-a0:X-a1,9422,10,43,9369,13203,91323,231965
290,340461476,X-a1:X-a0,9543,6,40,9497,13080,93163,235015
290,340461476,X-a1:X-a1,13815,27,80,13708,13873,93660,235425
291,340461476,X-a0:X-a0,13406,19,70,13317,13805,91047,229730
291,340461476,X-a0:X-a1,9647,9,39,9599,13195,91555,224690
291,340461476,X-a1:X-a0,9589,10,37,9542,13152,93198,233750
291,340461476,X-a1:X-a1,13722,25,76,13621,13771,93604,242070
292,340461476,X-a0:X-a0,13451,16,72,13363,13646,91146,228845
292,340461476,X-a0:X-a1,9657,7,36,9614,13112,91049,231945
292,340461476,X-a1:X-a0,9635,12,34,9589,13118,93152,231125
292,340461476,X-a1:X-a1,13772,28,76,13668,13810,93928,237525
293,340461476,X-a0:X-a0,13459,15,69,13375,13733,90916,232895
293,340461476,X-a0:X-a1,9689,7,36,9646,13106,91463,233465
293,340461476,X-a1:X-a0,9650,9,42,9599,13141,93159,235325
293,340461476,X-a1:X-a1,13823,32,75,13716,13792,94250,235755
294,340461476,X-a0:X-a0,13562,18,63,13481,13676,91059,235540
294,340461476,X-a0:X-a1,9698,6,43,9649,13294,91345,234580
294,340461476,X-a1:X-a0,9731,9,42,9680,13150,92973,238060
294,340461476,X-a1:X-a1,13859,33,65,13761,13728,93880,244700
295,340461476,X-a0:X-a0,13551,18,70,13463,13620,91004,233040
295,340461476,X-a0:X-a1,9809,6,36,9767,13033,91515,235320
295,340461476,X-a1:X-a0,9825,7,48,9770,13282,92889,240440
295,340461476,X-a1:X-a1,13988,28,71,13889,13731,94065,242260
296,340461476,X-a0:X-a0,13710,20,64,13626,13609,90852,240275
296,340461476,X-a0:X-a1,9876,6,36,9834,13127,91355,241715
296,340461476,X-a1:X-a0,9870,7,50,9813,13425,92698,240205
296,340461476,X-a1:X-a1,14057,26,76,13955,13813,93945,243285
297,340461476,X-a0:X-a0,13914,18,68,13828,13551,90874,237170
297,340461476,X-a0:X-a1,9961,4,41,9916,13204,91314,234020
297,340461476,X-a1:X-a0,9944,5,56,9883,13331,92691,240680
297,340461476,X-a1:X-a1,14071,31,70,13970,13810,94120,244090
298,340461476,X-a0:X-a0,13893,21,66,13806,13537,90875,241475
298,340461476,X-a0:X-a1,10098,5,48,10045,13242,90883,239005
298,340461476,X-a1:X-a0,9979,8,48,9923,13352,92892,244095
298,340461476,X-a1:X-a1,14032,28,65,13939,13967,94082,247005
299,340461476,X-a0:X-a0,14029,24,64,13941,13672,90925,245110
299,340461476,X-a0:X-a1,9982,5,52,9925,13252,90728,251180
299,340461476,X-a1:X-a0,10063,11,36,10016,13291,92805,245680
299,340461476,X-a1:X-a1,14128,28,63,14037,14123,93771,248050
300,340461476,X-a0:X-a0,14112,24,68,14020,13661,91235,245860
300,340461476,X-a0:X-a1,10057,3,62,9992,13112,91279,245350
300,340461476,X-a1:X-a0,10065,8,40,10017,13149,92758,248010
300,340461476,X-a1:X-a1,14134,28,59,14047,14194,93674,249700
301,340461476,X-a0:X-a0,14114,19,78,14017,13764,91397,245565
301,340461476,X-a0:X-a1,10148,3,55,10090,13037,91441,243755
301,340461476,X-a1:X-a0,10139,11,37,10091,13187,92569,242335
301,340461476,X-a1:X-a1,14168,31,55,14082,14374,93467,245505
302,340461476,X-a0:X-a0,14185,18,77,14090,13868,91556,249925
302,340461476,X-a0:X-a1,10161,5,50,10106,13044,91473,254365
302,340461476,X-a1:X-a0,10223,14,37,10172,13145,92516,250265
302,340461476,X-a1:X-a1,14261,29,61,14171,14217,93539,252325
303,340461476,X-a0:X-a0,14264,23,67,14174,13810,91610,244480
303,340461476,X-a0:X-a1,10153,7,54,10092,13007,91542,250010
303,340461476,X-a1:X-a0,10218,11,48,10159,13244,92076,249670
303,340461476,X-a1:X-a1,14419,31,61,14327,14149,93259,247620
304,340461476,X-a0:X-a0,14310,26,64,14220,13807,91702,252605
304,340461476,X-a0:X-a1,10255,10,50,10195,13157,91627,252045
304,340461476,X-a1:X-a0,10168,12,53,10103,13361,92414,247165
304,340461476,X-a1:X-a1,14611,30,63,14518,14045,93282,248445
305,340461476,X-a0:X-a0,14411,23,65,14323,13807,91886,249805
305,340461476,X-a0:X-a1,10218,11,55,10152,13153,91927,258255
305,340461476,X-a1:X-a0,10305,13,44,10248,13282,92100,252075
305,340461476,X-a1:X-a1,14607,30,61,14516,13959,93133,258025
306,340461476,X-a0:X-a0,14527,24,62,14441,13802,91713,245470
306,340461476,X-a0:X-a1,10279,11,47,10221,13122,91953,253590
306,340461476,X-a1:X-a0,10379,12,39,10328,13243,91951,257210
306,340461476,X-a1:X-a1,14617,26,65,14526,14320,92952,255290
307,340461476,X-a0:X-a0,14662,22,65,14575,13802,91449,258760
307,340461476,X-a0:X-a1,10421,12,49,10360,13029,92362,256700
307,340461476,X-a1:X-a0,10498,12,41,10445,13196,92219,260060
307,340461476,X-a1:X-a1,14822,22,77,14723,14185,92987,257960
308,340461476,X-a0:X-a0,14767,25,62,14680,13842,91230,259330
308,340461476,X-a0:X-a1,10535,14,51,10470,13007,92305,265860
308,340461476,X-a1:X-a0,10509,9,50,10450,13121,92398,260900
308,340461476,X-a1:X-a1,14802,22,90,14690,14370,92486,265310
309,340461476,X-a0:X-a0,14813,28,69,14716,13838,91313,253735
309,340461476,X-a0:X-a1,10475,10,45,10420,13047,92580,259265
309,340461476,X-a1:X-a0,10469,9,57,10403,13375,92180,252435
309,340461476,X-a1:X-a1,14863,22,89,14752,14386,92466,258225
310,340461476,X-a0:X-a0,14833,26,69,14738,13961,91150,261370
310,340461476,X-a0:X-a1,10509,10,53,10446,13169,92555,260300
310,340461476,X-a1:X-a0,10553,10,53,10490,13565,91760,262470
310,340461476,X-a1:X-a1,14985,23,88,14874,14113,92370,261680
311,340461476,X-a0:X-a0,14900,23,89,14788,13963,91500,264030
311,340461476,X-a0:X-a1,10523,11,49,10463,13434,92245,269410
311,340461476,X-a1:X-a0,10703,11,49,10643,13331,92001,260970
311,340461476,X-a1:X-a1,15041,22,89,14930,14073,92634,266130
312,340461476,X-a0:X-a0,15041,22,77,14942,13884,91716,258040
312,340461476,X-a0:X-a1,10708,10,54,10644,13408,92462,271650
312,340461476,X-a1:X-a0,10698,9,55,10634,13522,91609,255950
312,340461476,X-a1:X-a1,15175,21,79,15075,13968,92716,265340
313,340461476,X-a0:X-a0,14959,25,73,14861,14147,91328,264335
313,340461476,X-a0:X-a1,10716,8,63,10645,13465,92849,266895
313,340461476,X-a1:X-a0,10806,9,60,10737,13507,91434,266655
313,340461476,X-a1:X-a1,15244,27,87,15130,13967,92758,265715
314,340461476,X-a0:X-a0,15101,26,72,15003,14060,91328,263265
314,340461476,X-a0:X-a1,10758,10,59,10689,13327,93021,266785
314,340461476,X-a1:X-a0,10982,11,59,10912,13301,91555,269325
314,340461476,X-a1:X-a1,15256,27,82,15147,14150,92574,272725
315,340461476,X-a0:X-a0,15211,26,72,15113,13918,91458,268095
315,340461476,X-a0:X-a1,10858,11,65,10782,13152,93135,270805
315,340461476,X-a1:X-a0,11013,12,52,10949,13283,91648,267755
315,340461476,X-a1:X-a1,15299,29,77,15193,14089,92718,271625
316,340461476,X-a0:X-a0,15215,26,71,15118,14057,91522,269010
316,340461476,X-a0:X-a1,10983,11,62,10910,13244,92921,275900
316,340461476,X-a1:X-a0,11034,11,52,10971,13170,91876,271620
316,340461476,X-a1:X-a1,15442,25,75,15342,14060,92643,275130
317,340461476,X-a0:X-a0,15308,25,73,15210,13879,91617,265555
317,340461476,X-a0:X-a1,11028,11,61,10956,13279,93026,272435
317,340461476,X-a1:X-a0,11156,10,58,11088,13165,91708,279125
317,340461476,X-a1:X-a1,15530,24,78,15428,13982,92646,281085
318,340461476,X-a0:X-a0,15281,29,78,15174,13741,91401,275175
318,340461476,X-a0:X-a1,11022,14,62,10946,13440,92709,275755
318,340461476,X-a1:X-a0,11133,10,63,11060,13440,92064,274385
318,340461476,X-a1:X-a1,15609,26,91,15492,14055,92713,277065
319,340461476,X-a0:X-a0,15206,32,81,15093,13874,91370,269530
319,340461476,X-a0:X-a1,11128,11,57,11060,13518,92606,282430
319,340461476,X-a1:X-a0,11204,10,64,11130,13540,91788,276490
319,340461476,X-a1:X-a1,15576,22,89,15465,14113,92714,282990
320,340461476,X-a0:X-a0,15381,28,84,15269,13838,91154,274070
320,340461476,X-a0:X-a1,11219,11,64,11144,13557,92862,276860
320,340461476,X-a1:X-a0,11273,8,72,11193,13403,91818,279320
320,340461476,X-a1:X-a1,15528,21,85,15422,14154,93033,285710
321,340461476,X-a0:X-a0,15412,25,97,15290,13859,90896,276690
321,340461476,X-a0:X-a1,11251,8,62,11181,13594,92638,283040
321,340461476,X-a1:X-a0,11156,11,77,11068,13369,92028,276140
321,340461476,X-a1:X-a1,15682,26,85,15571,13981,93423,282390
322,340461476,X-a0:X-a0,15412,27,92,15293,14089,90522,276940
322,340461476,X-a0:X-a1,11409,10,59,11340,13481,92900,282360
322,340461476,X-a1:X-a0,11332,11,69,11252,13270,91950,278080
322,340461476,X-a1:X-a1,15783,26,85,15672,13927,93504,287200
323,340461476,X-a0:X-a0,15538,28,98,15412,14062,90582,277105
323,340461476,X-a0:X-a1,11474,12,57,11405,13628,92945,282205
323,340461476,X-a1:X-a0,11411,13,66,11332,13150,91944,281125
323,340461476,X-a1:X-a1,15821,25,81,15715,14110,93500,291385
324,340461476,X-a0:X-a0,15508,23,94,15391,14070,90654,271905
324,340461476,X-a0:X-a1,11513,13,62,11438,13682,92728,291415
324,340461476,X-a1:X-a0,11381,16,63,11302,13158,91885,283535
324,340461476,X-a1:X-a1,15885,25,90,15770,14065,93745,289705
325,340461476,X-a0:X-a0,15596,24,101,15471,14153,90401,284590
325,340461476,X-a0:X-a1,11511,9,65,11437,13678,93097,286450
325,340461476,X-a1:X-a0,11322,17,70,11235,13356,91838,283990
325,340461476,X-a1:X-a1,15812,22,103,15687,14020,94102,284250
326,340461476,X-a0:X-a0,15700,23,96,15581,14041,90504,280580
326,340461476,X-a0:X-a1,11564,11,75,11478,13725,92892,285980
326,340461476,X-a1:X-a0,11482,20,76,11386,13402,91775,286080
326,340461476,X-a1:X-a1,15828,27,102,15699,14100,93793,296740
327,340461476,X-a0:X-a0,15858,26,99,15733,13931,90434,284620
327,340461476,X-a0:X-a1,11689,7,73,11609,13583,92953,291750
327,340461476,X-a1:X-a0,11443,19,82,11342,13520,92088,287430
327,340461476,X-a1:X-a1,15969,28,112,15829,13971,94067,289640
328,340461476,X-a0:X-a0,15846,32,90,15724,13923,90583,285380
328,340461476,X-a0:X-a1,11761,10,67,11684,13590,92981,288400
328,340461476,X-a1:X-a0,11510,21,80,11409,13559,91867,286270
328,340461476,X-a1:X-a1,15866,28,117,15721,14078,93848,290750
329,340461476,X-a0:X-a0,15878,35,84,15759,13852,90765,287080
329,340461476,X-a0:X-a1,11807,12,73,11722,13675,92824,287680
329,340461476,X-a1:X-a0,11575,24,76,11475,13600,91776,284040
329,340461476,X-a1:X-a1,15893,31,109,15753,14265,94045,291740
330,340461476,X-a0:X-a0,15956,33,81,15842,13796,90961,289380
330,340461476,X-a0:X-a1,11892,12,65,11815,13701,92709,296700
330,340461476,X-a1:X-a0,11686,19,79,11588,13408,91626,290670
330,340461476,X-a1:X-a1,15996,30,107,15859,14413,93829,291610
331,340461476,X-a0:X-a0,16016,35,81,15900,13744,91125,288355
331,340461476,X-a0:X-a1,12065,12,56,11997,13719,93094,295165
331,340461476,X-a1:X-a0,11774,21,77,11676,13468,91607,289665
331,340461476,X-a1:X-a1,16037,32,108,15897,14551,93532,300595
332,340461476,X-a0:X-a0,16135,34,93,16008,13819,91138,293835
332,340461476,X-a0:X-a1,12165,13,63,12089,13577,93154,297885
332,340461476,X-a1:X-a0,11821,24,75,11722,13496,91434,290635
332,340461476,X-a1:X-a1,16144,36,106,16002,14503,93690,301065
333,340461476,X-a0:X-a0,16160,35,81,16044,13830,91422,298310
333,340461476,X-a0:X-a1,12271,13,69,12189,13700,93015,298450
333,340461476,X-a1:X-a0,11970,26,76,11868,13404,91205,293920
333,340461476,X-a1:X-a1,16203,37,98,16068,14430,93512,294700
334,340461476,X-a0:X-a0,16189,38,79,16072,13999,91447,300875
334,340461476,X-a0:X-a1,12345,18,62,12265,13538,93367,300145
334,340461476,X-a1:X-a0,12078,28,65,11985,13412,91412,299465
334,340461476,X-a1:X-a1,16307,41,91,16175,14395,93502,301595
335,340461476,X-a0:X-a0,16137,33,86,16018,14025,91472,299525
335,340461476,X-a0:X-a1,12422,19,59,12344,13504,93346,306685
335,340461476,X-a1:X-a0,12096,27,65,12004,13424,91403,294615
335,340461476,X-a1:X-a1,16367,46,87,16234,14275,93675,302735
336,340461476,X-a0:X-a0,16184,33,83,16068,13995,91290,299995
336,340461476,X-a0:X-a1,12383,20,61,12302,13813,93280,305865
336,340461476,X-a1:X-a0,12121,24,63,12034,13710,90974,301545
336,340461476,X-a1:X-a1,16423,47,85,16291,14430,93472,300475
337,340461476,X-a0:X-a0,16264,28,87,16149,14069,91475,303245
337,340461476,X-a0:X-a1,12475,18,65,12392,13847,93643,301425
337,340461476,X-a1:X-a0,12273,24,66,12183,13566,91267,305485
337,340461476,X-a1:X-a1,16534,47,94,16393,14454,93389,304625
338,340461476,X-a0:X-a0,16448,29,83,16336,13852,91588,307045
338,340461476,X-a0:X-a1,12526,18,69,12439,13820,93437,308755
338,340461476,X-a1:X-a0,12383,23,64,12296,13595,91293,308805
338,340461476,X-a1:X-a1,16592,48,81,16463,14607,92832,312415
339,340461476,X-a0:X-a0,16536,25,97,16414,13880,91931,301605
339,340461476,X-a0:X-a1,12505,17,63,12425,13850,93451,310675
