Time,NodeID,Alleles,VectorPopulation
841,1,Cw,33508
841,1,De,94379
841,1,Dw,31199
841,1,X,97268
841,1,Y,0
842,1,Ad,57561
842,1,Am,81393
842,1,Aw,7361
842,1,Bd,48263
842,1,Bm,70063
842,1,Bw,40517
842,1,Ce,93630
842,1,Cw,33009
842,1,De,94310
842,1,Dw,30772
842,1,X,97117
842,1,Y,0
843,1,Ad,57633
843,1,Am,81272
843,1,Aw,7253
843,1,Bd,48401
843,1,Bm,69955
843,1,Bw,40355
843,1,Ce,93665
843,1,Cw,32654
843,1,De,94314
843,1,Dw,30277
843,1,X,97043
843,1,Y,0
844,1,Ad,57816
844,1,Am,81353
844,1,Aw,7130
844,1,Bd,48467
844,1,Bm,70212
844,1,Bw,40178
844,1,Ce,93832
844,1,Cw,32308
844,1,De,94480
844,1,Dw,29964
844,1,X,97160
844,1,Y,0
845,1,Ad,57756
845,1,Am,81194
845,1,Aw,6986
845,1,Bd,48399
845,1,Bm,70091
845,1,Bw,39740
845,1,Ce,93623
845,1,Cw,31741
845,1,De,94282
845,1,Dw,29436
845,1,X,96864
845,1,Y,0
846,1,Ad,57955
846,1,Am,81598
846,1,Aw,7012
846,1,Bd,48928
846,1,Bm,70514
846,1,Bw,39828
846,1,Ce,94210
846,1,Cw,31636
846,1,De,94844
846,1,Dw,29407
846,1,X,97393
846,1,Y,0
847,1,Ad,57918
847,1,Am,81511
847,1,Aw,6931
847,1,Bd,49045
847,1,Bm,70731
847,1,Bw,39356
847,1,Ce,94252
847,1,Cw,31320
847,1,De,94847
847,1,Dw,29048
847,1,X,97347
847,1,Y,0
848,1,Ad,57706
848,1,Am,81449
848,1,Aw,6800
848,1,Bd,49070
848,1,Bm,70770
848,1,Bw,38909
848,1,Ce,94199
848,1,Cw,30885
848,1,De,94798
848,1,Dw,28512
848,1,X,97193
848,1,Y,0
849,1,Ad,57868
849,1,Am,81541
849,1,Aw,6818
849,1,Bd,49374
849,1,Bm,71009
849,1,Bw,38626
849,1,Ce,94428
849,1,Cw,30630
849,1,De,95002
849,1,Dw,28185
849,1,X,97351
849,1,Y,0
850,1,Ad,57653
850,1,Am,81334
850,1,Aw,6741
850,1,Bd,49186
850,1,Bm,70872
850,1,Bw,38131
850,1,Ce,94207
850,1,Cw,30215
850,1,De,94752
850,1,Dw,27894
850,1,X,97018
850,1,Y,0
851,1,Ad,57518
851,1,Am,81392
851,1,Aw,6635
851,1,Bd,49363
851,1,Bm,70740
851,1,Bw,37859
851,1,Ce,94220
851,1,Cw,29886
851,1,De,94725
851,1,Dw,27557
851,1,X,96966
851,1,Y,0
852,1,Ad,57786
852,1,Am,81683
852,1,Aw,6562
852,1,Bd,49615
852,1,Bm,71144
852,1,Bw,37808
852,1,Ce,94630
852,1,Cw,29659
852,1,De,95089
852,1,Dw,27425
852,1,X,97306
852,1,Y,0
853,1,Ad,57728
853,1,Am,81628
853,1,Aw,6479
853,1,Bd,49576
853,1,Bm,71221
853,1,Bw,37473
853,1,Ce,94529
853,1,Cw,29304
853,1,De,94920
853,1,Dw,27052
853,1,X,97117
853,1,Y,0
854,1,Ad,57806
854,1,Am,81724
854,1,Aw,6401
854,1,Bd,49686
854,1,Bm,71433
854,1,Bw,37180
854,1,Ce,94649
854,1,Cw,28969
854,1,De,95035
854,1,Dw,26803
854,1,X,97175
854,1,Y,0
855,1,Ad,57900
855,1,Am,81774
855,1,Aw,6405
855,1,Bd,49932
855,1,Bm,71577
855,1,Bw,36918
855,1,Ce,94817
855,1,Cw,28704
855,1,De,95223
855,1,Dw,26471
855,1,X,97299
855,1,Y,0
856,1,Ad,57729
856,1,Am,81798
856,1,Aw,6235
856,1,Bd,49885
856,1,Bm,71671
856,1,Bw,36590
856,1,Ce,94730
856,1,Cw,28387
856,1,De,95184
856,1,Dw,26191
856,1,X,97199
856,1,Y,0
857,1,Ad,57711
857,1,Am,81842
857,1,Aw,6234
857,1,Bd,49985
857,1,Bm,71757
857,1,Bw,36293
857,1,Ce,94774
857,1,Cw,28177
857,1,De,95220
857,1,Dw,26050
857,1,X,97200
857,1,Y,0
858,1,Ad,57865
858,1,Am,82142
858,1,Aw,6170
858,1,Bd,50174
858,1,Bm,71979
858,1,Bw,36113
858,1,Ce,95061
858,1,Cw,28027
858,1,De,95532
858,1,Dw,25810
858,1,X,97436
858,1,Y,0
859,1,Ad,57931
859,1,Am,82241
859,1,Aw,6146
859,1,Bd,50553
859,1,Bm,72143
859,1,Bw,35853
859,1,Ce,95280
859,1,Cw,27673
859,1,De,95703
859,1,Dw,25463
859,1,X,97582
859,1,Y,0
860,1,Ad,58252
860,1,Am,82579
860,1,Aw,6074
860,1,Bd,50769
860,1,Bm,72533
860,1,Bw,35646
860,1,Ce,95603
860,1,Cw,27490
860,1,De,96118
860,1,Dw,25115
860,1,X,97920
860,1,Y,0
861,1,Ad,58053
861,1,Am,82505
861,1,Aw,5859
861,1,Bd,50778
861,1,Bm,72547
861,1,Bw,35271
861,1,Ce,95516
861,1,Cw,27088
861,1,De,95951
861,1,Dw,24699
861,1,X,97718
861,1,Y,0
862,1,Ad,57900
862,1,Am,82264
862,1,Aw,5812
862,1,Bd,50666
862,1,Bm,72556
862,1,Bw,34868
862,1,Ce,95281
862,1,Cw,26803
862,1,De,95727
862,1,Dw,24404
862,1,X,97467
862,1,Y,0
863,1,Ad,58051
863,1,Am,82295
863,1,Aw,5783
863,1,Bd,50726
863,1,Bm,72697
863,1,Bw,34557
863,1,Ce,95329
863,1,Cw,26621
863,1,De,95816
863,1,Dw,24099
863,1,X,97504
863,1,Y,0
864,1,Ad,57930
864,1,Am,82254
864,1,Aw,5709
864,1,Bd,50728
864,1,Bm,72720
864,1,Bw,34150
864,1,Ce,95222
864,1,Cw,26236
864,1,De,95663
864,1,Dw,23814
864,1,X,97317
864,1,Y,0
865,1,Ad,58046
865,1,Am,82232
865,1,Aw,5644
865,1,Bd,50889
865,1,Bm,72668
865,1,Bw,33728
865,1,Ce,95276
865,1,Cw,25947
865,1,De,95715
865,1,Dw,23558
865,1,X,97323
865,1,Y,0
866,1,Ad,58185
866,1,Am,82239
866,1,Aw,5595
866,1,Bd,50912
866,1,Bm,72906
866,1,Bw,33559
866,1,Ce,95457
866,1,Cw,25586
866,1,De,95830
866,1,Dw,23347
866,1,X,97441
866,1,Y,0
867,1,Ad,58422
867,1,Am,82342
867,1,Aw,5597
867,1,Bd,51077
867,1,Bm,73188
867,1,Bw,33361
867,1,Ce,95685
867,1,Cw,25327
867,1,De,96009
867,1,Dw,23040
867,1,X,97593
867,1,Y,0
868,1,Ad,58588
868,1,Am,82340
868,1,Aw,5467
868,1,Bd,51175
868,1,Bm,73489
868,1,Bw,33040
868,1,Ce,95780
868,1,Cw,24937
868,1,De,96147
868,1,Dw,22666
868,1,X,97654
868,1,Y,0
869,1,Ad,58373
869,1,Am,82159
869,1,Aw,5424
869,1,Bd,51155
869,1,Bm,73294
869,1,Bw,32810
869,1,Ce,95566
869,1,Cw,24603
869,1,De,95889
869,1,Dw,22311
869,1,X,97375
869,1,Y,0
870,1,Ad,58407
870,1,Am,82260
870,1,Aw,5277
870,1,Bd,51297
870,1,Bm,73525
870,1,Bw,32627
870,1,Ce,95737
870,1,Cw,24368
870,1,De,96081
870,1,Dw,22017
870,1,X,97518
870,1,Y,0
871,1,Ad,58364
871,1,Am,82276
871,1,Aw,5111
871,1,Bd,51384
871,1,Bm,73580
871,1,Bw,32394
871,1,Ce,95797
871,1,Cw,24092
871,1,De,96097
871,1,Dw,21726
871,1,X,97500
871,1,Y,0
872,1,Ad,58404
872,1,Am,82224
872,1,Aw,5109
872,1,Bd,51339
872,1,Bm,73682
872,1,Bw,32126
872,1,Ce,95770
872,1,Cw,23961
872,1,De,96070
872,1,Dw,21456
872,1,X,97444
872,1,Y,0
873,1,Ad,58471
873,1,Am,82310
873,1,Aw,4996
873,1,Bd,51343
873,1,Bm,73959
873,1,Bw,31960
873,1,Ce,95890
873,1,Cw,23682
873,1,De,96208
873,1,Dw,21280
873,1,X,97550
873,1,Y,0
874,1,Ad,58444
874,1,Am,82108
874,1,Aw,4884
874,1,Bd,51411
874,1,Bm,73890
874,1,Bw,31474
874,1,Ce,95695
874,1,Cw,23384
874,1,De,96019
874,1,Dw,20976
874,1,X,97318
874,1,Y,0
875,1,Ad,58576
875,1,Am,82142
875,1,Aw,4823
875,1,Bd,51445
875,1,Bm,74133
875,1,Bw,31248
875,1,Ce,95776
875,1,Cw,23070
875,1,De,96104
875,1,Dw,20789
875,1,X,97372
875,1,Y,0
876,1,Ad,58612
876,1,Am,82165
876,1,Aw,4725
876,1,Bd,51558
876,1,Bm,74267
876,1,Bw,30932
876,1,Ce,95887
876,1,Cw,22843
876,1,De,96184
876,1,Dw,20677
876,1,X,97410
876,1,Y,0
877,1,Ad,58400
877,1,Am,81978
877,1,Aw,4737
877,1,Bd,51674
877,1,Bm,73910
877,1,Bw,30588
877,1,Ce,95697
877,1,Cw,22455
877,1,De,95948
877,1,Dw,20456
877,1,X,97148
877,1,Y,0
878,1,Ad,58276
878,1,Am,81776
878,1,Aw,4634
878,1,Bd,51789
878,1,Bm,73802
878,1,Bw,30406
878,1,Ce,95576
878,1,Cw,22238
878,1,De,95834
878,1,Dw,20067
878,1,X,97001
878,1,Y,0
879,1,Ad,58362
879,1,Am,81879
879,1,Aw,4591
879,1,Bd,51908
879,1,Bm,74060
879,1,Bw,30093
879,1,Ce,95645
879,1,Cw,21966
879,1,De,95875
879,1,Dw,19830
879,1,X,97023
879,1,Y,0
880,1,Ad,58165
880,1,Am,81676
880,1,Aw,4520
880,1,Bd,51831
880,1,Bm,73977
880,1,Bw,29704
880,1,Ce,95394
880,1,Cw,21560
880,1,De,95576
880,1,Dw,19611
880,1,X,96733
880,1,Y,0
881,1,Ad,58381
881,1,Am,81548
881,1,Aw,4470
881,1,Bd,51821
881,1,Bm,74138
881,1,Bw,29405
881,1,Ce,95504
881,1,Cw,21357
881,1,De,95694
881,1,Dw,19314
881,1,X,96803
881,1,Y,0
882,1,Ad,58222
882,1,Am,81722
882,1,Aw,4461
882,1,Bd,51967
882,1,Bm,74321
882,1,Bw,29107
882,1,Ce,95636
882,1,Cw,21112
882,1,De,95789
882,1,Dw,19165
882,1,X,96885
882,1,Y,0
883,1,Ad,58193
883,1,Am,81571
883,1,Aw,4409
883,1,Bd,52051
883,1,Bm,74165
883,1,Bw,28766
883,1,Ce,95490
883,1,Cw,20871
883,1,De,95681
883,1,Dw,18849
883,1,X,96710
883,1,Y,0
884,1,Ad,58291
884,1,Am,81799
884,1,Aw,4307
884,1,Bd,52155
884,1,Bm,74409
884,1,Bw,28686
884,1,Ce,95653
884,1,Cw,20553
884,1,De,95829
884,1,Dw,18647
884,1,X,96840
884,1,Y,0
885,1,Ad,58229
885,1,Am,81976
885,1,Aw,4283
885,1,Bd,52448
885,1,Bm,74477
885,1,Bw,28340
885,1,Ce,95781
885,1,Cw,20306
885,1,De,95908
885,1,Dw,18584
885,1,X,96918
885,1,Y,0
886,1,Ad,58120
886,1,Am,82119
886,1,Aw,4233
886,1,Bd,52610
886,1,Bm,74530
886,1,Bw,28112
886,1,Ce,95798
886,1,Cw,20239
886,1,De,95949
886,1,Dw,18299
886,1,X,96917
886,1,Y,0
887,1,Ad,58130
887,1,Am,82028
887,1,Aw,4192
887,1,Bd,52643
887,1,Bm,74539
887,1,Bw,27844
887,1,Ce,95773
887,1,Cw,20006
887,1,De,95915
887,1,Dw,18120
887,1,X,96863
887,1,Y,0
888,1,Ad,58302
888,1,Am,82233
888,1,Aw,4148
888,1,Bd,52747
888,1,Bm,74846
888,1,Bw,27602
888,1,Ce,96049
888,1,Cw,19861
888,1,De,96144
888,1,Dw,17912
888,1,X,97081
888,1,Y,0
889,1,Ad,58474
889,1,Am,82066
889,1,Aw,4102
889,1,Bd,52572
889,1,Bm,74952
889,1,Bw,27449
889,1,Ce,95990
889,1,Cw,19588
889,1,De,96116
889,1,Dw,17594
889,1,X,97012
889,1,Y,0
890,1,Ad,58593
890,1,Am,82247
890,1,Aw,4020
890,1,Bd,52722
890,1,Bm,75211
890,1,Bw,27208
890,1,Ce,96182
890,1,Cw,19323
890,1,De,96315
890,1,Dw,17426
890,1,X,97172
890,1,Y,0
891,1,Ad,58739
891,1,Am,82364
891,1,Aw,3984
891,1,Bd,53036
891,1,Bm,75390
891,1,Bw,26966
891,1,Ce,96343
891,1,Cw,19169
891,1,De,96460
891,1,Dw,17252
891,1,X,97309
891,1,Y,0
892,1,Ad,58936
892,1,Am,82603
892,1,Aw,3949
892,1,Bd,53287
892,1,Bm,75706
892,1,Bw,26850
892,1,Ce,96656
892,1,Cw,18894
892,1,De,96810
892,1,Dw,17133
892,1,X,97608
892,1,Y,0
893,1,Ad,58956
893,1,Am,82722
893,1,Aw,3865
893,1,Bd,53250
893,1,Bm,75759
893,1,Bw,26690
893,1,Ce,96699
893,1,Cw,18711
893,1,De,96848
893,1,Dw,16944
893,1,X,97644
893,1,Y,0
894,1,Ad,58793
894,1,Am,82715
894,1,Aw,3845
894,1,Bd,53376
894,1,Bm,75867
894,1,Bw,26405
894,1,Ce,96680
894,1,Cw,18407
894,1,De,96815
894,1,Dw,16734
894,1,X,97603
894,1,Y,0
895,1,Ad,58693
895,1,Am,82718
895,1,Aw,3867
895,1,Bd,53300
895,1,Bm,76035
895,1,Bw,26134
895,1,Ce,96679
895,1,Cw,18173
895,1,De,96812
895,1,Dw,16453
895,1,X,97572
895,1,Y,0
896,1,Ad,58679
896,1,Am,82639
896,1,Aw,3809
896,1,Bd,53357
896,1,Bm,76129
896,1,Bw,25793
896,1,Ce,96666
896,1,Cw,17882
896,1,De,96794
896,1,Dw,16194
896,1,X,97541
896,1,Y,0
897,1,Ad,58565
897,1,Am,82547
897,1,Aw,3725
897,1,Bd,53432
897,1,Bm,76221
897,1,Bw,25437
897,1,Ce,96584
897,1,Cw,17618
897,1,De,96732
897,1,Dw,15933
897,1,X,97476
897,1,Y,0
898,1,Ad,58498
898,1,Am,82312
898,1,Aw,3723
898,1,Bd,53235
898,1,Bm,76069
898,1,Bw,25323
898,1,Ce,96352
898,1,Cw,17320
898,1,De,96517
898,1,Dw,15676
898,1,X,97231
898,1,Y,0
899,1,Ad,58681
899,1,Am,82568
899,1,Aw,3696
899,1,Bd,53420
899,1,Bm,76325
899,1,Bw,25219
899,1,Ce,96685
899,1,Cw,17181
899,1,De,96853
899,1,Dw,15570
899,1,X,97546
899,1,Y,0
900,1,Ad,58786
900,1,Am,82617
900,1,Aw,3641
900,1,Bd,53513
900,1,Bm,76516
900,1,Bw,24897
900,1,Ce,96725
900,1,Cw,17008
900,1,De,96877
900,1,Dw,15273
900,1,X,97554
900,1,Y,0
901,1,Ad,58984
901,1,Am,82734
901,1,Aw,3610
901,1,Bd,53739
901,1,Bm,76682
901,1,Bw,24699
901,1,Ce,96814
901,1,Cw,16900
901,1,De,96989
901,1,Dw,15120
901,1,X,97645
901,1,Y,0
902,1,Ad,59049
902,1,Am,82871
902,1,Aw,3588
902,1,Bd,53797
902,1,Bm,76813
902,1,Bw,24467
902,1,Ce,96983
902,1,Cw,16669
902,1,De,97143
902,1,Dw,15082
902,1,X,97789
902,1,Y,0
903,1,Ad,58897
903,1,Am,82703
903,1,Aw,3538
903,1,Bd,53913
903,1,Bm,76653
903,1,Bw,24065
903,1,Ce,96794
903,1,Cw,16486
903,1,De,96934
903,1,Dw,14947
903,1,X,97560
903,1,Y,0
904,1,Ad,58942
904,1,Am,82526
904,1,Aw,3480
904,1,Bd,53706
904,1,Bm,76540
904,1,Bw,23747
904,1,Ce,96540
904,1,Cw,16155
904,1,De,96660
904,1,Dw,14684
904,1,X,97279
904,1,Y,0
905,1,Ad,58863
905,1,Am,82488
905,1,Aw,3402
905,1,Bd,53757
905,1,Bm,76630
905,1,Bw,23471
905,1,Ce,96495
905,1,Cw,16027
905,1,De,96611
905,1,Dw,14529
905,1,X,97214
905,1,Y,0
906,1,Ad,58907
906,1,Am,82512
906,1,Aw,3425
906,1,Bd,53893
906,1,Bm,76752
906,1,Bw,23375
906,1,Ce,96636
906,1,Cw,15827
906,1,De,96765
906,1,Dw,14393
906,1,X,97325
906,1,Y,0
907,1,Ad,58841
907,1,Am,82256
907,1,Aw,3337
907,1,Bd,53671
907,1,Bm,76596
907,1,Bw,23073
907,1,Ce,96373
907,1,Cw,15629
907,1,De,96485
907,1,Dw,14114
907,1,X,97019
907,1,Y,0
908,1,Ad,59059
908,1,Am,82433
908,1,Aw,3283
908,1,Bd,53887
908,1,Bm,76736
908,1,Bw,23028
908,1,Ce,96630
908,1,Cw,15514
908,1,De,96750
908,1,Dw,14007
908,1,X,97266
908,1,Y,0
909,1,Ad,59237
909,1,Am,82557
909,1,Aw,3261
909,1,Bd,54254
909,1,Bm,76833
909,1,Bw,22811
909,1,Ce,96836
909,1,Cw,15210
909,1,De,96951
909,1,Dw,13812
909,1,X,97458
909,1,Y,0
910,1,Ad,59120
910,1,Am,82440
910,1,Aw,3172
910,1,Bd,54009
910,1,Bm,76858
910,1,Bw,22659
910,1,Ce,96644
910,1,Cw,14969
910,1,De,96789
910,1,Dw,13649
910,1,X,97278
910,1,Y,0
911,1,Ad,59137
911,1,Am,82645
911,1,Aw,3165
911,1,Bd,54106
911,1,Bm,77027
911,1,Bw,22375
911,1,Ce,96781
911,1,Cw,14813
911,1,De,96926
911,1,Dw,13621
911,1,X,97408
911,1,Y,0
912,1,Ad,58709
912,1,Am,82303
912,1,Aw,3109
912,1,Bd,53961
912,1,Bm,76619
912,1,Bw,22067
912,1,Ce,96349
912,1,Cw,14551
912,1,De,96495
912,1,Dw,13377
912,1,X,96952
912,1,Y,0
913,1,Ad,59112
913,1,Am,82779
913,1,Aw,3103
913,1,Bd,54505
913,1,Bm,77149
913,1,Bw,21972
913,1,Ce,96896
913,1,Cw,14465
913,1,De,97038
913,1,Dw,13234
913,1,X,97491
913,1,Y,0
914,1,Ad,59172
914,1,Am,82784
914,1,Aw,3064
914,1,Bd,54445
914,1,Bm,77240
914,1,Bw,21592
914,1,Ce,96836
914,1,Cw,14388
914,1,De,96945
914,1,Dw,13117
914,1,X,97415
914,1,Y,0
915,1,Ad,58894
915,1,Am,82571
915,1,Aw,3016
915,1,Bd,54247
915,1,Bm,77164
915,1,Bw,21292
915,1,Ce,96622
915,1,Cw,14090
915,1,De,96739
915,1,Dw,12880
915,1,X,97189
915,1,Y,0
916,1,Ad,58950
916,1,Am,82537
916,1,Aw,2924
916,1,Bd,54390
916,1,Bm,77179
916,1,Bw,21067
916,1,Ce,96590
916,1,Cw,13904
916,1,De,96711
916,1,Dw,12678
916,1,X,97146
916,1,Y,0
917,1,Ad,58916
917,1,Am,82821
917,1,Aw,2959
917,1,Bd,54524
917,1,Bm,77336
917,1,Bw,20861
917,1,Ce,96773
917,1,Cw,13828
917,1,De,96903
917,1,Dw,12520
917,1,X,97311
917,1,Y,0
918,1,Ad,58936
918,1,Am,82820
918,1,Aw,2895
918,1,Bd,54647
918,1,Bm,77452
918,1,Bw,20772
918,1,Ce,96808
918,1,Cw,13600
918,1,De,96920
918,1,Dw,12294
918,1,X,97324
918,1,Y,0
919,1,Ad,58974
919,1,Am,82793
919,1,Aw,2841
919,1,Bd,54492
919,1,Bm,77639
919,1,Bw,20610
919,1,Ce,96815
919,1,Cw,13417
919,1,De,96911
919,1,Dw,12199
919,1,X,97311
919,1,Y,0
920,1,Ad,58875
920,1,Am,82529
920,1,Aw,2771
920,1,Bd,54404
920,1,Bm,77551
920,1,Bw,20165
920,1,Ce,96496
920,1,Cw,13147
920,1,De,96599
920,1,Dw,12030
920,1,X,96988
920,1,Y,0
921,1,Ad,58919
921,1,Am,82537
921,1,Aw,2704
921,1,Bd,54446
921,1,Bm,77635
921,1,Bw,19808
921,1,Ce,96476
921,1,Cw,12974
921,1,De,96586
921,1,Dw,11837
921,1,X,96959
921,1,Y,0
922,1,Ad,58850
922,1,Am,82530
922,1,Aw,2710
922,1,Bd,54453
922,1,Bm,77750
922,1,Bw,19538
922,1,Ce,96447
922,1,Cw,12861
922,1,De,96544
922,1,Dw,11686
922,1,X,96913
922,1,Y,0
923,1,Ad,59026
923,1,Am,82744
923,1,Aw,2713
923,1,Bd,54707
923,1,Bm,77984
923,1,Bw,19320
923,1,Ce,96666
923,1,Cw,12794
923,1,De,96776
923,1,Dw,11635
923,1,X,97137
923,1,Y,0
924,1,Ad,59077
924,1,Am,82674
924,1,Aw,2683
924,1,Bd,54650
924,1,Bm,78150
924,1,Bw,19193
924,1,Ce,96700
924,1,Cw,12658
924,1,De,96815
924,1,Dw,11456
924,1,X,97168
924,1,Y,0
925,1,Ad,59167
925,1,Am,82718
925,1,Aw,2604
925,1,Bd,54733
925,1,Bm,78292
925,1,Bw,19097
925,1,Ce,96755
925,1,Cw,12611
925,1,De,96863
925,1,Dw,11393
925,1,X,97210
925,1,Y,0
926,1,Ad,58988
926,1,Am,82786
926,1,Aw,2580
926,1,Bd,54905
926,1,Bm,78288
926,1,Bw,18985
926,1,Ce,96825
926,1,Cw,12510
926,1,De,96911
926,1,Dw,11172
926,1,X,97254
926,1,Y,0
927,1,Ad,58911
927,1,Am,82647
927,1,Aw,2579
927,1,Bd,54811
927,1,Bm,78313
927,1,Bw,18777
927,1,Ce,96735
927,1,Cw,12319
927,1,De,96822
927,1,Dw,11038
927,1,X,97156
927,1,Y,0
928,1,Ad,58994
928,1,Am,82745
928,1,Aw,2531
928,1,Bd,55009
928,1,Bm,78348
928,1,Bw,18600
928,1,Ce,96836
928,1,Cw,12137
928,1,De,96918
928,1,Dw,10890
928,1,X,97242
928,1,Y,0
929,1,Ad,58907
929,1,Am,82816
929,1,Aw,2541
929,1,Bd,54926
929,1,Bm,78346
929,1,Bw,18546
929,1,Ce,96865
929,1,Cw,12023
929,1,De,96955
929,1,Dw,10711
929,1,X,97272
929,1,Y,0
930,1,Ad,58780
930,1,Am,82333
930,1,Aw,2516
930,1,Bd,54751
930,1,Bm,78155
930,1,Bw,18202
930,1,Ce,96554
930,1,Cw,11840
930,1,De,96633
930,1,Dw,10515
930,1,X,96940
930,1,Y,0
931,1,Ad,58964
931,1,Am,82494
931,1,Aw,2399
931,1,Bd,55000
931,1,Bm,78351
931,1,Bw,18006
931,1,Ce,96721
931,1,Cw,11621
931,1,De,96809
931,1,Dw,10411
931,1,X,97094
931,1,Y,0
932,1,Ad,59145
932,1,Am,82526
932,1,Aw,2439
932,1,Bd,54953
932,1,Bm,78525
932,1,Bw,17934
932,1,Ce,96813
932,1,Cw,11420
932,1,De,96903
932,1,Dw,10288
932,1,X,97183
932,1,Y,0
933,1,Ad,59164
933,1,Am,82409
933,1,Aw,2427
933,1,Bd,54974
933,1,Bm,78578
933,1,Bw,17669
933,1,Ce,96726
933,1,Cw,11301
933,1,De,96821
933,1,Dw,10058
933,1,X,97091
933,1,Y,0
934,1,Ad,59274
934,1,Am,82846
934,1,Aw,2444
934,1,Bd,55227
934,1,Bm,79056
934,1,Bw,17378
934,1,Ce,97148
934,1,Cw,11245
934,1,De,97243
934,1,Dw,10001
934,1,X,97512
934,1,Y,0
935,1,Ad,59049
935,1,Am,82791
935,1,Aw,2388
935,1,Bd,55419
935,1,Bm,78838
935,1,Bw,17215
935,1,Ce,96978
935,1,Cw,10959
935,1,De,97047
935,1,Dw,9854
935,1,X,97320
935,1,Y,0
936,1,Ad,59321
936,1,Am,82999
936,1,Aw,2373
936,1,Bd,55668
936,1,Bm,79125
936,1,Bw,17076
936,1,Ce,97304
936,1,Cw,10850
936,1,De,97358
936,1,Dw,9726
936,1,X,97641
936,1,Y,0
937,1,Ad,59239
937,1,Am,82939
937,1,Aw,2340
937,1,Bd,55563
937,1,Bm,79213
937,1,Bw,16831
937,1,Ce,97230
937,1,Cw,10701
937,1,De,97289
937,1,Dw,9610
937,1,X,97569
937,1,Y,0
938,1,Ad,59092
938,1,Am,82700
938,1,Aw,2347
938,1,Bd,55457
938,1,Bm,78997
938,1,Bw,16743
938,1,Ce,97002
938,1,Cw,10454
938,1,De,97040
938,1,Dw,9377
938,1,X,97321
938,1,Y,0
939,1,Ad,59210
939,1,Am,82847
939,1,Aw,2366
939,1,Bd,55699
939,1,Bm,79139
939,1,Bw,16645
939,1,Ce,97260
939,1,Cw,10351
939,1,De,97315
939,1,Dw,9302
939,1,X,97568
939,1,Y,0
940,1,Ad,59297
940,1,Am,82837
940,1,Aw,2326
940,1,Bd,55701
940,1,Bm,79255
940,1,Bw,16430
940,1,Ce,97238
940,1,Cw,10308
940,1,De,97314
940,1,Dw,9171
940,1,X,97541
940,1,Y,0
941,1,Ad,59153
941,1,Am,82746
941,1,Aw,2254
941,1,Bd,55738
941,1,Bm,79054
941,1,Bw,16235
941,1,Ce,97109
941,1,Cw,10083
941,1,De,97162
941,1,Dw,9055
941,1,X,97394
941,1,Y,0
942,1,Ad,59229
942,1,Am,82935
942,1,Aw,2207
942,1,Bd,55972
942,1,Bm,79082
942,1,Bw,16070
942,1,Ce,97172
942,1,Cw,9999
942,1,De,97226
942,1,Dw,8945
942,1,X,97461
942,1,Y,0
943,1,Ad,59168
943,1,Am,82866
943,1,Aw,2127
943,1,Bd,55853
943,1,Bm,79093
943,1,Bw,15859
943,1,Ce,97107
943,1,Cw,9885
943,1,De,97151
943,1,Dw,8901
943,1,X,97377
943,1,Y,0
944,1,Ad,59078
944,1,Am,82633
944,1,Aw,2090
944,1,Bd,55848
944,1,Bm,78902
944,1,Bw,15659
944,1,Ce,96905
944,1,Cw,9856
944,1,De,96946
944,1,Dw,8804
944,1,X,97164
944,1,Y,0
945,1,Ad,59004
945,1,Am,82522
945,1,Aw,2070
945,1,Bd,55763
945,1,Bm,79012
945,1,Bw,15571
945,1,Ce,96851
945,1,Cw,9688
945,1,De,96886
945,1,Dw,8714
945,1,X,97106
945,1,Y,0
946,1,Ad,59036
946,1,Am,82716
946,1,Aw,2076
946,1,Bd,55981
946,1,Bm,79222
946,1,Bw,15371
946,1,Ce,97073
946,1,Cw,9565
946,1,De,97105
946,1,Dw,8626
946,1,X,97316
946,1,Y,0
947,1,Ad,58884
947,1,Am,82690
947,1,Aw,2025
947,1,Bd,55806
947,1,Bm,79168
947,1,Bw,15296
947,1,Ce,96973
947,1,Cw,9366
947,1,De,97015
947,1,Dw,8447
947,1,X,97211
947,1,Y,0
948,1,Ad,59071
948,1,Am,82891
948,1,Aw,2044
948,1,Bd,55929
948,1,Bm,79513
948,1,Bw,15129
948,1,Ce,97221
948,1,Cw,9216
948,1,De,97261
948,1,Dw,8352
948,1,X,97447
948,1,Y,0
949,1,Ad,59160
949,1,Am,82913
949,1,Aw,1995
949,1,Bd,55964
949,1,Bm,79470
949,1,Bw,15042
949,1,Ce,97178
949,1,Cw,9059
949,1,De,97228
949,1,Dw,8266
949,1,X,97403
949,1,Y,0
950,1,Ad,59064
950,1,Am,82863
950,1,Aw,1966
950,1,Bd,55960
950,1,Bm,79468
950,1,Bw,14891
950,1,Ce,97105
950,1,Cw,8882
950,1,De,97144
950,1,Dw,8153
950,1,X,97315
950,1,Y,0
951,1,Ad,59055
951,1,Am,82815
951,1,Aw,1960
951,1,Bd,56107
951,1,Bm,79452
951,1,Bw,14778
951,1,Ce,97074
951,1,Cw,8789
951,1,De,97127
951,1,Dw,8049
951,1,X,97285
951,1,Y,0
952,1,Ad,59021
952,1,Am,82581
952,1,Aw,1959
952,1,Bd,55903
952,1,Bm,79413
952,1,Bw,14553
952,1,Ce,96856
952,1,Cw,8774
952,1,De,96916
952,1,Dw,7928
952,1,X,97069
952,1,Y,0
953,1,Ad,59204
953,1,Am,82594
953,1,Aw,1951
953,1,Bd,55950
953,1,Bm,79498
